ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	9.9521	5.9137e-6
1958	EGR1	4.7084	2e-4
5054	SERPINE1	4.5536	4e-4
5997	RGS2	5.9806	0.0014
9212	AURKB	3.5948	0.0014
896	CCND3	3.0901	0.002
54541	DDIT4	3.0107	0.0024
4792	NFKBIA	3.0547	0.005
25976	TIPARP	2.575	0.0052
5654	HTRA1	2.4738	0.0057
2817	GPC1	2.1999	0.0064
51053	GMNN	1.7103	0.0106
3566	IL4R	2.8882	0.0107
5613	PRKX	1.8951	0.0109
9650	MTFR1	1.8256	0.0109
93594	TBC1D31	2.026	0.0117
10206	TRIM13	1.8064	0.0129
6793	STK10	7.5792	0.0131
27244	SESN1	5.0761	0.014
351	APP	1.9876	0.0146
6050	RNH1	2.044	0.0148
5290	PIK3CA	1.8052	0.0148
51056	LAP3	1.6731	0.015
64428	NARFL	1.5084	0.0151
23161	SNX13	1.8742	0.0151
652	BMP4	1.5056	0.0159
55958	KLHL9	1.8404	0.0161
25803	SPDEF	1.5272	0.0164
1500	CTNND1	1.4703	0.0165
2185	PTK2B	2.107	0.0173
79090	TRAPPC6A	1.6982	0.0174
8349	HIST2H2BE	1.5578	0.0189
2184	FAH	1.4777	0.0194
1509	CTSD	1.9071	0.0214
4931	NVL	1.4578	0.0229
29103	DNAJC15	1.357	0.0232
2263	FGFR2	1.3216	0.0239
9531	BAG3	1.3659	0.0246
79600	TCTN1	2.4285	0.0246
7852	CXCR4	1.4058	0.0248
54438	GFOD1	1.7151	0.025
4312	MMP1	1.2622	0.0253
27336	HTATSF1	1.6609	0.026
6253	RTN2	1.36	0.0265
6915	TBXA2R	1.2686	0.0269
9653	HS2ST1	1.2852	0.0274
5909	RAP1GAP	1.3196	0.0303
9246	UBE2L6	1.2751	0.0309
5829	PXN	1.3129	0.0315
4998	ORC1	1.4133	0.0322
637	BID	1.2389	0.0331
54850	FBXL12	1.6285	0.0332
3383	ICAM1	1.2671	0.0344
7538	ZFP36	2.2899	0.0346
1647	GADD45A	1.4053	0.0349
79716	NPEPL1	1.734	0.0349
388650	FAM69A	1.4562	0.0349
7015	TERT	1.1941	0.0354
5321	PLA2G4A	1.1692	0.0358
1459	CSNK2A2	1.1617	0.0362
2886	GRB7	1.1622	0.0367
5498	PPOX	1.4557	0.037
79170	PRR15L	1.1011	0.0375
11044	PAPD7	1.8877	0.0393
11000	SLC27A3	1.2862	0.0396
79174	CRELD2	1.3518	0.0398
10695	CNPY3	1.3897	0.0424
8804	CREG1	1.3741	0.0425
23011	RAB21	2.1826	0.0426
1643	DDB2	1.1954	0.0439
3815	KIT	1.154	0.0444
7867	MAPKAPK3	1.9391	0.0452
9702	CEP57	1.7806	0.0453
1677	DFFB	1.6456	0.0459
23335	WDR7	1.5437	0.047
727	C5	1.4094	0.0476
9686	VGLL4	1.1716	0.0477
26064	RAI14	1.9848	0.0492
23271	CAMSAP2	1.7792	0.0494
10489	LRRC41	1.564	0.0496
9491	PSMF1	1.2683	0.0496
94239	H2AFV	1.9374	0.0499
7020	TFAP2A	1.2109	0.0506
55893	ZNF395	1.1047	0.0526
23321	TRIM2	1.4432	0.0527
6657	SOX2	1.1175	0.0529
23588	KLHDC2	2.8167	0.0531
8444	DYRK3	1.0643	0.0534
7016	TESK1	1.1844	0.0534
6810	STX4	1.3331	0.0547
4817	NIT1	1.4406	0.0555
6832	SUPV3L1	1.0195	0.0556
3454	IFNAR1	1.2269	0.0572
1399	CRKL	1.268	0.0574
5770	PTPN1	1.3138	0.0574
5986	RFNG	1.4515	0.0583
3122	HLA-DRA	2.852	0.0602
4851	NOTCH1	0.9553	0.0604
5261	PHKG2	1.2805	0.0604
56940	DUSP22	1.2543	0.0607
501	ALDH7A1	1.1202	0.0618
8974	P4HA2	1.3313	0.064
27242	TNFRSF21	1.2304	0.0647
51599	LSR	1.1399	0.0649
4582	MUC1	2.6266	0.0649
23368	PPP1R13B	1.4247	0.0656
6697	SPR	1.7292	0.066
55008	HERC6	1.1447	0.067
8800	PEX11A	4.2956	0.0707
200734	SPRED2	1.4262	0.0709
8321	FZD1	1.4128	0.0709
375346	TMEM110	3.481	0.0719
323	APBB2	1.1231	0.0738
56654	NPDC1	1.548	0.075
10153	CEBPZ	2.8907	0.0763
7376	NR1H2	3.0805	0.0764
9961	MVP	0.904	0.0768
22905	EPN2	1.3058	0.0799
780	DDR1	0.8758	0.0801
4780	NFE2L2	1.3937	0.0805
9915	ARNT2	0.9005	0.0806
1534	CYB561	1.5362	0.0818
3280	HES1	5.1494	0.082
23338	JADE2	0.8736	0.0836
5796	PTPRK	0.9126	0.0838
4793	NFKBIB	0.8904	0.0848
843	CASP10	1.1778	0.0881
5255	PHKA1	1.8846	0.09
3553	IL1B	0.8796	0.0909
9126	SMC3	1.1266	0.0931
55179	FAIM	1.9588	0.0971
958	CD40	0.9923	0.0983
23014	FBXO21	1.4838	0.0991
55111	PLEKHJ1	1.0619	0.0999
5867	RAB4A	1.9754	0.1004
2523	FUT1	1.0324	0.1015
3551	IKBKB	0.8556	0.1035
8996	NOL3	1.0969	0.1038
51385	ZNF589	3.9335	0.106
2769	GNA15	0.8664	0.1066
5048	PAFAH1B1	1.4028	0.1113
81533	ITFG1	1.516	0.1118
6464	SHC1	1.3235	0.1131
23536	ADAT1	0.8998	0.1144
1848	DUSP6	0.9541	0.1152
9533	POLR1C	0.8518	0.1169
1870	E2F2	0.9532	0.1178
8835	SOCS2	1.0026	0.1192
1788	DNMT3A	1.2371	0.1202
57019	CIAPIN1	1.421	0.1237
9897	KIAA0196	1.1516	0.1248
89910	UBE3B	1.5162	0.1252
3597	IL13RA1	1.1018	0.1288
79921	TCEAL4	1.2482	0.1295
6919	TCEA2	1.1321	0.1335
4232	MEST	0.9351	0.134
3315	HSPB1	1.0515	0.1437
26993	AKAP8L	1.5884	0.1442
8900	CCNA1	1.9655	0.1469
9842	PLEKHM1	1.4686	0.1572
7043	TGFB3	1.0826	0.1588
6676	SPAG4	0.9439	0.1606
701	BUB1B	0.8767	0.1608
4067	LYN	1.114	0.1631
355	FAS	2.2187	0.1646
51465	UBE2J1	1.1867	0.1683
10732	TCFL5	3.766	0.169
5982	RFC2	1.1466	0.1701
6118	RPA2	0.8558	0.1749
596	BCL2	0.9392	0.1762
2624	GATA2	3.2816	0.1898
5583	PRKCH	3.5796	0.1906
10559	SLC35A1	1.1749	0.191
5985	RFC5	2.8654	0.1927
79961	DENND2D	0.8762	0.1983
5792	PTPRF	0.876	0.1991
1891	ECH1	1.2163	0.2029
8091	HMGA2	2.6431	0.2037
2896	GRN	0.9319	0.2038
10972	TMED10	1.0677	0.2077
23200	ATP11B	0.888	0.2114
23	ABCF1	0.9099	0.2162
572	BAD	2.0468	0.221
5468	PPARG	2.7774	0.2213
9170	LPAR2	0.9079	0.2264
9270	ITGB1BP1	1.0347	0.2264
5373	PMM2	2.0827	0.2317
51422	PRKAG2	1.0363	0.2387
55620	STAP2	3.3239	0.2408
54512	EXOSC4	2.9551	0.247
1050	CEBPA	2.9543	0.2476
5423	POLB	0.8643	0.2509
8550	MAPKAPK5	1.8642	0.2536
9917	FAM20B	0.9691	0.2575
10320	IKZF1	3.182	0.2587
50813	COPS7A	1.5851	0.2606
6342	SCP2	3.1135	0.2785
5529	PPP2R5E	0.8632	0.2793
2908	NR3C1	2.9921	0.2953
64781	CERK	0.8564	0.2988
54957	TXNL4B	0.9513	0.2993
51005	AMDHD2	2.6869	0.3003
50865	HEBP1	0.9672	0.3006
54681	P4HTM	1.3564	0.3067
10227	MFSD10	0.9414	0.3079
8869	ST3GAL5	2.9212	0.3103
4850	CNOT4	2.8579	0.3225
2542	SLC37A4	2.5413	0.3331
6443	SGCB	1.906	0.3335
23443	SLC35A3	1.4959	0.3367
10557	RPP38	2.75	0.3454
54623	PAF1	1.0228	0.4048
1633	DCK	2.2155	0.4097
5111	PCNA	0.9123	0.4131
63933	MCUR1	1.5236	0.4229
1829	DSG2	0.9224	0.4253
1465	CSRP1	1.6724	0.4345
8270	LAGE3	2.0616	0.4356
55793	FAM63A	1.6308	0.4726
84890	ADO	1.5156	0.5239
23463	ICMT	0.8947	0.564
39	ACAT2	-8.9632	0
3486	IGFBP3	-4.9031	4e-4
3157	HMGCS1	-4.9103	5e-4
4651	MYO10	-3.2655	7e-4
3638	INSIG1	-5.6069	9e-4
7168	TPM1	-3.8391	9e-4
8870	IER3	-2.8479	0.0012
79080	CCDC86	-6.3489	0.0014
5092	PCBD1	-2.4607	0.0025
10276	NET1	-2.9247	0.0025
26227	PHGDH	-2.6798	0.0028
4638	MYLK	-2.7669	0.0029
3398	ID2	-3.6456	0.003
2222	FDFT1	-3.2959	0.003
5050	PAFAH1B3	-2.1934	0.0039
25	ABL1	-3.1047	0.0048
6709	SPTAN1	-2.4871	0.0049
23499	MACF1	-3.0534	0.0053
23386	NUDCD3	-3.2259	0.0054
47	ACLY	-2.9344	0.0054
85377	MICALL1	-2.1315	0.0062
9688	NUP93	-1.893	0.0065
9517	SPTLC2	-2.2074	0.0065
5357	PLS1	-2.0914	0.0071
6251	RSU1	-1.7959	0.0071
10857	PGRMC1	-2.1327	0.0073
9697	TRAM2	-2.4333	0.0077
4216	MAP3K4	-2.2373	0.0092
9467	SH3BP5	-2.8097	0.0093
5899	RALB	-2.0969	0.0097
1950	EGF	-2.2505	0.0119
54881	TEX10	-1.651	0.0123
8061	FOSL1	-2.0689	0.0128
3925	STMN1	-1.9899	0.0129
10038	PARP2	-2.3927	0.0134
3202	HOXA5	-2.515	0.0138
3480	IGF1R	-1.7837	0.0142
50814	NSDHL	-1.6528	0.0145
5836	PYGL	-1.8539	0.0147
5708	PSMD2	-1.5038	0.0168
56889	TM9SF3	-5.339	0.0168
9797	TATDN2	-1.8465	0.0174
1994	ELAVL1	-1.7858	0.0188
1605	DAG1	-2.4272	0.0191
2146	EZH2	-2.6857	0.0193
7874	USP7	-1.4783	0.0201
8573	CASK	-1.7595	0.0203
51170	HSD17B11	-3.4287	0.0207
3337	DNAJB1	-1.4228	0.0212
890	CCNA2	-1.435	0.0214
595	CCND1	-1.3367	0.0216
10682	EBP	-2.4983	0.0218
9181	ARHGEF2	-2.1779	0.0218
54733	SLC35F2	-1.3127	0.0229
55604	LRRC16A	-1.6028	0.0233
2037	EPB41L2	-1.6303	0.0235
54915	YTHDF1	-1.4027	0.024
6195	RPS6KA1	-1.38	0.0241
6597	SMARCA4	-1.9827	0.0245
387	RHOA	-1.7593	0.026
1981	EIF4G1	-1.2406	0.0263
10493	VAT1	-1.2766	0.0267
2042	EPHA3	-1.7674	0.0284
6990	DYNLT3	-5.9104	0.029
998	CDC42	-4.2843	0.0297
23585	TMEM50A	-1.812	0.0313
11098	PRSS23	-2.2372	0.0321
11004	KIF2C	-1.2859	0.0325
23597	ACOT9	-1.4342	0.0328
6390	SDHB	-1.4424	0.0332
8837	CFLAR	-1.1851	0.0337
6500	SKP1	-1.4841	0.0338
30849	PIK3R4	-1.7369	0.0353
30001	ERO1L	-1.3318	0.0354
51021	MRPS16	-1.3949	0.0358
23636	NUP62	-2.3371	0.036
84617	TUBB6	-1.573	0.0364
55033	FKBP14	-1.5283	0.0367
55038	CDCA4	-1.3109	0.0369
11072	DUSP14	-1.3915	0.0374
2745	GLRX	-1.2584	0.0379
1983	EIF5	-1.5658	0.0385
874	CBR3	-1.6815	0.039
51635	DHRS7	-1.944	0.0401
1213	CLTC	-1.2501	0.0403
23210	JMJD6	-1.2148	0.0406
3329	HSPD1	-1.0632	0.0417
