ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
25976	TIPARP	2.5618	1.4806e-6
4864	NPC1	1.4372	1e-4
9212	AURKB	1.5412	4e-4
11000	SLC27A3	2.0615	5e-4
5770	PTPN1	1.0218	6e-4
8884	SLC5A6	1.4468	6e-4
9897	KIAA0196	1.503	0.001
26064	RAI14	6.1639	0.0012
89910	UBE3B	1.1892	0.0014
79170	PRR15L	2.6385	0.0015
3638	INSIG1	1.0833	0.0015
7043	TGFB3	1.1967	0.0017
5498	PPOX	1.7868	0.0018
10818	FRS2	1.0733	0.0018
8869	ST3GAL5	1.4503	0.002
2887	GRB10	1.0098	0.0021
11151	CORO1A	1.0423	0.0024
1052	CEBPD	1.276	0.0024
55746	NUP133	1.8436	0.0026
5796	PTPRK	1.6751	0.0026
695	BTK	1.1254	0.0026
7016	TESK1	1.1322	0.0027
5716	PSMD10	1.558	0.0029
8900	CCNA1	1.5441	0.0029
701	BUB1B	1.2084	0.003
4998	ORC1	1.3509	0.0032
2736	GLI2	1.177	0.0033
3553	IL1B	1.8662	0.0034
51495	HACD3	1.0458	0.0034
3157	HMGCS1	1.1102	0.0035
6657	SOX2	1.2552	0.0035
10644	IGF2BP2	0.9578	0.0037
3482	IGF2R	0.9537	0.0039
1500	CTNND1	1.1089	0.004
22905	EPN2	1.1687	0.0041
7077	TIMP2	1.088	0.0045
23014	FBXO21	1.1153	0.0045
1906	EDN1	0.9281	0.0045
1891	ECH1	1.0172	0.0053
2770	GNAI1	0.9059	0.0054
7020	TFAP2A	0.8988	0.0055
54681	P4HTM	2.0358	0.0055
3566	IL4R	1.0581	0.0056
8324	FZD7	6.0308	0.0057
1676	DFFA	0.9719	0.0058
64781	CERK	4.8537	0.006
1282	COL4A1	1.0365	0.006
7099	TLR4	5.9188	0.0073
23635	SSBP2	1.0928	0.0074
3280	HES1	1.7094	0.0075
4776	NFATC4	1.163	0.0075
8321	FZD1	0.9272	0.0076
10057	ABCC5	0.98	0.0077
6251	RSU1	0.9587	0.0079
10398	MYL9	1.1441	0.008
10489	LRRC41	1.0601	0.0082
23335	WDR7	0.9013	0.0085
843	CASP10	0.9226	0.0089
3486	IGFBP3	1.097	0.0093
6461	SHB	0.9014	0.0098
55011	PIH1D1	1.3437	0.0104
55958	KLHL9	1.0821	0.0106
9126	SMC3	0.8724	0.0115
5289	PIK3C3	1.3745	0.0117
4794	NFKBIE	1.0666	0.012
3202	HOXA5	1.9676	0.0125
4780	NFE2L2	0.8864	0.0127
1454	CSNK1E	1.4823	0.0127
10320	IKZF1	3.1022	0.0129
84722	PSRC1	0.9467	0.0136
4817	NIT1	1.0087	0.0138
6599	SMARCC1	1.0587	0.0143
6793	STK10	1.294	0.0144
4303	FOXO4	1.0336	0.0147
836	CASP3	0.9984	0.0147
211	ALAS1	0.8802	0.0165
8202	NCOA3	0.9724	0.0168
2184	FAH	0.9801	0.0177
22823	MTF2	1.2941	0.0179
10153	CEBPZ	5.4552	0.018
9918	NCAPD2	0.8522	0.0181
2852	GPER1	1.1179	0.0181
4651	MYO10	1.638	0.0185
388650	FAM69A	0.9207	0.0195
11044	PAPD7	0.9913	0.0206
148022	TICAM1	0.8977	0.0207
5529	PPP2R5E	0.9144	0.022
1788	DNMT3A	0.8748	0.0224
55847	CISD1	1.5323	0.0225
51465	UBE2J1	0.9739	0.0227
7376	NR1H2	1.2589	0.0231
57178	ZMIZ1	1.2231	0.0237
8091	HMGA2	0.9164	0.0265
29763	PACSIN3	1.5654	0.0271
6850	SYK	1.1003	0.0273
2017	CTTN	2.3362	0.0283
847	CAT	0.8654	0.0297
55179	FAIM	1.2478	0.0303
5873	RAB27A	1.057	0.0309
10049	DNAJB6	1.2317	0.0326
868	CBLB	1.0202	0.0339
23368	PPP1R13B	0.8552	0.0343
9988	DMTF1	1.1736	0.0355
8826	IQGAP1	0.9651	0.0359
5788	PTPRC	0.9079	0.0366
501	ALDH7A1	1.5518	0.0367
3303	HSPA1A	0.9304	0.0391
8837	CFLAR	0.9443	0.0402
7165	TPD52L2	1.1736	0.0408
2817	GPC1	0.917	0.0445
81533	ITFG1	0.9165	0.0455
23512	SUZ12	1.1747	0.0469
7690	ZNF131	1.2832	0.0473
8444	DYRK3	0.9112	0.0484
79080	CCDC86	0.9076	0.0512
1994	ELAVL1	0.861	0.054
23271	CAMSAP2	0.934	0.0561
3122	HLA-DRA	0.8692	0.0568
54438	GFOD1	2.6711	0.0581
80204	FBXO11	2.2548	0.0734
4313	MMP2	1.0649	0.0747
5566	PRKACA	1.1464	0.0862
