ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3162	HMOX1	9.7591	2.77e-9
85236	HIST1H2BK	9.0754	2.8746e-7
9531	BAG3	4.7953	0
9817	KEAP1	3.2121	0
1647	GADD45A	4.2156	0
2274	FHL2	2.9185	2e-4
6696	SPP1	3.4386	2e-4
7296	TXNRD1	7.2895	2e-4
63874	ABHD4	4.087	2e-4
2058	EPRS	1.7254	4e-4
7494	XBP1	2.8269	4e-4
3303	HSPA1A	3.4732	6e-4
5366	PMAIP1	1.495	8e-4
9181	ARHGEF2	1.6978	9e-4
54442	KCTD5	1.8658	0.0011
1514	CTSL	2.3009	0.0011
3725	JUN	5.7032	0.0016
5927	KDM5A	2.2445	0.0019
30836	DNTTIP2	1.4392	0.002
55818	KDM3A	1.6023	0.0024
10962	MLLT11	4.3978	0.0025
7849	PAX8	1.5002	0.0026
3964	LGALS8	1.362	0.0028
9709	HERPUD1	1.7709	0.0036
11072	DUSP14	1.2811	0.0039
2745	GLRX	1.4453	0.0043
1759	DNM1	1.3376	0.0045
5971	RELB	1.4861	0.0051
8731	RNMT	1.8165	0.0075
3312	HSPA8	1.1507	0.008
26036	ZNF451	1.0394	0.009
22889	KIAA0907	1.2962	0.0097
4482	MSRA	1.3696	0.0098
51382	ATP6V1D	1.0996	0.0101
23223	RRP12	1.3412	0.0101
965	CD58	1.5127	0.0107
4616	GADD45B	1.126	0.0117
26511	CHIC2	1.1102	0.0131
2817	GPC1	1.7366	0.0133
8884	SLC5A6	0.8932	0.0137
8878	SQSTM1	1.6228	0.0137
8202	NCOA3	1.3476	0.0146
1454	CSNK1E	1.6185	0.0149
11011	TLK2	0.8766	0.015
10776	ARPP19	0.9781	0.0154
1452	CSNK1A1	1.062	0.0159
10797	MTHFD2	0.9125	0.0159
10523	CHERP	1.2102	0.016
4864	NPC1	0.9434	0.0162
7511	XPNPEP1	1.1502	0.0163
51569	UFM1	1.3337	0.0167
6509	SLC1A4	0.9855	0.0178
5831	PYCR1	0.8587	0.0181
1983	EIF5	1.0986	0.02
4836	NMT1	1.2922	0.0206
11014	KDELR2	0.9504	0.0211
23636	NUP62	0.8539	0.0218
10153	CEBPZ	1.1697	0.0226
664	BNIP3	0.9656	0.0231
79174	CRELD2	1.0769	0.0232
55837	EAPP	1.0353	0.026
10730	YME1L1	0.962	0.0262
3508	IGHMBP2	2.7228	0.0266
4312	MMP1	3.647	0.0267
