ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6193	RPS5	2.4907	0.0019
6050	RNH1	1.6111	0.0089
22908	SACM1L	1.6178	0.009
8837	CFLAR	1.6143	0.0091
81544	GDPD5	1.768	0.0093
7153	TOP2A	1.4094	0.0132
23	ABCF1	1.8928	0.0152
79006	METRN	1.4603	0.0169
50865	HEBP1	1.4814	0.0169
89910	UBE3B	1.309	0.017
30	ACAA1	1.306	0.0174
9126	SMC3	1.2717	0.0184
9738	CCP110	1.364	0.0191
10810	WASF3	1.2283	0.0204
8518	IKBKAP	1.1887	0.0219
5092	PCBD1	1.2482	0.0233
9761	MLEC	1.1049	0.0285
142	PARP1	1.1279	0.0308
1958	EGR1	1.5962	0.0329
6182	MRPL12	1.0368	0.0336
81533	ITFG1	1.0376	0.0359
5583	PRKCH	1.0193	0.0361
26520	TIMM9	1.0518	0.0372
1022	CDK7	1.0002	0.0376
10782	ZNF274	1.1328	0.0384
79080	CCDC86	1.0871	0.0388
207	AKT1	3.2774	0.0391
9690	UBE3C	1.2748	0.0394
3280	HES1	0.9846	0.04
6894	TARBP1	1.0067	0.0402
4846	NOS3	1.0937	0.0413
8914	TIMELESS	1.0469	0.0425
6597	SMARCA4	0.9412	0.0452
2058	EPRS	0.9286	0.0466
9261	MAPKAPK2	0.9728	0.0474
10489	LRRC41	1.1237	0.0476
5900	RALGDS	1.8942	0.0493
5836	PYGL	0.9079	0.0497
375346	TMEM110	0.9839	0.05
6697	SPR	1.0351	0.0503
9133	CCNB2	1.0122	0.0506
5287	PIK3C2B	0.9011	0.0516
1786	DNMT1	1.1071	0.0525
993	CDC25A	1.0025	0.055
2956	MSH6	0.9133	0.0555
9917	FAM20B	0.8748	0.0558
51385	ZNF589	1.7761	0.058
9641	IKBKE	2.1203	0.0581
2131	EXT1	0.862	0.0585
3206	HOXA10	0.8764	0.0587
1445	CSK	0.8934	0.0601
27244	SESN1	1.1378	0.0621
11319	ECD	5.6886	0.0622
5792	PTPRF	0.9426	0.0633
2958	GTF2A2	0.916	0.0651
652	BMP4	0.919	0.0671
836	CASP3	1.7182	0.0737
2553	GABPB1	0.9685	0.0756
843	CASP10	1.0044	0.0795
27242	TNFRSF21	0.9576	0.0797
644	BLVRA	1.0165	0.0835
1759	DNM1	0.8958	0.0838
11031	RAB31	0.901	0.0873
55699	IARS2	0.9966	0.092
23224	SYNE2	5.3029	0.0924
9709	HERPUD1	0.8714	0.0935
22905	EPN2	4.6849	0.0953
5019	OXCT1	1.5221	0.0986
29763	PACSIN3	0.959	0.102
11344	TWF2	1.022	0.1045
2065	ERBB3	1.5689	0.1046
55604	LRRC16A	5.1066	0.1111
291	SLC25A4	1.138	0.1173
29103	DNAJC15	0.8887	0.1198
3551	IKBKB	2.7849	0.1249
10150	MBNL2	2.6909	0.1277
11007	CCDC85B	1.5346	0.1311
55129	ANO10	4.8558	0.1385
8321	FZD1	1.0562	0.1387
22841	RAB11FIP2	1.0952	0.1424
2946	GSTM2	0.8919	0.1441
9851	KIAA0753	3.4096	0.1467
7466	WFS1	0.9252	0.1576
7074	TIAM1	2.9299	0.159
23011	RAB21	1.4433	0.1672
1846	DUSP4	0.9978	0.1691
6253	RTN2	0.8614	0.1884
23499	MACF1	1.158	0.1979
55837	EAPP	1.8458	0.1986
8553	BHLHE40	2.4812	0.2143
1062	CENPE	1.0267	0.2735
26036	ZNF451	1.0424	0.281
4690	NCK1	0.9078	0.4395
7165	TPD52L2	-1.7328	0.0061
902	CCNH	-1.6347	0.0076
5788	PTPRC	-1.7872	0.0086
128	ADH5	-1.5721	0.009
51071	DERA	-1.4712	0.0121
29937	NENF	-1.5172	0.0138
10818	FRS2	-1.4215	0.014
6119	RPA3	-1.6377	0.0154
3566	IL4R	-1.3695	0.0155
5699	PSMB10	-1.3066	0.0161
5927	KDM5A	-1.9602	0.0182
5110	PCMT1	-2.0285	0.0182
9016	SLC25A14	-1.5514	0.0184
23597	ACOT9	-1.2534	0.0187
26511	CHIC2	-1.2396	0.0208
5654	HTRA1	-1.2054	0.0209
65057	ACD	-1.2797	0.0217
10668	CGRRF1	-1.181	0.0229
4331	MNAT1	-1.1503	0.0257
1398	CRK	-1.1731	0.0257
665	BNIP3L	-1.1195	0.0266
54915	YTHDF1	-1.7564	0.0281
51021	MRPS16	-1.2619	0.0284
10099	TSPAN3	-1.1031	0.0289
3553	IL1B	-1.1501	0.029
8985	PLOD3	-1.2589	0.0313
2778	GNAS	-1.0348	0.0338
9702	CEP57	-1.0281	0.0354
5211	PFKL	-1.0203	0.0355
51026	GOLT1B	-1.0087	0.0363
