ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
26064	RAI14	1.6865	6e-4
9533	POLR1C	2.0853	8e-4
55893	ZNF395	1.5995	9e-4
10180	RBM6	2.3561	0.001
3300	DNAJB2	1.2072	0.0012
60528	ELAC2	1.2739	0.0014
1399	CRKL	1.5916	0.002
808	CALM3	2.2035	0.0022
84617	TUBB6	1.135	0.0022
9918	NCAPD2	1.3405	0.0025
8800	PEX11A	1.7352	0.0028
51335	NGRN	2.9488	0.0031
4609	MYC	1.0864	0.0034
7867	MAPKAPK3	1.173	0.0042
4998	ORC1	1.0365	0.0043
902	CCNH	1.2902	0.0045
3308	HSPA4	1.2145	0.0046
4616	GADD45B	1.1552	0.0056
11182	SLC2A6	1.0483	0.0065
23338	JADE2	1.1054	0.0074
3122	HLA-DRA	1.3263	0.0077
9246	UBE2L6	1.2547	0.008
23321	TRIM2	1.1176	0.0088
8569	MKNK1	1.0788	0.0096
79170	PRR15L	1.1004	0.0106
4605	MYBL2	0.8827	0.0111
94239	H2AFV	1.0153	0.0118
51071	DERA	0.9912	0.0121
3551	IKBKB	1.2079	0.0123
11232	POLG2	1.1572	0.013
8607	RUVBL1	0.875	0.0142
10810	WASF3	1.0703	0.0153
84159	ARID5B	1.0677	0.0154
664	BNIP3	1.0201	0.0162
3895	KTN1	0.9899	0.0163
9851	KIAA0753	1.4095	0.0165
5261	PHKG2	1.604	0.0179
5891	MOK	0.9223	0.0191
10641	NPRL2	0.8841	0.0217
10695	CNPY3	0.9752	0.0227
9833	MELK	2.2965	0.0231
581	BAX	0.9914	0.0231
1786	DNMT1	0.9938	0.0251
64943	NT5DC2	0.9415	0.0262
8914	TIMELESS	0.9177	0.0329
23077	MYCBP2	0.9909	0.0331
701	BUB1B	0.9257	0.0339
55699	IARS2	0.851	0.0359
4850	CNOT4	0.9008	0.0372
9261	MAPKAPK2	0.919	0.0392
10059	DNM1L	0.9995	0.041
9650	MTFR1	1.0197	0.0511
622	BDH1	1.0875	0.0552
53343	NUDT9	0.9083	0.0864
80349	WDR61	2.7515	0.1083
11031	RAB31	1.2283	0.117
10298	PAK4	0.8557	0.132
6509	SLC1A4	1.7656	0.1498
5019	OXCT1	1.7764	0.1519
2920	CXCL2	1.2148	0.1712
3815	KIT	0.875	0.1744
55837	EAPP	1.9267	0.1765
57192	MCOLN1	1.1123	0.1886
9738	CCP110	1.354	0.2555
2770	GNAI1	1.6402	0.3123
8324	FZD7	1.812	0.3178
57406	ABHD6	1.4494	0.3792
4482	MSRA	0.8599	0.4662
3553	IL1B	-2.0126	1e-4
10007	GNPDA1	-1.6236	2e-4
9531	BAG3	-2.6373	0.0012
26227	PHGDH	-1.507	0.0014
25825	BACE2	-1.1442	0.0026
868	CBLB	-1.1238	0.0029
2745	GLRX	-1.6843	0.0031
2115	ETV1	-1.0842	0.0043
8851	CDK5R1	-1.1003	0.0044
10668	CGRRF1	-1.5314	0.0055
5921	RASA1	-1.0647	0.0056
10099	TSPAN3	-1.0636	0.0057
8878	SQSTM1	-1.4203	0.0061
25932	CLIC4	-1.1055	0.0063
5467	PPARD	-1.2244	0.0068
5708	PSMD2	-1.2607	0.0072
9181	ARHGEF2	-0.9867	0.0076
23365	ARHGEF12	-1.0247	0.0087
25793	FBXO7	-1.0793	0.0094
11098	PRSS23	-1.3874	0.0103
7165	TPD52L2	-2.1399	0.0108
8900	CCNA1	-0.8993	0.0114
55608	ANKRD10	-0.9262	0.0117
80212	CCDC92	-0.8554	0.0121
5710	PSMD4	-0.9743	0.0156
8061	FOSL1	-1.0272	0.0156
8870	IER3	-1.2214	0.0166
9637	FEZ2	-1.3637	0.0187
9712	USP6NL	-0.8882	0.0188
26511	CHIC2	-2.1365	0.0191
847	CAT	-0.9217	0.0216
1509	CTSD	-0.9416	0.0219
23149	FCHO1	-1.4514	0.0223
7159	TP53BP2	-1.1978	0.0224
10681	GNB5	-1.1437	0.0257
10953	TOMM34	-0.9268	0.0279
22827	PUF60	-3.5574	0.0317
23271	CAMSAP2	-0.9066	0.037
79090	TRAPPC6A	-0.8801	0.0418
4851	NOTCH1	-0.8762	0.0436
7106	TSPAN4	-2.9455	0.0443
1848	DUSP6	-0.8527	0.0503
5927	KDM5A	-0.9156	0.0515
7168	TPM1	-0.8579	0.0517
22926	ATF6	-0.9069	0.0585
10652	YKT6	-0.9193	0.0633
200081	TXLNA	-0.9889	0.0634
10915	TCERG1	-0.8778	0.065
23670	TMEM2	-0.9317	0.0657
9847	C2CD5	-1.0672	0.1018
64422	ATG3	-0.9998	0.1184
1983	EIF5	-2.3013	0.1401
58478	ENOPH1	-2.3795	0.1724
128	ADH5	-1.1402	0.1895
873	CBR1	-1.0169	0.1934
1398	CRK	-1.934	0.2047
54512	EXOSC4	-1.151	0.2172
2131	EXT1	-1.2162	0.2362
10273	STUB1	-1.8005	0.2602
2896	GRN	-1.2011	0.2616
3157	HMGCS1	-1.1784	0.3318
3682	ITGAE	-0.9147	0.4649
