ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3157	HMGCS1	10	9.0445e-6
3638	INSIG1	10	9.0445e-6
5111	PCNA	9.6289	0
230	ALDOC	7.8127	0
2222	FDFT1	8.569	2e-4
27346	TMEM97	6.5583	3e-4
4864	NPC1	3.6939	6e-4
10682	EBP	4.6029	7e-4
50814	NSDHL	7.8703	7e-4
3156	HMGCR	5.9684	0.002
11261	CHP1	7.1777	0.0021
79071	ELOVL6	4.344	0.0034
644	BLVRA	2.4147	0.0046
2810	SFN	3.0152	0.0048
8878	SQSTM1	2.3635	0.0053
23659	PLA2G15	3.0441	0.0055
39	ACAT2	6.6956	0.0057
55608	ANKRD10	3.446	0.0059
10681	GNB5	2.2422	0.0066
10007	GNPDA1	2.3329	0.0066
8503	PIK3R3	2.2123	0.0073
1831	TSC22D3	2.7275	0.009
8508	NIPSNAP1	1.9659	0.0091
965	CD58	2.037	0.0095
7296	TXNRD1	1.9043	0.0112
63874	ABHD4	2.6774	0.0123
29911	HOOK2	3.6626	0.0144
200734	SPRED2	1.9307	0.0152
7982	ST7	1.6145	0.0195
11182	SLC2A6	1.8389	0.0232
9924	PAN2	1.6604	0.0276
291	SLC25A4	1.549	0.0281
8204	NRIP1	1.541	0.029
5909	RAP1GAP	1.3302	0.0314
10857	PGRMC1	1.2783	0.0327
891	CCNB1	3.3137	0.0327
9988	DMTF1	1.6055	0.0333
56997	ADCK3	6.9233	0.034
6616	SNAP25	6.8878	0.0358
780	DDR1	4.0958	0.0399
6251	RSU1	1.2323	0.0412
4638	MYLK	6.6177	0.0415
2920	CXCL2	6.7182	0.0452
6894	TARBP1	1.6287	0.0476
26993	AKAP8L	2.7988	0.0492
9289	ADGRG1	1.1536	0.052
6182	MRPL12	2.1832	0.0605
8396	PIP4K2B	1.0565	0.0619
8243	SMC1A	2.3387	0.0641
7105	TSPAN6	2.1922	0.0663
6812	STXBP1	3.9823	0.0663
3988	LIPA	1.1189	0.0683
1994	ELAVL1	1.3711	0.0693
3206	HOXA10	1.4613	0.0728
5092	PCBD1	1.5318	0.0738
11142	PKIG	1.074	0.0767
51024	FIS1	1.3078	0.0775
6793	STK10	6.0483	0.0816
7994	KAT6A	0.9405	0.0831
25793	FBXO7	2.6984	0.0842
3108	HLA-DMA	0.9998	0.0859
6253	RTN2	0.9436	0.0866
8553	BHLHE40	2.5012	0.0867
54505	DHX29	0.8995	0.0869
57019	CIAPIN1	1.7217	0.0871
4216	MAP3K4	0.924	0.0874
23530	NNT	1.2127	0.0894
23097	CDK19	1.0365	0.0918
8914	TIMELESS	0.9221	0.0921
58497	PRUNE	0.9886	0.0926
51599	LSR	1.8653	0.0983
2582	GALE	1.2475	0.0986
10775	POP4	0.8639	0.1003
23077	MYCBP2	1.0779	0.1034
25987	TSKU	2.0097	0.1091
11011	TLK2	1.6956	0.1187
5867	RAB4A	0.9089	0.1204
3964	LGALS8	1.2321	0.122
949	SCARB1	0.8651	0.1224
1978	EIF4EBP1	0.9361	0.1272
51422	PRKAG2	1.4765	0.131
24149	ZNF318	0.984	0.1333
27244	SESN1	0.9909	0.1387
6193	RPS5	0.8784	0.1393
7867	MAPKAPK3	1.4721	0.1407
6944	VPS72	1.6463	0.1419
10206	TRIM13	1.5189	0.1434
5058	PAK1	1.0368	0.144
10320	IKZF1	3.889	0.1449
55620	STAP2	3.7178	0.1451
23061	TBC1D9B	1.1926	0.1462
2017	CTTN	1.3345	0.147
10013	HDAC6	1.9957	0.1499
29916	SNX11	0.9571	0.1504
23212	RRS1	3.0043	0.15310000000000001
23131	GPATCH8	0.8691	0.154
11284	PNKP	3.831	0.1544
873	CBR1	1.0112	0.1582
51116	MRPS2	1.4438	0.1583
2958	GTF2A2	1.3327	0.1586
11007	CCDC85B	1.2015	0.1596
10150	MBNL2	1.0445	0.1686
50813	COPS7A	2.7393	0.169
10057	ABCC5	3.7295	0.1709
4794	NFKBIE	2.4143	0.1749
10954	PDIA5	1.8221	0.1794
6342	SCP2	1.9468	0.1828
1022	CDK7	0.8758	0.1836
9143	SYNGR3	1.2609	0.1839
8518	IKBKAP	1.9249	0.1902
4690	NCK1	0.9455	0.1956
9854	C2CD2L	0.8603	0.197
8050	PDHX	1.7107	0.1975
9019	MPZL1	0.9963	0.2009
4016	LOXL1	1.7912	0.2041
2065	ERBB3	1.122	0.2134
64428	NARFL	3.2096	0.2238
5641	LGMN	0.8697	0.2242
28969	BZW2	3.3848	0.2268
51005	AMDHD2	0.9093	0.2269
355	FAS	2.33	0.2281
5588	PRKCQ	2.7828	0.229
3312	HSPA8	1.8864	0.2385
958	CD40	1.1537	0.239
6696	SPP1	3.2866	0.244
11137	PWP1	1.2057	0.2475
4776	NFATC4	2.1	0.2476
10557	RPP38	3.1375	0.2503
51382	ATP6V1D	0.8821	0.2516
23335	WDR7	1.2513	0.2525
5836	PYGL	2.4158	0.2541
11072	DUSP14	0.998	0.2648
695	BTK	0.9088	0.2662
5873	RAB27A	1.8284	0.2694
10058	ABCB6	0.9077	0.2756
84159	ARID5B	1.1885	0.2797
3202	HOXA5	1.3374	0.2965
55604	LRRC16A	2.8959	0.3113
5054	SERPINE1	1.4966	0.3148
9217	VAPB	1.0329	0.3149
207	AKT1	0.976	0.3299
51160	VPS28	2.0317	0.3359
55008	HERC6	0.8668	0.3363
25	ABL1	1.3207	0.3366
89910	UBE3B	0.8868	0.3475
5580	PRKCD	0.9275	0.3496
2184	FAH	1.0407	0.3556
4208	MEF2C	2.4985	0.3665
10362	HMG20B	0.9345	0.3771
5480	PPIC	1.237	0.3987
25966	C2CD2	2.4744	0.4088
80349	WDR61	1.0754	0.4098
2954	GSTZ1	1.1921	0.4123
6714	SRC	0.8683	0.4671
387	RHOA	0.9461	0.4708
899	CCNF	1.3104	0.6043
6275	S100A4	-3.3622	0.0028
84617	TUBB6	-2.3262	0.0044
5154	PDGFA	-3.7601	0.0045
9133	CCNB2	-2.0802	0.0074
1070	CETN3	-2.1101	0.0085
9183	ZW10	-1.9938	0.011
29937	NENF	-2.2136	0.0113
2274	FHL2	-2.7209	0.0115
5261	PHKG2	-1.9796	0.0128
3909	LAMA3	-2.2652	0.0131
7106	TSPAN4	-2.0677	0.014
10523	CHERP	-2.6414	0.0141
79600	TCTN1	-1.9613	0.0151
5106	PCK2	-1.6488	0.0159
7153	TOP2A	-1.5552	0.0182
57048	PLSCR3	-1.6731	0.019
5720	PSME1	-2.6258	0.0195
7168	TPM1	-2.9646	0.0198
29082	CHMP4A	-2.0892	0.0209
983	CDK1	-1.7291	0.0224
10589	DRAP1	-1.872	0.0228
5891	MOK	-2.5403	0.023
26292	MYCBP	-1.8798	0.0234
9688	NUP93	-2.2408	0.0246
1153	CIRBP	-2.3959	0.025
642	BLMH	-1.6039	0.0253
30836	DNTTIP2	-1.5072	0.0264
896	CCND3	-1.5993	0.0268
9817	KEAP1	-1.4019	0.0273
54881	TEX10	-1.8375	0.0287
991	CDC20	-2.1619	0.03
10398	MYL9	-1.9525	0.032
6774	STAT3	-1.2858	0.0338
51001	MTERF3	-3.6401	0.0341
10797	MTHFD2	-2.5596	0.0363
8480	RAE1	-3.2331	0.037
23658	LSM5	-1.9227	0.037
6284	S100A13	-1.7362	0.0386
51719	CAB39	-5.388	0.0392
11065	UBE2C	-3.4461	0.0406
1282	COL4A1	-1.7456	0.0422
998	CDC42	-1.9403	0.0432
23536	ADAT1	-1.4931	0.0435
51335	NGRN	-4.6031	0.0438
392	ARHGAP1	-1.9092	0.0449
55699	IARS2	-3.0714	0.0457
22827	PUF60	-1.7148	0.0462
10953	TOMM34	-1.8032	0.0467
9128	PRPF4	-1.7157	0.048
5440	POLR2K	-2.8727	0.0489
3385	ICAM3	-1.1895	0.049
8678	BECN1	-1.1482	0.0492
27109	ATP5S	-1.2233	0.0524
7750	ZMYM2	-1.2324	0.0529
9928	KIF14	-1.7931	0.0542
10969	EBNA1BP2	-3.4529	0.0546
1643	DDB2	-1.1936	0.0551
26520	TIMM9	-1.5141	0.0556
23585	TMEM50A	-1.0936	0.0556
10652	YKT6	-1.9429	0.0557
4925	NUCB2	-1.7915	0.0562
11325	DDX42	-2.0534	0.0586
5438	POLR2I	-1.0238	0.0633
7157	TP53	-1.5003	0.0655
26136	TES	-1.4686	0.0673
10813	UTP14A	-1.3265	0.0674
1983	EIF5	-2.6351	0.068
23338	JADE2	-1.7352	0.069
5110	PCMT1	-1.7247	0.069
1956	EGFR	-1.7422	0.0693
10046	MAMLD1	-1.4582	0.0696
55033	FKBP14	-1.5399	0.07
10904	BLCAP	-1.1369	0.071
128	ADH5	-1.108	0.0712
23597	ACOT9	-0.9649	0.0741
1848	DUSP6	-1.1388	0.0747
22926	ATF6	-1.2358	0.0749
55038	CDCA4	-1.1925	0.0756
54623	PAF1	-0.9534	0.0762
84722	PSRC1	-1.0424	0.0763
8607	RUVBL1	-1.0371	0.0779
1829	DSG2	-2.0976	0.0784
332	BIRC5	-1.1306	0.0807
3091	HIF1A	-0.9907	0.0807
637	BID	-4.4852	0.0828
54499	TMCO1	-1.4369	0.0835
1647	GADD45A	-0.9439	0.0836
6119	RPA3	-1.8582	0.0837
7165	TPD52L2	-0.9513	0.0844
323	APBB2	-1.362	0.0846
2353	FOS	-1.6697	0.0861
116832	RPL39L	-1.0224	0.0864
8851	CDK5R1	-1.0288	0.0865
6599	SMARCC1	-2.5185	0.0867
55179	FAIM	-0.899	0.0873
55148	UBR7	-4.4284	0.0876
9738	CCP110	-1.9879	0.0911
10921	RNPS1	-0.9774	0.0921
10285	SMNDC1	-1.7023	0.0922
672	BRCA1	-1.4832	0.094
51569	UFM1	-0.919	0.0943
5347	PLK1	-3.6671	0.0947
4850	CNOT4	-1.2094	0.0949
11157	LSM6	-0.9612	0.095
10451	VAV3	-0.9997	0.0951
831	CAST	-1.2848	0.0971
1111	CHEK1	-0.9927	0.0982
5925	RB1	-2.168	0.0997
8091	HMGA2	-1.3312	0.1011
11200	CHEK2	-1.3402	0.1023
9868	TOMM70A	-1.0622	0.1024
84890	ADO	-0.8677	0.1029
10489	LRRC41	-1.3215	0.1056
5699	PSMB10	-2.0699	0.1061
55818	KDM3A	-1.7755	0.1065
6990	DYNLT3	-1.8835	0.1081
10221	TRIB1	-0.9724	0.1085
7088	TLE1	-1.3724	0.1088
10051	SMC4	-1.6252	0.1099
874	CBR3	-3.838	0.1104
60528	ELAC2	-1.1776	0.111
1212	CLTB	-2.0145	0.1125
54205	CYCS	-1.3191	0.1147
11230	PRAF2	-0.9985	0.1152
9134	CCNE2	-4.1474	0.1155
665	BNIP3L	-1.7326	0.1172
2771	GNAI2	-0.9092	0.1177
10892	MALT1	-2.1861	0.1178
9847	C2CD5	-1.1612	0.1183
27336	HTATSF1	-0.8529	0.1198
