ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3162	HMOX1	8.5214	0
1759	DNM1	3.1442	1e-4
26020	LRP10	3.0684	2e-4
1647	GADD45A	2.9137	2e-4
1514	CTSL	4.9007	3e-4
481	ATP1B1	4.3809	4e-4
3337	DNAJB1	4.7937	4e-4
3303	HSPA1A	3.169	6e-4
1022	CDK7	1.9921	7e-4
26993	AKAP8L	2.7455	7e-4
665	BNIP3L	3.5962	8e-4
4088	SMAD3	2.3728	0.001
7319	UBE2A	2.3258	0.001
10765	KDM5B	2.1719	0.0011
2896	GRN	1.7415	0.0012
5257	PHKB	2.1586	0.0013
6810	STX4	2.4444	0.0013
5708	PSMD2	3.638	0.0014
8974	P4HA2	1.847	0.0015
8061	FOSL1	3.0576	0.0016
5909	RAP1GAP	2.7154	0.0018
664	BNIP3	2.2249	0.0019
3964	LGALS8	2.5742	0.0021
10227	MFSD10	2.0178	0.0021
4783	NFIL3	2.0206	0.0021
9270	ITGB1BP1	1.6419	0.0021
5641	LGMN	2.6206	0.0021
1212	CLTB	2.4795	0.0022
10904	BLCAP	2.7857	0.0028
1026	CDKN1A	2.796	0.0028
25805	BAMBI	1.5766	0.003
23588	KLHDC2	2.2681	0.003
5777	PTPN6	1.5551	0.003
54499	TMCO1	2.446	0.0031
8878	SQSTM1	3.3712	0.0031
5997	RGS2	3.3134	0.0032
5287	PIK3C2B	1.991	0.0033
6499	SKIV2L	2.0648	0.0034
55324	ABCF3	2.4291	0.0036
4792	NFKBIA	1.9886	0.0037
310	ANXA7	2.2064	0.0038
6009	RHEB	1.6322	0.0039
7538	ZFP36	1.5099	0.004
28969	BZW2	3.2245	0.0043
7296	TXNRD1	3.1803	0.0048
1465	CSRP1	2.0526	0.0056
5829	PXN	1.586	0.0057
4846	NOS3	2.5086	0.0058
27095	TRAPPC3	1.4893	0.0058
8349	HIST2H2BE	1.7972	0.0059
10058	ABCB6	1.8598	0.0063
10589	DRAP1	2.2606	0.0064
63874	ABHD4	5.3404	0.0064
3725	JUN	1.803	0.0071
10962	MLLT11	3.832	0.0072
4125	MAN2B1	2.2521	0.0082
8678	BECN1	2.3108	0.0085
8895	CPNE3	1.3475	0.0088
4303	FOXO4	2.4198	0.0089
4651	MYO10	1.9199	0.0095
1831	TSC22D3	1.7627	0.0095
226	ALDOA	1.288	0.0097
10493	VAT1	1.1304	0.01
102	ADAM10	1.2173	0.0104
7158	TP53BP1	1.4566	0.0107
51097	SCCPDH	1.1596	0.0113
874	CBR3	1.6338	0.0115
51170	HSD17B11	1.8895	0.0119
5899	RALB	1.8206	0.0125
4864	NPC1	1.2964	0.0128
23223	RRP12	1.7226	0.013
6804	STX1A	1.6408	0.0131
4793	NFKBIB	1.7563	0.0133
51070	NOSIP	1.7549	0.0139
11319	ECD	1.3357	0.0142
4891	SLC11A2	1.2499	0.0147
2745	GLRX	2.4922	0.0155
10775	POP4	1.2169	0.0157
10776	ARPP19	1.0569	0.0159
7905	REEP5	2.0849	0.0162
10285	SMNDC1	1.0927	0.0167
10972	TMED10	1.2068	0.0174
50813	COPS7A	2.764	0.0176
9181	ARHGEF2	1.6533	0.0188
6390	SDHB	1.15	0.0194
54386	TERF2IP	1.1376	0.0199
8720	MBTPS1	2.4628	0.0215
5710	PSMD4	1.0206	0.0228
81544	GDPD5	3.0896	0.0229
22889	KIAA0907	1.6696	0.0236
6597	SMARCA4	1.0225	0.0241
9276	COPB2	0.9216	0.0249
22887	FOXJ3	1.3944	0.0249
831	CAST	1.0657	0.0251
1213	CLTC	0.9501	0.0254
8503	PIK3R3	1.2191	0.0276
57804	POLD4	1.5615	0.0282
9261	MAPKAPK2	1.9847	0.0284
8826	IQGAP1	0.9808	0.0301
1846	DUSP4	1.5341	0.0305
3486	IGFBP3	1.0065	0.0312
4791	NFKB2	1.4845	0.0318
10237	SLC35B1	0.8951	0.032
54541	DDIT4	1.1754	0.0328
211	ALAS1	3.475	0.033
9686	VGLL4	0.9808	0.0331
10730	YME1L1	1.374	0.0331
55837	EAPP	0.8959	0.0332
26001	RNF167	0.9136	0.0334
10450	PPIE	0.8884	0.0335
868	CBLB	2.0967	0.0345
30	ACAA1	1.3899	0.0375
994	CDC25B	1.0724	0.0377
5782	PTPN12	0.8613	0.0384
7874	USP7	0.975	0.0391
27244	SESN1	0.858	0.0416
2946	GSTM2	1.1575	0.0419
81533	ITFG1	0.9862	0.042
291	SLC25A4	0.9882	0.0435
6774	STAT3	0.8661	0.0439
91137	SLC25A46	1.0605	0.0476
5715	PSMD9	1.0296	0.0491
5440	POLR2K	0.9725	0.0517
8480	RAE1	0.9733	0.0525
26511	CHIC2	1.743	0.0547
80349	WDR61	0.9262	0.0553
63933	MCUR1	1.652	0.0558
2817	GPC1	1.0122	0.0574
10892	MALT1	1.1911	0.0586
9641	IKBKE	0.9285	0.0614
55129	ANO10	2.9378	0.0622
10221	TRIB1	1.5538	0.0622
3693	ITGB5	1.1692	0.063
3508	IGHMBP2	0.9285	0.0684
3895	KTN1	0.9799	0.0696
10057	ABCC5	1.364	0.0701
256364	EML3	0.9599	0.0736
2356	FPGS	0.9115	0.0741
896	CCND3	0.9142	0.0761
5588	PRKCQ	0.9505	0.083
6464	SHC1	0.9908	0.0841
5529	PPP2R5E	0.9428	0.0842
1950	EGF	0.8915	0.0856
873	CBR1	1.8718	0.0856
9851	KIAA0753	3.0989	0.0857
3775	KCNK1	1.6818	0.0859
10270	AKAP8	0.8528	0.0865
6988	TCTA	1.6076	0.0993
9097	USP14	1.0198	0.1009
2810	SFN	0.8852	0.1036
7466	WFS1	1.3442	0.1046
998	CDC42	0.9424	0.1052
64746	ACBD3	1.982	0.11
387	RHOA	1.0977	0.1102
55818	KDM3A	0.9699	0.1127
3909	LAMA3	1.475	0.1144
6195	RPS6KA1	0.9098	0.116
25987	TSKU	1.1771	0.1168
5986	RFNG	1.1108	0.1187
91949	COG7	0.9054	0.119
6500	SKP1	1.1447	0.1224
23659	PLA2G15	0.918	0.1237
9552	SPAG7	0.8935	0.1251
29763	PACSIN3	1.2261	0.127
23443	SLC35A3	1.1122	0.1342
8202	NCOA3	1.4659	0.1387
1052	CEBPD	2.9705	0.14
9016	SLC25A14	1.1313	0.1422
3202	HOXA5	0.8938	0.1435
23499	MACF1	1.1721	0.147
5054	SERPINE1	1.0938	0.1622
8821	INPP4B	1.7245	0.1735
9709	HERPUD1	2.7725	0.1764
7165	TPD52L2	1.145	0.1797
4836	NMT1	0.8658	0.1816
9988	DMTF1	2.7025	0.1832
10489	LRRC41	0.8872	0.1834
60493	FASTKD5	0.9404	0.1857
8900	CCNA1	2.7019	0.1859
9143	SYNGR3	1.4629	0.1862
1021	CDK6	2.6515	0.1874
9653	HS2ST1	1.7041	0.1962
7099	TLR4	2.7797	0.1965
6304	SATB1	2.6286	0.1987
22841	RAB11FIP2	2.5784	0.2007
5261	PHKG2	0.8771	0.203
847	CAT	1.0757	0.2085
79643	CHMP6	2.2457	0.2109
5880	RAC2	2.5535	0.2184
