ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1846	DUSP4	3.1628	0.0017
23670	TMEM2	1.7046	0.0021
6184	RPN1	1.4661	0.0045
10146	G3BP1	1.2011	0.0064
1514	CTSL	1.075	0.0084
29083	GTPBP8	1.6495	0.0088
54541	DDIT4	1.3308	0.0096
29928	TIMM22	1.3267	0.0104
22934	RPIA	1.0184	0.0106
10153	CEBPZ	1.0046	0.0142
60493	FASTKD5	0.9797	0.0143
7153	TOP2A	1.0542	0.015
9637	FEZ2	1.9951	0.0155
54915	YTHDF1	0.9539	0.0161
54512	EXOSC4	0.9116	0.0163
3930	LBR	1.0761	0.0165
5427	POLE2	1.1395	0.0165
9488	PIGB	0.8779	0.0171
1027	CDKN1B	0.9331	0.0174
5438	POLR2I	0.9021	0.0176
85236	HIST1H2BK	1.1778	0.0187
27346	TMEM97	0.9593	0.0192
6622	SNCA	1.0194	0.0195
9690	UBE3C	1.17	0.0222
1017	CDK2	1.0873	0.0226
30836	DNTTIP2	0.8806	0.0232
9112	MTA1	1.2552	0.0234
11004	KIF2C	0.9591	0.0237
8480	RAE1	1.0944	0.0286
51160	VPS28	1.4905	0.0294
26520	TIMM9	0.9053	0.0303
9133	CCNB2	1.111	0.031
3312	HSPA8	0.8834	0.0318
47	ACLY	6.7184	0.0334
9686	VGLL4	1.7857	0.038
1062	CENPE	0.9616	0.0415
6990	DYNLT3	0.8694	0.044
976	ADGRE5	0.8883	0.0465
128	ADH5	0.8894	0.0496
6284	S100A13	1.1154	0.0562
6509	SLC1A4	1.1603	0.0568
8837	CFLAR	1.1749	0.0618
2954	GSTZ1	1.2268	0.0731
9703	KIAA0100	1.0105	0.0779
51026	GOLT1B	0.8904	0.0827
3108	HLA-DMA	0.8833	0.0896
5300	PIN1	1.0034	0.0943
8884	SLC5A6	1.366	0.0952
54205	CYCS	0.9099	0.1019
10810	WASF3	0.9387	0.1267
3122	HLA-DRA	0.862	0.1286
22827	PUF60	1.0629	0.1358
