ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
64781	CERK	2.192	0.0013
9918	NCAPD2	1.4929	0.0025
26001	RNF167	2.0252	0.003
7106	TSPAN4	1.4478	0.004
10206	TRIM13	1.4971	0.0043
10013	HDAC6	1.3259	0.0047
256364	EML3	1.6139	0.0048
11031	RAB31	2.2483	0.0049
8900	CCNA1	1.6576	0.005
79187	FSD1	1.3392	0.0053
5927	KDM5A	1.6055	0.0055
26511	CHIC2	1.4208	0.0056
965	CD58	1.2369	0.0059
5529	PPP2R5E	1.4967	0.0063
91949	COG7	2.0891	0.007
572	BAD	1.0901	0.0088
5498	PPOX	1.0405	0.0092
9761	MLEC	1.2126	0.0099
23200	ATP11B	1.2312	0.0104
23	ABCF1	1.4039	0.0113
55847	CISD1	1.0825	0.0114
8835	SOCS2	1.8215	0.0115
8574	AKR7A2	1.6356	0.012
94239	H2AFV	1.1913	0.0123
5796	PTPRK	2.1425	0.0126
55893	ZNF395	1.901	0.0132
51282	SCAND1	0.9444	0.0134
23139	MAST2	1.3538	0.0141
8720	MBTPS1	2.0422	0.0146
55746	NUP133	1.2131	0.0146
84159	ARID5B	1.0103	0.0148
51170	HSD17B11	1.1824	0.0149
29937	NENF	1.1406	0.0156
3551	IKBKB	1.2662	0.0163
22883	CLSTN1	0.9914	0.0165
6253	RTN2	1.3762	0.0165
11044	PAPD7	1.6478	0.0172
1500	CTNND1	1.0941	0.0175
29911	HOOK2	1.0191	0.0176
23142	DCUN1D4	1.5804	0.0181
5290	PIK3CA	0.8779	0.0185
26064	RAI14	1.0445	0.0189
6464	SHC1	0.9471	0.0189
79174	CRELD2	1.2838	0.0191
10589	DRAP1	1.5557	0.0193
56654	NPDC1	1.8432	0.0197
2954	GSTZ1	0.8774	0.0213
26227	PHGDH	0.9733	0.0215
7015	TERT	1.1243	0.0217
9053	MAP7	1.9415	0.0219
51024	FIS1	0.8776	0.022
10298	PAK4	1.175	0.0222
83743	GRWD1	1.362	0.0223
5770	PTPN1	1.2878	0.023
1399	CRKL	1.1338	0.0234
1070	CETN3	2.079	0.0236
8202	NCOA3	1.5614	0.0255
958	CD40	1.0214	0.0258
65057	ACD	1.2246	0.0274
6894	TARBP1	0.9929	0.0276
4067	LYN	1.4092	0.0281
26136	TES	1.0801	0.0284
10057	ABCC5	1.133	0.0287
81544	GDPD5	0.9991	0.0292
5603	MAPK13	1.368	0.03
5321	PLA2G4A	0.9012	0.0313
7020	TFAP2A	1.5705	0.0326
11188	NISCH	0.9536	0.0337
57178	ZMIZ1	0.981	0.0337
25805	BAMBI	5.1284	0.0344
2852	GPER1	0.916	0.0349
178	AGL	1.4907	0.0365
6251	RSU1	1.8106	0.0367
9797	TATDN2	1.2258	0.0379
50813	COPS7A	2.6114	0.0388
55008	HERC6	1.2494	0.0409
29978	UBQLN2	0.8537	0.041
28969	BZW2	0.8863	0.0412
4891	SLC11A2	0.8916	0.0421
10270	AKAP8	1.1097	0.0427
6714	SRC	5.9748	0.0427
4817	NIT1	1.2583	0.0445
4232	MEST	1.3594	0.0449
