ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54541	DDIT4	4.0248	5.2602e-6
79071	ELOVL6	3.4176	1e-4
3156	HMGCR	3.6556	1e-4
27032	ATP2C1	2.955	1e-4
25932	CLIC4	2.4722	4e-4
79090	TRAPPC6A	2.3983	0.0018
27346	TMEM97	1.4538	0.0024
2222	FDFT1	2.2492	0.0027
1978	EIF4EBP1	1.9722	0.0036
11182	SLC2A6	1.7102	0.0036
22905	EPN2	1.3942	0.0042
16	AARS	2.6858	0.0044
3122	HLA-DRA	2.1841	0.0053
9709	HERPUD1	1.7332	0.0054
9988	DMTF1	1.648	0.0056
63874	ABHD4	1.8956	0.0062
949	SCARB1	1.4555	0.0065
9181	ARHGEF2	1.2833	0.0068
9533	POLR1C	1.4107	0.007
3551	IKBKB	2.0143	0.0077
23161	SNX13	1.3108	0.0079
10682	EBP	1.6633	0.0098
11031	RAB31	1.7297	0.0103
7867	MAPKAPK3	2.7961	0.0104
79170	PRR15L	1.5632	0.0105
3725	JUN	1.7356	0.0107
9246	UBE2L6	1.146	0.0109
9686	VGLL4	1.863	0.0111
831	CAST	1.6116	0.0112
23142	DCUN1D4	1.7107	0.0114
27242	TNFRSF21	1.2614	0.0134
3988	LIPA	2.1605	0.0141
230	ALDOC	2.1248	0.0149
56940	DUSP22	1.3701	0.0157
4864	NPC1	1.5043	0.016
8553	BHLHE40	1.4447	0.0162
9650	MTFR1	1.2276	0.0171
22796	COG2	1.3627	0.0177
22889	KIAA0907	1.2008	0.0195
50814	NSDHL	1.7206	0.0196
1891	ECH1	1.1814	0.0198
200734	SPRED2	1.045	0.0203
25966	C2CD2	1.5947	0.0214
7082	TJP1	1.1835	0.0214
7168	TPM1	1.0841	0.0223
1950	EGF	1.4868	0.023
10206	TRIM13	1.3681	0.0232
6622	SNCA	1.5381	0.0239
6347	CCL2	1.2616	0.0248
64428	NARFL	1.1045	0.0255
79094	CHAC1	1.0816	0.0259
1831	TSC22D3	1.7429	0.026
79716	NPEPL1	1.3578	0.0265
39	ACAT2	1.7071	0.0298
4303	FOXO4	1.4598	0.0307
5468	PPARG	1.0822	0.0311
4609	MYC	0.9898	0.0318
6915	TBXA2R	1.5716	0.0321
7015	TERT	1.2881	0.0322
3157	HMGCS1	1.2477	0.0329
57761	TRIB3	1.0845	0.0329
10695	CNPY3	1.3629	0.0334
