ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3553	IL1B	6.2777	0
3162	HMOX1	6.3813	0
4609	MYC	4.9277	1e-4
27242	TNFRSF21	4.3941	2e-4
25966	C2CD2	3.8041	3e-4
8900	CCNA1	5.3093	4e-4
2817	GPC1	3.9773	6e-4
3693	ITGB5	3.623	6e-4
57804	POLD4	3.5557	8e-4
1647	GADD45A	3.0253	8e-4
5467	PPARD	5.0858	9e-4
10099	TSPAN3	3.3551	0.001
5909	RAP1GAP	2.8465	0.0014
1026	CDKN1A	3.3643	0.0015
4605	MYBL2	4.4944	0.0015
85377	MICALL1	3.5301	0.0016
4860	PNP	2.5839	0.0016
5580	PRKCD	5.5074	0.0016
6275	S100A4	2.8571	0.0018
9455	HOMER2	3.1338	0.002
847	CAT	2.7942	0.0025
642	BLMH	2.2511	0.0028
9868	TOMM70A	2.1195	0.0028
79071	ELOVL6	3.0376	0.0029
54438	GFOD1	3.3815	0.003
2185	PTK2B	2.0416	0.0031
1465	CSRP1	2.6046	0.0032
211	ALAS1	2.2015	0.0034
56924	PAK6	2.0552	0.0034
9943	OXSR1	5.0272	0.0036
29763	PACSIN3	1.9119	0.0038
1282	COL4A1	2.2761	0.0041
3725	JUN	3.716	0.0045
2309	FOXO3	2.2118	0.0048
2770	GNAI1	2.2416	0.0054
25805	BAMBI	1.8701	0.0055
5613	PRKX	1.652	0.0067
1454	CSNK1E	1.953	0.0069
9517	SPTLC2	2.8526	0.0079
11232	POLG2	1.7754	0.0079
3628	INPP1	1.7096	0.0085
291	SLC25A4	1.6399	0.0089
6461	SHB	1.5431	0.0092
8204	NRIP1	1.6678	0.0098
10776	ARPP19	1.5767	0.0103
5236	PGM1	2.1943	0.0105
7088	TLE1	1.7713	0.0107
5836	PYGL	1.7075	0.0114
1676	DFFA	1.7656	0.0119
55033	FKBP14	1.8603	0.0123
10954	PDIA5	1.4631	0.0123
1891	ECH1	1.7877	0.0128
10797	MTHFD2	1.4465	0.0128
5898	RALA	1.5307	0.0131
3329	HSPD1	1.3762	0.0136
2958	GTF2A2	2.2478	0.0137
6793	STK10	1.525	0.0143
8800	PEX11A	5.5017	0.0158
1829	DSG2	1.5682	0.0162
22934	RPIA	1.6817	0.0166
91137	SLC25A46	1.8388	0.017
4313	MMP2	2.2213	0.017
54541	DDIT4	1.4641	0.0173
5708	PSMD2	1.5019	0.0174
2356	FPGS	2.233	0.0182
51116	MRPS2	1.2601	0.0186
10434	LYPLA1	1.6054	0.0188
30836	DNTTIP2	1.4707	0.0191
16	AARS	1.5247	0.0205
6009	RHEB	1.9447	0.0213
9988	DMTF1	1.5584	0.0233
1050	CEBPA	1.6138	0.0234
9221	NOLC1	1.2947	0.0234
51026	GOLT1B	1.2927	0.0234
5654	HTRA1	1.5937	0.0254
3416	IDE	1.1422	0.0256
4232	MEST	1.1844	0.0257
54681	P4HTM	2.1574	0.0261
51203	NUSAP1	1.2616	0.0268
10845	CLPX	1.4019	0.0269
8446	DUSP11	1.1439	0.0271
1870	E2F2	6.8723	0.0272
51071	DERA	1.1725	0.0274
9467	SH3BP5	1.3054	0.0281
4927	NUP88	2.3022	0.0281
23077	MYCBP2	1.1174	0.0294
9112	MTA1	1.1362	0.0297
2961	GTF2E2	1.1485	0.0299
58478	ENOPH1	1.1543	0.0301
25976	TIPARP	1.4077	0.0305
7358	UGDH	1.6395	0.0328
5154	PDGFA	1.4148	0.0342
9797	TATDN2	1.2645	0.0349
998	CDC42	1.1271	0.0363
9053	MAP7	5.8739	0.0372
11200	CHEK2	1.0848	0.0383
29978	UBQLN2	2.5377	0.0388
6908	TBP	1.3053	0.0411
51293	CD320	1.2142	0.043
28969	BZW2	1.9552	0.0444
23076	RRP1B	1.0462	0.047
4144	MAT2A	1.0383	0.0471
5743	PTGS2	1.1603	0.0475
51024	FIS1	1.2553	0.0525
5366	PMAIP1	1.0575	0.0535
5831	PYCR1	1.0376	0.0537
57406	ABHD6	4.9054	0.0538
10915	TCERG1	1.2979	0.054
