ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1026	CDKN1A	8.7357	1e-4
1643	DDB2	5.8753	1e-4
355	FAS	5.1163	4e-4
6195	RPS6KA1	2.6348	5e-4
85377	MICALL1	2.612	6e-4
63874	ABHD4	2.5139	0.0011
5018	OXA1L	2.1312	0.0012
27244	SESN1	8.0062	0.0014
57149	LYRM1	2.4164	0.0016
54541	DDIT4	2.1122	0.0017
2222	FDFT1	1.953	0.0017
3638	INSIG1	1.9979	0.0017
3978	LIG1	2.4904	0.0031
5613	PRKX	1.6784	0.0033
51422	PRKAG2	1.8665	0.0039
116832	RPL39L	1.6574	0.0044
10007	GNPDA1	2.3312	0.0044
25976	TIPARP	1.8427	0.0048
2548	GAA	1.9342	0.0055
5257	PHKB	2.3073	0.0056
6390	SDHB	1.5482	0.0061
56997	ADCK3	1.715	0.0068
5880	RAC2	1.4178	0.007
4043	LRPAP1	1.6439	0.0073
3628	INPP1	2.0381	0.0074
3988	LIPA	1.6464	0.0075
7027	TFDP1	1.5034	0.0078
47	ACLY	1.3579	0.008
5899	RALB	1.4238	0.0082
10099	TSPAN3	1.3364	0.0083
5900	RALGDS	2.6828	0.0083
3329	HSPD1	1.5744	0.0087
11072	DUSP14	2.077	0.0089
10972	TMED10	1.3529	0.009
6342	SCP2	1.4158	0.0101
10973	ASCC3	1.3897	0.0103
23670	TMEM2	1.2607	0.0115
23029	RBM34	1.3207	0.0116
5909	RAP1GAP	1.5737	0.0117
8503	PIK3R3	1.8201	0.0119
8050	PDHX	1.2408	0.0122
1891	ECH1	1.4604	0.0122
10237	SLC35B1	1.2515	0.0128
51005	AMDHD2	1.5658	0.0139
60493	FASTKD5	1.3196	0.014
11041	B4GAT1	2.1574	0.0148
10434	LYPLA1	1.3216	0.0151
2810	SFN	2.1536	0.0156
387	RHOA	1.3042	0.0157
30	ACAA1	1.6601	0.0159
3480	IGF1R	1.205	0.016
9688	NUP93	1.3236	0.0164
8243	SMC1A	1.1276	0.0165
310	ANXA7	1.2162	0.017
6696	SPP1	1.2793	0.0171
51021	MRPS16	1.1317	0.0178
1070	CETN3	1.2064	0.0178
26511	CHIC2	1.4044	0.0188
2184	FAH	1.2204	0.0194
5054	SERPINE1	1.6607	0.0196
54681	P4HTM	1.0922	0.0201
3909	LAMA3	1.1186	0.0203
4860	PNP	1.1087	0.0205
9448	MAP4K4	1.2689	0.021
642	BLMH	1.1574	0.0211
29937	NENF	1.1151	0.0213
4125	MAN2B1	1.2049	0.0239
2770	GNAI1	1.0195	0.0242
6119	RPA3	1.0036	0.0248
6812	STXBP1	1.1784	0.0273
84617	TUBB6	1.3084	0.0274
64746	ACBD3	2.3625	0.0278
4792	NFKBIA	1.3241	0.028
5108	PCM1	0.9788	0.0284
10969	EBNA1BP2	1.5354	0.0287
5366	PMAIP1	4.1917	0.0293
7159	TP53BP2	0.9707	0.0293
1647	GADD45A	2.3215	0.0297
9961	MVP	0.9527	0.0309
