ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9467	SH3BP5	5.844	0
8870	IER3	5.1807	1e-4
1846	DUSP4	5.7651	2e-4
25987	TSKU	2.9072	7e-4
622	BDH1	2.8426	7e-4
79071	ELOVL6	2.5299	0.001
3909	LAMA3	2.2117	0.0012
9926	LPGAT1	2.5328	0.0014
11098	PRSS23	2.5416	0.002
7106	TSPAN4	1.9686	0.0023
3480	IGF1R	3.5967	0.0029
230	ALDOC	1.9602	0.0036
5909	RAP1GAP	2.9616	0.0038
65123	INTS3	1.5802	0.0056
3693	ITGB5	2.9149	0.0056
11041	B4GAT1	1.504	0.0059
7905	REEP5	1.6248	0.0063
23670	TMEM2	1.8664	0.0068
55847	CISD1	1.6239	0.0068
55256	ADI1	1.5861	0.0074
7852	CXCR4	3.2537	0.0079
8985	PLOD3	1.4224	0.0085
10972	TMED10	2.117	0.0086
1802	DPH2	1.4616	0.0091
10606	PAICS	1.6494	0.0093
84890	ADO	1.4557	0.0095
8878	SQSTM1	1.3761	0.0097
55748	CNDP2	1.6018	0.0097
1891	ECH1	1.288	0.0101
7982	ST7	1.3337	0.0101
6894	TARBP1	1.3763	0.0102
51021	MRPS16	1.4238	0.0103
596	BCL2	2.4959	0.0108
644	BLVRA	1.2814	0.0109
2222	FDFT1	1.2844	0.0113
3775	KCNK1	3.2424	0.0116
79143	MBOAT7	1.5422	0.0124
64080	RBKS	1.4062	0.0146
55699	IARS2	1.1658	0.0148
2920	CXCL2	1.4387	0.0152
29916	SNX11	1.2354	0.0155
79716	NPEPL1	1.3248	0.0161
6443	SGCB	1.1886	0.0163
22926	ATF6	1.7167	0.0166
4043	LRPAP1	1.1956	0.0166
56940	DUSP22	1.2782	0.0173
5827	PXMP2	1.1581	0.0188
3098	HK1	1.3022	0.02
4864	NPC1	2.1646	0.0203
9143	SYNGR3	1.4129	0.0221
1277	COL1A1	2.4113	0.0221
780	DDR1	3.7821	0.0221
5440	POLR2K	1.3519	0.0237
26520	TIMM9	1.0185	0.0242
23210	JMJD6	1.1668	0.0253
1062	CENPE	1.2659	0.0261
54957	TXNL4B	1.4163	0.0262
9053	MAP7	6.9809	0.0262
10682	EBP	1.1494	0.0263
54386	TERF2IP	1.0142	0.0268
79174	CRELD2	2.9051	0.0269
1509	CTSD	2.3122	0.0275
23647	ARFIP2	1.2814	0.0281
5525	PPP2R5A	1.3	0.0285
39	ACAT2	1.1028	0.0298
6696	SPP1	6.8973	0.0299
2274	FHL2	1.2627	0.0302
902	CCNH	0.9427	0.0305
4200	ME2	1.5557	0.0309
7027	TFDP1	0.938	0.0312
3033	HADH	1.2065	0.0315
2745	GLRX	1.595	0.0329
10857	PGRMC1	0.9304	0.0335
22908	SACM1L	1.1959	0.0348
6117	RPA1	1.2203	0.0357
51160	VPS28	1.3466	0.0358
91137	SLC25A46	2.1562	0.0367
5211	PFKL	0.9252	0.037
3329	HSPD1	0.9306	0.0377
11232	POLG2	0.894	0.0379
23530	NNT	1.3484	0.0386
