ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6657	SOX2	2.1828	0
3638	INSIG1	2.429	4e-4
8091	HMGA2	1.7071	4e-4
3725	JUN	2.3781	7e-4
4609	MYC	1.2645	9e-4
5236	PGM1	1.3467	0.001
1891	ECH1	2.0116	0.0012
7074	TIAM1	1.7145	0.0014
3553	IL1B	1.7223	0.0015
154	ADRB2	1.4747	0.0017
3329	HSPD1	1.0729	0.0021
2042	EPHA3	1.2145	0.0023
65057	ACD	1.0049	0.0024
8061	FOSL1	0.9624	0.0037
6009	RHEB	1.188	0.0045
79080	CCDC86	0.8981	0.0046
25825	BACE2	0.891	0.0051
54512	EXOSC4	0.8949	0.0053
6908	TBP	0.9357	0.0068
7494	XBP1	1.0072	0.0074
835	CASP2	1.0228	0.008
148022	TICAM1	1.015	0.0081
3157	HMGCS1	0.8507	0.0087
7157	TP53	0.8856	0.0106
9221	NOLC1	1.2246	0.0125
51466	EVL	1.0474	0.0148
57406	ABHD6	1.3786	0.0149
6793	STK10	1.3055	0.0206
10606	PAICS	0.9658	0.021
51422	PRKAG2	0.9029	0.0216
25987	TSKU	1.326	0.0233
2920	CXCL2	1.1962	0.0248
142	PARP1	0.882	0.0248
7849	PAX8	0.9522	0.0258
55008	HERC6	4.2794	0.0259
3416	IDE	1.2646	0.0273
11182	SLC2A6	0.9637	0.0276
93487	MAPK1IP1L	0.8814	0.029
23076	RRP1B	0.9607	0.0301
847	CAT	0.9562	0.0313
10270	AKAP8	1.2321	0.034
3693	ITGB5	0.9496	0.0354
7866	IFRD2	1.115	0.0404
10695	CNPY3	2.8322	0.0417
47	ACLY	1.2624	0.0449
8270	LAGE3	1.1473	0.0542
5900	RALGDS	1.3342	0.0544
7015	TERT	0.8594	0.0587
23013	SPEN	0.8722	0.0628
29763	PACSIN3	1.0208	0.0639
2946	GSTM2	1.2066	0.0799
10969	EBNA1BP2	0.9187	0.0848
4860	PNP	0.8949	0.089
1981	EIF4G1	1.2966	0.0939
84890	ADO	0.8939	0.0952
4144	MAT2A	0.8654	0.0957
2810	SFN	0.9483	0.1
11142	PKIG	0.8535	0.10780000000000001
695	BTK	2.4337	0.1103
4200	ME2	1.3677	0.1117
9653	HS2ST1	2.4583	0.12
5331	PLCB3	2.7301	0.1209
10046	MAMLD1	2.7321	0.122
4638	MYLK	2.0786	0.1342
6813	STXBP2	1.6615	0.1343
23378	RRP8	1.7641	0.1368
10320	IKZF1	1.2219	0.1397
8553	BHLHE40	2.2324	0.1399
23335	WDR7	2.308	0.1436
6304	SATB1	2.2277	0.1609
10557	RPP38	1.7381	0.1725
55129	ANO10	1.9885	0.1743
50810	HDGFRP3	1.5409	0.1757
11261	CHP1	1.5418	0.1763
4791	NFKB2	2.0248	0.1907
23131	GPATCH8	1.9089	0.1969
9851	KIAA0753	1.7647	0.24
6909	TBX2	1.6165	0.2564
23410	SIRT3	0.9529	0.2577
7376	NR1H2	1.1321	0.279
3815	KIT	1.5862	0.2849
57192	MCOLN1	0.9696	0.2855
5743	PTGS2	1.4436	0.3191
823	CAPN1	1.0692	0.3458
7466	WFS1	0.9008	0.3893
54807	ZNF586	1.0995	0.4556
481	ATP1B1	-1.6781	5e-4
25976	TIPARP	-1.6637	5e-4
3486	IGFBP3	-1.3694	5e-4
1022	CDK7	-1.8938	7e-4
5468	PPARG	-1.3684	7e-4
23670	TMEM2	-1.0679	0.0017
291	SLC25A4	-1.3188	0.0017
8204	NRIP1	-1.1724	0.0019
3964	LGALS8	-1.1568	0.0021
1831	TSC22D3	-1.0086	0.0023
23659	PLA2G15	-1.0864	0.0023
11004	KIF2C	-1.1144	0.0031
5525	PPP2R5A	-0.9232	0.0041
51170	HSD17B11	-1.3471	0.0042
1465	CSRP1	-1.4735	0.0045
9133	CCNB2	-1.1471	0.0046
8870	IER3	-1.1023	0.0061
6676	SPAG4	-0.9265	0.007
6284	S100A13	-1.224	0.0078
2745	GLRX	-0.9986	0.0082
9488	PIGB	-0.8934	0.0083
10150	MBNL2	-1.0395	0.0086
960	CD44	-1.0564	0.0096
11072	DUSP14	-0.9511	0.0099
7296	TXNRD1	-0.9332	0.0101
55818	KDM3A	-1.9293	0.011
664	BNIP3	-2.3074	0.0134
25805	BAMBI	-1.2698	0.0198
51293	CD320	-4.3241	0.0241
9918	NCAPD2	-0.851	0.0242
976	ADGRE5	-1.0897	0.025
4313	MMP2	-1.112	0.026
2195	FAT1	-0.8988	0.0266
84722	PSRC1	-1.188	0.0266
10362	HMG20B	-2.3071	0.0274
6915	TBXA2R	-0.9755	0.0275
10112	KIF20A	-0.9848	0.0313
2778	GNAS	-2.8039	0.0323
2288	FKBP4	-0.9008	0.0336
51203	NUSAP1	-2.8972	0.04
2115	ETV1	-0.8661	0.0408
8050	PDHX	-1.1728	0.0421
5529	PPP2R5E	-2.4144	0.0482
64428	NARFL	-0.8953	0.0524
5607	MAP2K5	-0.8568	0.0576
51382	ATP6V1D	-1.1339	0.0597
50813	COPS7A	-1.4403	0.06
8869	ST3GAL5	-1.1867	0.0688
5096	PCCB	-2.3784	0.0697
79187	FSD1	-1.237	0.0794
983	CDK1	-1.1985	0.0802
3925	STMN1	-0.9792	0.083
58478	ENOPH1	-1.0564	0.0894
3682	ITGAE	-2.5091	0.0949
51024	FIS1	-2.1768	0.0977
79094	CHAC1	-1.3411	0.0996
10038	PARP2	-0.9282	0.1086
10776	ARPP19	-2.009	0.1141
29082	CHMP4A	-2.5165	0.1179
5889	RAD51C	-1.1081	0.1183
56889	TM9SF3	-1.4565	0.1227
3611	ILK	-0.9381	0.1245
9093	DNAJA3	-2.2428	0.1251
3251	HPRT1	-0.9618	0.1268
6050	RNH1	-2.3532	0.1277
51026	GOLT1B	-2.2487	0.1322
6347	CCL2	-1.0954	0.1335
23029	RBM34	-2.1398	0.1415
23597	ACOT9	-2.1561	0.1437
9134	CCNE2	-1.7916	0.1481
23325	KIAA1033	-2.0206	0.1485
79902	NUP85	-2.0634	0.1618
5696	PSMB8	-1.9808	0.179
26520	TIMM9	-1.3443	0.2033
27242	TNFRSF21	-1.7078	0.2431
5708	PSMD2	-1.4674	0.34
51021	MRPS16	-1.3676	0.3675
