ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10617	STAMBP	2.4203	0.0017
1845	DUSP3	3.4263	0.0027
27109	ATP5S	2.1343	0.005
847	CAT	1.536	0.0059
57019	CIAPIN1	2.0029	0.0067
890	CCNA2	2.425	0.0071
55256	ADI1	1.5843	0.0084
8727	CTNNAL1	1.9168	0.0086
51053	GMNN	2.5272	0.0087
11261	CHP1	1.8865	0.0089
965	CD58	1.7079	0.0092
58472	SQRDL	1.6363	0.0094
9448	MAP4K4	1.5103	0.0103
665	BNIP3L	1.3902	0.0103
54541	DDIT4	1.4108	0.0104
55012	PPP2R3C	1.3301	0.0114
8870	IER3	1.4715	0.0121
79071	ELOVL6	1.2849	0.0121
65057	ACD	1.3433	0.0124
55746	NUP133	1.5026	0.0139
26520	TIMM9	1.3565	0.0154
10969	EBNA1BP2	1.3421	0.0171
8318	CDC45	1.1423	0.0173
51170	HSD17B11	1.3002	0.0176
55129	ANO10	1.1688	0.0178
5096	PCCB	1.9921	0.0182
8837	CFLAR	1.1935	0.0213
10285	SMNDC1	1.5983	0.0223
5547	PRCP	1.1715	0.0223
1070	CETN3	1.4919	0.0225
3486	IGFBP3	1.7328	0.0229
1212	CLTB	1.5658	0.0233
60493	FASTKD5	2.9159	0.0236
26292	MYCBP	1.153	0.0237
813	CALU	1.0629	0.0246
8884	SLC5A6	1.5795	0.0247
10190	TXNDC9	1.3078	0.025
9183	ZW10	1.3343	0.027
4482	MSRA	1.883	0.0282
9097	USP14	1.3612	0.0285
6284	S100A13	1.0854	0.029
6894	TARBP1	1.0382	0.0294
11065	UBE2C	1.2328	0.0301
6390	SDHB	1.2003	0.0305
25805	BAMBI	1.8118	0.0306
8050	PDHX	1.279	0.0309
80347	COASY	1.0455	0.0316
5588	PRKCQ	1.1996	0.0318
23512	SUZ12	1.0058	0.0323
7485	WRB	1.0116	0.0329
51097	SCCPDH	2.3765	0.0338
10227	MFSD10	1.1173	0.0339
10491	CRTAP	1.6644	0.0343
3202	HOXA5	1.1929	0.0364
1846	DUSP4	1.0896	0.0368
8624	PSMG1	1.1831	0.0372
10953	TOMM34	0.976	0.038
80349	WDR61	0.9577	0.0402
10434	LYPLA1	1.291	0.0413
51021	MRPS16	1.029	0.0417
55033	FKBP14	1.1892	0.0418
5423	POLB	1.3001	0.0423
9847	C2CD5	0.9485	0.0432
23223	RRP12	1.0608	0.0433
23271	CAMSAP2	1.1216	0.0459
4331	MNAT1	0.8857	0.0461
51282	SCAND1	0.9136	0.0474
5427	POLE2	1.0096	0.0495
10123	ARL4C	1.1369	0.0512
1052	CEBPD	2.2977	0.0538
6342	SCP2	1.1884	0.0553
6790	AURKA	1.1922	0.0554
5827	PXMP2	0.9409	0.0566
29103	DNAJC15	1.2152	0.0567
79850	FAM57A	2.0249	0.0569
1021	CDK6	0.8581	0.0581
6500	SKP1	1.2322	0.0583
54205	CYCS	1.0768	0.0584
3775	KCNK1	0.945	0.0585
2690	GHR	0.9169	0.0587
1509	CTSD	0.9616	0.0588
91949	COG7	1.085	0.061
1001	CDH3	1.6459	0.0614
6182	MRPL12	0.9737	0.0614
11007	CCDC85B	2.2718	0.0617
7105	TSPAN6	1.4262	0.067
4303	FOXO4	1.0069	0.0699
10165	SLC25A13	1.2698	0.0707
4088	SMAD3	1.8007	0.0707
6119	RPA3	1.0577	0.0708
2625	GATA3	1.6414	0.0712
3385	ICAM3	1.0086	0.0719
8569	MKNK1	1.2792	0.072
30	ACAA1	0.9868	0.0765
670	BPHL	1.2719	0.0793
39	ACAT2	1.0403	0.0802
2264	FGFR4	1.3335	0.083
1759	DNM1	1.0972	0.0831
9181	ARHGEF2	1.2198	0.0833
22796	COG2	1.0387	0.0842
2745	GLRX	0.9182	0.0861
6622	SNCA	1.0622	0.088
5467	PPARD	1.3476	0.0883
1848	DUSP6	0.8667	0.0891
29083	GTPBP8	1.1649	0.0919
10513	APPBP2	0.9666	0.0939
