ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2553	GABPB1	2.9747	3e-4
7048	TGFBR2	2.3439	4e-4
1643	DDB2	2.0495	5e-4
5289	PIK3C3	1.7518	7e-4
9710	KIAA0355	1.7326	7e-4
85236	HIST1H2BK	1.6437	9e-4
9448	MAP4K4	1.6834	0.0013
58533	SNX6	1.753	0.0017
56940	DUSP22	1.5237	0.0018
9961	MVP	1.5179	0.002
9797	TATDN2	1.4796	0.0023
8091	HMGA2	1.8181	0.0025
7106	TSPAN4	1.5477	0.0026
10007	GNPDA1	1.3886	0.0026
23386	NUDCD3	1.4831	0.0027
8396	PIP4K2B	1.4784	0.0028
5782	PTPN12	1.5576	0.0028
54499	TMCO1	1.5321	0.0028
9517	SPTLC2	1.4971	0.0029
10644	IGF2BP2	1.4488	0.0033
30001	ERO1L	1.3938	0.0038
7511	XPNPEP1	1.901	0.0039
11200	CHEK2	1.3772	0.0041
6342	SCP2	1.7718	0.0044
29103	DNAJC15	1.3415	0.0045
4609	MYC	1.5668	0.0048
10523	CHERP	1.4	0.0054
3385	ICAM3	1.4081	0.0056
23647	ARFIP2	1.5028	0.0059
10954	PDIA5	1.3076	0.0059
8985	PLOD3	1.2486	0.0061
7494	XBP1	1.3204	0.0061
79850	FAM57A	1.4857	0.0063
3091	HIF1A	1.5842	0.0065
124583	CANT1	1.2965	0.0069
595	CCND1	1.3479	0.0071
5468	PPARG	1.3094	0.0078
8508	NIPSNAP1	1.2174	0.0078
896	CCND3	1.1789	0.0079
25825	BACE2	1.175	0.0081
29083	GTPBP8	1.1489	0.0085
1429	CRYZ	1.1797	0.0087
2115	ETV1	1.1413	0.0088
4860	PNP	1.2258	0.0091
200081	TXLNA	1.3472	0.0094
80746	TSEN2	1.1126	0.0095
5111	PCNA	1.1422	0.0096
23670	TMEM2	1.7382	0.0096
6182	MRPL12	1.1553	0.0102
51160	VPS28	4.2284	0.0104
25874	MPC2	1.1203	0.011
11065	UBE2C	1.0838	0.0112
2534	FYN	1.1331	0.0116
1845	DUSP3	1.1399	0.0121
8061	FOSL1	1.0646	0.0124
1398	CRK	1.1614	0.0124
5985	RFC5	4.3004	0.0125
10617	STAMBP	1.4528	0.0125
54505	DHX29	1.1327	0.0126
23597	ACOT9	1.0864	0.013
29916	SNX11	1.0694	0.0133
142	PARP1	1.0526	0.0136
10730	YME1L1	1.1587	0.0137
4016	LOXL1	1.1092	0.0139
6193	RPS5	1.0502	0.014
7077	TIMP2	1.042	0.0143
10493	VAT1	1.1126	0.0147
6813	STXBP2	1.7268	0.015
51021	MRPS16	1.136	0.0153
8574	AKR7A2	1.1714	0.0158
5054	SERPINE1	1.0485	0.0158
9697	TRAM2	1.1232	0.0162
128	ADH5	1.0766	0.0165
2771	GNAI2	1.1342	0.017
5710	PSMD4	1.0741	0.0172
29937	NENF	1.1636	0.0173
291	SLC25A4	1.0663	0.0175
3329	HSPD1	1.0764	0.0175
596	BCL2	1.0007	0.0178
1605	DAG1	1.0778	0.0182
9181	ARHGEF2	1.0732	0.0184
5223	PGAM1	1.0611	0.0191
1153	CIRBP	1.0465	0.0199
890	CCNA2	1.0016	0.0205
57149	LYRM1	0.9834	0.0206
22934	RPIA	1.256	0.0207
55038	CDCA4	1.2352	0.0209
10969	EBNA1BP2	0.9724	0.0213
8974	P4HA2	1.0382	0.0219
