ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23142	DCUN1D4	4.1453	5e-4
622	BDH1	2.2093	0.001
79600	TCTN1	1.9818	0.0025
8900	CCNA1	2.7378	0.0026
1123	CHN1	2.3807	0.0035
9813	EFCAB14	1.2437	0.0041
1029	CDKN2A	1.232	0.0047
8869	ST3GAL5	1.1062	0.0059
57147	SCYL3	2.3227	0.0059
8503	PIK3R3	1.8397	0.0075
5588	PRKCQ	1.1781	0.0076
51385	ZNF589	1.4644	0.0077
10818	FRS2	1.1321	0.0078
6193	RPS5	1.2879	0.0092
8884	SLC5A6	2.4029	0.0095
5654	HTRA1	1.2984	0.0106
5613	PRKX	1.274	0.0107
230	ALDOC	0.9824	0.0111
6810	STX4	1.2687	0.0112
27336	HTATSF1	1.3052	0.0114
10398	MYL9	1.1338	0.0121
6793	STK10	1.5936	0.0121
9491	PSMF1	1.208	0.0126
10123	ARL4C	1.2843	0.0128
868	CBLB	1.4781	0.0145
2115	ETV1	1.3136	0.0145
55620	STAP2	1.0009	0.0145
1052	CEBPD	0.9484	0.0145
831	CAST	0.8996	0.0146
2852	GPER1	1.0237	0.0146
5891	MOK	1.2249	0.0148
2185	PTK2B	1.11	0.0154
6850	SYK	0.9475	0.0156
6657	SOX2	1.0235	0.0158
2063	NR2F6	1.1874	0.016
1676	DFFA	1.2149	0.0161
1385	CREB1	0.9603	0.0164
39	ACAT2	0.9118	0.0188
5986	RFNG	1.7896	0.0205
23271	CAMSAP2	1.0374	0.0206
3815	KIT	0.9656	0.0215
9467	SH3BP5	1.5075	0.0216
11182	SLC2A6	0.9642	0.0224
10049	DNAJB6	1.4397	0.0225
10732	TCFL5	1.123	0.0235
7158	TP53BP1	1.0313	0.0241
5770	PTPN1	0.9216	0.0247
54850	FBXL12	0.8896	0.0248
79071	ELOVL6	0.9157	0.0253
11151	CORO1A	0.8864	0.0279
9519	TBPL1	1.8931	0.0286
1788	DNMT3A	0.9162	0.0292
6622	SNCA	1.5783	0.0295
2042	EPHA3	0.9621	0.0295
1001	CDH3	0.8778	0.0296
958	CD40	0.8846	0.0313
