ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5997	RGS2	8.3543	0
3202	HOXA5	3.9417	2e-4
5715	PSMD9	3.735	3e-4
7153	TOP2A	4.231	6e-4
983	CDK1	2.6362	9e-4
1052	CEBPD	4.7047	0.001
890	CCNA2	2.3241	0.0011
8804	CREG1	2.501	0.0014
51170	HSD17B11	2.1914	0.0015
6790	AURKA	3.1842	0.0015
23338	JADE2	2.8234	0.0016
4783	NFIL3	2.1118	0.0018
3480	IGF1R	2.7438	0.002
11168	PSIP1	1.9913	0.0024
11004	KIF2C	2.732	0.0025
994	CDC25B	2.3	0.003
1846	DUSP4	1.8587	0.0031
25987	TSKU	1.9098	0.0032
10038	PARP2	1.8458	0.0035
1459	CSNK2A2	2.0744	0.0038
4651	MYO10	2.2427	0.0039
10112	KIF20A	2.017	0.0041
3206	HOXA10	1.9723	0.0042
55256	ADI1	1.881	0.0042
4303	FOXO4	2.5284	0.0046
57147	SCYL3	1.6789	0.0062
9133	CCNB2	1.7761	0.0066
23585	TMEM50A	1.5357	0.0071
7158	TP53BP1	1.7461	0.0075
2195	FAT1	2.0228	0.0076
5743	PTGS2	1.4851	0.0084
847	CAT	2.2255	0.0087
4088	SMAD3	1.7257	0.0091
8550	MAPKAPK5	1.7259	0.01
11065	UBE2C	1.9991	0.0102
93594	TBC1D31	1.5036	0.0107
23244	PDS5A	1.6076	0.0108
8318	CDC45	2.6805	0.0114
23097	CDK19	1.4498	0.0115
2625	GATA3	1.9074	0.0117
9289	ADGRG1	1.4232	0.0118
5347	PLK1	2.0309	0.012
10513	APPBP2	1.3771	0.012
51026	GOLT1B	1.5184	0.0139
11073	TOPBP1	1.3217	0.015
4172	MCM3	1.4821	0.015
5900	RALGDS	1.4733	0.0152
22908	SACM1L	1.355	0.0154
51071	DERA	1.4124	0.0157
23588	KLHDC2	1.3433	0.0158
6709	SPTAN1	1.4591	0.016
291	SLC25A4	2.1684	0.0169
23512	SUZ12	1.3431	0.0172
5747	PTK2	1.7462	0.0177
991	CDC20	1.2165	0.0181
57215	THAP11	2.4133	0.0186
2146	EZH2	1.2128	0.0188
9854	C2CD2L	1.2471	0.0206
7466	WFS1	1.6755	0.0213
23038	WDTC1	1.1857	0.0217
84722	PSRC1	1.1632	0.022
26064	RAI14	1.7666	0.0227
11142	PKIG	1.9588	0.0229
10051	SMC4	1.3411	0.0229
51053	GMNN	1.2219	0.023
9813	EFCAB14	1.5398	0.0233
23014	FBXO21	1.2867	0.025
1399	CRKL	1.1652	0.0262
10057	ABCC5	1.4522	0.0264
10362	HMG20B	1.5186	0.0282
9702	CEP57	1.3864	0.0285
23658	LSM5	1.4036	0.0288
22883	CLSTN1	1.4431	0.0289
5898	RALA	1.271	0.0299
51015	ISOC1	1.8295	0.0315
5607	MAP2K5	1.5602	0.0327
3300	DNAJB2	1.3308	0.0338
6184	RPN1	1.2737	0.0345
5111	PCNA	1.254	0.0347
9170	LPAR2	2.782	0.0348
54505	DHX29	1.1354	0.0371
11200	CHEK2	1.2536	0.0387
2042	EPHA3	1.0839	0.0389
2263	FGFR2	1.1194	0.0389
23200	ATP11B	0.9711	0.0398
22889	KIAA0907	1.139	0.0406
3398	ID2	1.257	0.0408
5300	PIN1	1.0596	0.0448
56997	ADCK3	1.9062	0.045
9637	FEZ2	0.9376	0.0458
11157	LSM6	0.9567	0.0485
9126	SMC3	1.2751	0.0493
51385	ZNF589	0.9113	0.0513
899	CCNF	1.2763	0.0525
1633	DCK	0.877	0.0561
6774	STAT3	3.4234	0.0564
1514	CTSL	1.8655	0.0595
9183	ZW10	0.9876	0.0618
9738	CCP110	3.2949	0.0618
5359	PLSCR1	1.1543	0.0621
81533	ITFG1	0.9265	0.0627
5982	RFC2	0.9645	0.063
55837	EAPP	0.9145	0.0643
1017	CDK2	1.1459	0.0644
8574	AKR7A2	0.9886	0.0662
8520	HAT1	1.2765	0.0667
9712	USP6NL	1.3303	0.0671
902	CCNH	1.0581	0.0673
949	SCARB1	1.0113	0.0698
29103	DNAJC15	0.9134	0.07
5440	POLR2K	0.9946	0.0718
23410	SIRT3	1.5656	0.0725
4864	NPC1	1.1242	0.0733
5289	PIK3C3	1.0076	0.0743
6443	SGCB	2.0275	0.0748
10973	ASCC3	0.953	0.0765
54957	TXNL4B	1.1938	0.0767
375346	TMEM110	3.3697	0.0783
10013	HDAC6	1.7338	0.0802
1454	CSNK1E	0.9489	0.0829
481	ATP1B1	0.8691	0.0834
8900	CCNA1	3.3933	0.0836
3800	KIF5C	1.0716	0.0846
2534	FYN	1.2185	0.0847
5423	POLB	1.096	0.0864
3122	HLA-DRA	1.7243	0.0878
6499	SKIV2L	0.8519	0.0885
5836	PYGL	0.9906	0.0887
9928	KIF14	1.0634	0.0936
9519	TBPL1	2.7054	0.0984
2852	GPER1	0.9825	0.1068
813	CALU	0.8667	0.1107
55746	NUP133	0.9987	0.1135
8720	MBTPS1	0.9825	0.1162
5927	KDM5A	3.5733	0.1172
1786	DNMT1	0.9685	0.1225
7750	ZMYM2	1.2399	0.1277
57192	MCOLN1	1.0986	0.1313
11261	CHP1	3.4389	0.1336
51203	NUSAP1	1.5541	0.1343
2770	GNAI1	3.1891	0.1527
51742	ARID4B	1.1342	0.1571
51635	DHRS7	1.1918	0.1712
66008	TRAK2	1.0746	0.1916
60493	FASTKD5	1.0287	0.2248
29928	TIMM22	1.1611	0.226
9448	MAP4K4	2.0239	0.2298
1829	DSG2	1.1714	0.2417
29890	RBM15B	2.0807	0.254
1019	CDK4	1.0018	0.2851
6616	SNAP25	0.8789	0.2899
5770	PTPN1	0.9579	0.3013
55958	KLHL9	1.1207	0.3135
58472	SQRDL	2.4677	0.3198
9143	SYNGR3	2.4482	0.3446
5054	SERPINE1	-3.6275	1e-4
8870	IER3	-3.3238	2e-4
8061	FOSL1	-4.6864	2e-4
4792	NFKBIA	-4.0037	4e-4
6347	CCL2	-2.7276	4e-4
10318	TNIP1	-2.971	5e-4
8324	FZD7	-3.3689	5e-4
11098	PRSS23	-3.1439	0.001
5971	RELB	-2.3482	0.001
5829	PXN	-2.3054	0.001
11182	SLC2A6	-2.299	0.0011
2582	GALE	-2.3531	0.0011
3611	ILK	-2.499	0.0012
4016	LOXL1	-2.9089	0.0013
51422	PRKAG2	-2.3014	0.0016
10589	DRAP1	-2.075	0.0021
595	CCND1	-2.2288	0.0021
3725	JUN	-2.2796	0.0022
2274	FHL2	-2.1076	0.0024
4616	GADD45B	-1.8633	0.003
1848	DUSP6	-2.0536	0.003
8091	HMGA2	-1.8952	0.0033
3383	ICAM1	-1.8909	0.0036
26511	CHIC2	-1.868	0.0041
10276	NET1	-2.5197	0.0042
26520	TIMM9	-1.7949	0.0046
9697	TRAM2	-1.7605	0.0051
1021	CDK6	-1.8493	0.0052
51005	AMDHD2	-1.7354	0.0059
7048	TGFBR2	-1.6043	0.0062
3315	HSPB1	-1.6425	0.0062
5899	RALB	-1.9053	0.0063
4609	MYC	-1.842	0.0067
5092	PCBD1	-1.5966	0.0072
2222	FDFT1	-1.6697	0.0086
5236	PGM1	-1.9709	0.009
9943	OXSR1	-2.0801	0.0092
1845	DUSP3	-1.9531	0.01
2356	FPGS	-1.8198	0.0114
23530	NNT	-1.609	0.012
10797	MTHFD2	-1.3616	0.0123
11072	DUSP14	-1.9254	0.0124
2946	GSTM2	-1.8387	0.0124
10494	STK25	-1.3988	0.0129
9552	SPAG7	-2.1689	0.0136
26001	RNF167	-1.3186	0.0136
85377	MICALL1	-2.1526	0.0142
6804	STX1A	-1.2905	0.0149
5921	RASA1	-2.6331	0.0157
2184	FAH	-1.2806	0.0172
7849	PAX8	-1.8466	0.0176
10904	BLCAP	-1.5754	0.0176
3157	HMGCS1	-2.1179	0.0185
10892	MALT1	-1.3498000000000001	0.0199
5331	PLCB3	-1.2054	0.02
4860	PNP	-1.2382	0.0202
5891	MOK	-1.475	0.0209
91137	SLC25A46	-1.2066	0.0219
840	CASP7	-2.45	0.0224
5154	PDGFA	-2.2847	0.0225
5782	PTPN12	-1.3075	0.0231
1635	DCTD	-1.3886	0.0232
55748	CNDP2	-1.3685	0.0251
2113	ETS1	-1.452	0.0273
1429	CRYZ	-1.1781	0.0274
644	BLVRA	-1.0848	0.0275
1958	EGR1	-1.2894	0.0276
25839	COG4	-1.1459	0.028
5110	PCMT1	-1.1264	0.0297
5880	RAC2	-1.2942	0.0299
10329	TMEM5	-1.1537	0.031
4144	MAT2A	-1.2986	0.0319
10898	CPSF4	-1.1809	0.032
7866	IFRD2	-1.1058	0.0324
79643	CHMP6	-1.2027	0.0327
2810	SFN	-1.1216	0.0333
637	BID	-1.0262	0.0337
57048	PLSCR3	-1.3771	0.035
60528	ELAC2	-1.002	0.0362
10523	CHERP	-1.3515	0.0372
2309	FOXO3	-1.8698	0.0372
1831	TSC22D3	-0.9896	0.0398
4891	SLC11A2	-1.8098	0.041
29082	CHMP4A	-1.0077	0.0415
23659	PLA2G15	-1.2155	0.0419
23443	SLC35A3	-1.2677	0.0424
51599	LSR	-1.0651	0.0448
2767	GNA11	-1.0359	0.0461
329	BIRC2	-1.1526	0.0499
80212	CCDC92	-1.107	0.0503
6810	STX4	-1.2321	0.0505
4200	ME2	-1.6258	0.0505
1647	GADD45A	-4.3383	0.0537
6464	SHC1	-0.8826	0.055
7088	TLE1	-1.3659	0.0568
5831	PYCR1	-1.0051	0.0569
58478	ENOPH1	-0.9478	0.0572
8869	ST3GAL5	-0.9978	0.0594
16	AARS	-1.1372	0.0608
4794	NFKBIE	-1.1674	0.061
10644	IGF2BP2	-1.0693	0.0618
57804	POLD4	-1.2643	0.0618
79187	FSD1	-1.0604	0.0652
11325	DDX42	-0.9457	0.0655
1981	EIF4G1	-0.9301	0.0658
3682	ITGAE	-0.8719	0.0668
11014	KDELR2	-0.9527	0.0678
3638	INSIG1	-2.4235	0.0686
8914	TIMELESS	-1.0252	0.0689
10953	TOMM34	-1.9323	0.0693
9124	PDLIM1	-1.0125	0.0696
23378	RRP8	-0.9734	0.0698
23076	RRP1B	-0.903	0.0701
5468	PPARG	-1.0431	0.0724
5580	PRKCD	-0.8578	0.077
5721	PSME2	-1.1096	0.0784
55556	ENOSF1	-2.3101	0.0805
323	APBB2	-0.871	0.0828
5467	PPARD	-1.2874	0.0854
3895	KTN1	-1.2141	0.0861
39	ACAT2	-0.8552	0.0869
51097	SCCPDH	-0.9755	0.088
1983	EIF5	-3.8948	0.0919
7159	TP53BP2	-1.0401	0.0946
6509	SLC1A4	-0.9173	0.0952
64429	ZDHHC6	-3.8645	0.0985
30836	DNTTIP2	-0.9009	0.1002
622	BDH1	-0.869	0.1012
10450	PPIE	-1.115	0.102
23210	JMJD6	-1.0163	0.1083
25825	BACE2	-1.0422	0.1139
9924	PAN2	-1.3241	0.1281
56889	TM9SF3	-1.6221	0.1294
10775	POP4	-3.5821	0.1297
2542	SLC37A4	-1.1633	0.1303
10190	TXNDC9	-3.5583	0.1335
23039	XPO7	-2.3272	0.1365
22827	PUF60	-0.8598	0.1454
1465	CSRP1	-3.2619	0.1594
4791	NFKB2	-1.1017	0.1609
22809	ATF5	-2.0747	0.165
7264	TSTA3	-0.8744	0.1654
9709	HERPUD1	-1.9455	0.1745
26020	LRP10	-2.4333	0.1886
51031	GLOD4	-1.4886	0.1913
5601	MAPK9	-0.9259	0.1917
51293	CD320	-3.1204	0.2004
94239	H2AFV	-0.8825	0.2071
22905	EPN2	-2.0945	0.2091
6193	RPS5	-0.9712	0.2146
6856	SYPL1	-1.004	0.2344
11031	RAB31	-0.8578	0.2355
65057	ACD	-1.096	0.2988
8050	PDHX	-1.1053	0.2988
51001	MTERF3	-0.9506	0.3131
5525	PPP2R5A	-0.9334	0.3181
23061	TBC1D9B	-0.8984	0.4073
2064	ERBB2	-1.0706	0.4345
