ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2810	SFN	9.7796	8e-4
1021	CDK6	8.9894	0.0018
2048	EPHB2	8.1883	0.0056
57192	MCOLN1	7.732	0.0104
1829	DSG2	4.2664	0.0122
2908	NR3C1	6.6875	0.0178
79600	TCTN1	5.3103	0.0232
55837	EAPP	3.1433	0.0281
5547	PRCP	3.9383	0.0312
4067	LYN	3.12	0.0346
2958	GTF2A2	4.423	0.0372
9712	USP6NL	6.6138	0.0394
23	ABCF1	2.8212	0.0409
427	ASAH1	3.9753	0.041
10845	CLPX	3.4087	0.0473
24149	ZNF318	2.5499	0.0499
823	CAPN1	3.241	0.0579
3108	HLA-DMA	5.7241	0.0581
2817	GPC1	4.6386	0.0591
7319	UBE2A	2.4139	0.0609
5525	PPP2R5A	3.1216	0.0649
6499	SKIV2L	3.7347	0.0666
29890	RBM15B	2.4336	0.0667
3895	KTN1	2.5659	0.0675
58497	PRUNE	5.7654	0.069
727	C5	2.5692	0.0761
54541	DDIT4	2.1479	0.0766
3628	INPP1	2.1639	0.077
9217	VAPB	2.6538	0.0775
16	AARS	2.9611	0.0782
6696	SPP1	2.6103	0.0796
8914	TIMELESS	2.1283	0.083
22823	MTF2	4.8036	0.0853
6813	STXBP2	4.8971	0.0875
54850	FBXL12	3.1578	0.0877
54807	ZNF586	5.7905	0.0882
3988	LIPA	3.3841	0.0884
1017	CDK2	2.069	0.0889
23530	NNT	2.0676	0.0893
4891	SLC11A2	5.7616	0.0905
3551	IKBKB	5.7286	0.0932
79187	FSD1	2.1355	0.0939
2146	EZH2	2.0088	0.0947
836	CASP3	1.9332	0.0974
1465	CSRP1	1.9398	0.0977
2690	GHR	5.6505	0.0997
4851	NOTCH1	2.0236	0.1014
8440	NCK2	1.9554	0.1016
6772	STAT1	2.4822	0.1021
22794	CASC3	2.8698	0.1027
5423	POLB	1.96	0.1066
9143	SYNGR3	5.5546	0.1081
10765	KDM5B	3.2233	0.1082
30849	PIK3R4	3.474	0.1087
6777	STAT5B	5.5294	0.1104
1050	CEBPA	4.9079	0.1126
843	CASP10	2.2109	0.1128
5836	PYGL	1.9982	0.1133
596	BCL2	5.4497	0.1179
10046	MAMLD1	2.1037	0.1197
85236	HIST1H2BK	3.0917	0.1197
9488	PIGB	1.7566	0.1203
79090	TRAPPC6A	5.4108	0.1217
11072	DUSP14	1.7818	0.1219
11319	ECD	3.5114	0.123
2624	GATA2	1.8102	0.1231
6509	SLC1A4	1.8029	0.1244
5257	PHKB	5.381	0.1247
4846	NOS3	5.367	0.126
9918	NCAPD2	1.7144	0.1267
5867	RAB4A	5.3373	0.1291
23013	SPEN	5.3258	0.1302
51170	HSD17B11	3.3022	0.1309
22908	SACM1L	1.6749	0.1329
3480	IGF1R	4.6543	0.1347
5747	PTK2	1.6911	0.1354
1759	DNM1	5.2759	0.1354
8837	CFLAR	2.0711	0.1362
983	CDK1	1.6699	0.1373
4582	MUC1	2.9861	0.1387
