ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5498	PPOX	1.3127	0.0039
2288	FKBP4	0.9603	0.0064
388650	FAM69A	1.4442	0.0071
2131	EXT1	0.9695	0.0073
51053	GMNN	1.0939	0.0082
9093	DNAJA3	1.0872	0.0082
4931	NVL	1.1659	0.01
51001	MTERF3	0.9468	0.0112
351	APP	1.081	0.0123
1500	CTNND1	0.859	0.0129
5986	RFNG	0.9578	0.0151
4232	MEST	1.0228	0.0151
6461	SHB	1.2711	0.0169
211	ALAS1	0.8671	0.0195
9842	PLEKHM1	0.8916	0.0273
5373	PMM2	0.9207	0.0304
2769	GNA15	1.0784	0.0309
80349	WDR61	0.8707	0.0318
670	BPHL	0.9839	0.0333
79716	NPEPL1	1.5736	0.0378
9915	ARNT2	0.9462	0.0393
4998	ORC1	1.1242	0.043
51015	ISOC1	0.8538	0.0438
200734	SPRED2	0.8508	0.0491
4067	LYN	2.0349	0.0626
91949	COG7	0.9635	0.0698
9702	CEP57	1.5418	0.072
8569	MKNK1	1.0993	0.0767
6988	TCTA	2.2325	0.0789
60528	ELAC2	1.0675	0.0847
55958	KLHL9	1.821	0.1016
55893	ZNF395	0.9947	0.1154
30	ACAA1	1.1242	0.1164
80758	PRR7	1.2235	0.1194
8996	NOL3	1.2874	0.1307
25803	SPDEF	1.1866	0.1387
8243	SMC1A	1.3958	0.1446
81544	GDPD5	1.2697	0.1554
8324	FZD7	1.9105	0.1556
1001	CDH3	0.893	0.1669
6813	STXBP2	1.5215	0.1683
2624	GATA2	1.4542	0.1779
6509	SLC1A4	1.6548	0.2342
5154	PDGFA	1.5145	0.2474
5743	PTGS2	2.8338	0.2746
6774	STAT3	2.13	0.3022
9653	HS2ST1	1.0059	0.3078
2542	SLC37A4	0.9476	0.4143
6908	TBP	1.2308	0.477
1050	CEBPA	-1.4337	0.0018
8574	AKR7A2	-1.0875	0.0046
6777	STAT5B	-1.1721	0.0048
6790	AURKA	-1.2386	0.0064
5019	OXCT1	-0.984	0.0067
6696	SPP1	-1.0345	0.0075
3337	DNAJB1	-0.8951	0.0077
3098	HK1	-0.9489	0.0086
23300	ATMIN	-0.859	0.0104
2222	FDFT1	-0.984	0.0106
57149	LYRM1	-0.8515	0.0112
4864	NPC1	-1.0238	0.0116
5607	MAP2K5	-0.8945	0.0126
11319	ECD	-0.8904	0.0126
5223	PGAM1	-0.8628	0.0127
30001	ERO1L	-1.2245	0.0138
3988	LIPA	-0.8522	0.0141
2946	GSTM2	-0.8761	0.0144
595	CCND1	-0.9556	0.0146
4925	NUCB2	-1.0724	0.0154
5211	PFKL	-0.8826	0.016
9016	SLC25A14	-0.9795	0.0161
3925	STMN1	-1.045	0.018
23210	JMJD6	-0.8502	0.0184
9019	MPZL1	-0.8638	0.0193
11200	CHEK2	-0.8742	0.0197
9181	ARHGEF2	-1.27	0.0208
47	ACLY	-0.8729	0.021
51335	NGRN	-0.9932	0.0211
55746	NUP133	-0.8739	0.0218
10434	LYPLA1	-0.8526	0.0232
8573	CASK	-0.8877	0.0236
5357	PLS1	-1.1545	0.0261
51026	GOLT1B	-0.8607	0.0293
10670	RRAGA	-1.2977	0.0313
9275	BCL7B	-0.9421	0.0325
3930	LBR	-0.9988	0.0338
84890	ADO	-1.002	0.0363
1452	CSNK1A1	-2.0978	0.0365
10953	TOMM34	-1.2579	0.037
66008	TRAK2	-0.9724	0.0372
7398	USP1	-1.1086	0.0391
10730	YME1L1	-5.2664	0.0413
6500	SKP1	-1.7326	0.0429
1026	CDKN1A	-0.9486	0.0435
466	ATF1	-0.9196	0.0516
8624	PSMG1	-1.7894	0.0523
813	CALU	-1.2118	0.0527
10606	PAICS	-1.1947	0.0578
55129	ANO10	-0.8631	0.0599
64746	ACBD3	-1.0277	0.0607
25932	CLIC4	-1.0614	0.0625
11284	PNKP	-0.988	0.0643
7494	XBP1	-1.0985	0.0664
53343	NUDT9	-0.9797	0.0703
10174	SORBS3	-1.4021	0.0866
7905	REEP5	-0.8634	0.0881
4282	MIF	-1.0938	0.0891
11065	UBE2C	-1.7106	0.0942
10099	TSPAN3	-0.908	0.0972
3329	HSPD1	-0.8912	0.1242
5696	PSMB8	-1.5922	0.1337
6599	SMARCC1	-1.2653	0.1359
226	ALDOA	-1.5247	0.1415
3693	ITGB5	-1.0411	0.1657
51024	FIS1	-1.3197	0.1685
23325	KIAA1033	-3.427	0.1695
6597	SMARCA4	-2.0714	0.1731
91137	SLC25A46	-3.3959	0.174
10112	KIF20A	-3.7882	0.1778
1738	DLD	-3.8047	0.1813
8895	CPNE3	-1.2965	0.1833
10237	SLC35B1	-1.1639	0.1844
891	CCNB1	-3.7927	0.1849
55127	HEATR1	-0.9422	0.1865
7158	TP53BP1	-1.0673	0.1986
9924	PAN2	-1.6441	0.2094
25805	BAMBI	-1.134	0.2597
26064	RAI14	-0.8538	0.2768
1399	CRKL	-1.1013	0.3075
4144	MAT2A	-2.2509	0.4076
