ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
26511	CHIC2	8.849	8e-4
1831	TSC22D3	8.0023	0.0015
8727	CTNNAL1	4.941	0.005
54541	DDIT4	4.2949	0.0069
727	C5	4.0014	0.0099
5289	PIK3C3	3.4951	0.0109
23443	SLC35A3	3.9884	0.011
2064	ERBB2	5.9589	0.0146
5641	LGMN	3.419	0.0159
2048	EPHB2	3.5114	0.0168
4154	MBNL1	3.5556	0.0171
10765	KDM5B	6.8207	0.0183
79961	DENND2D	3.0642	0.0193
55825	PECR	3.2149	0.0193
8503	PIK3R3	3.1729	0.0221
6251	RSU1	2.9088	0.0281
2954	GSTZ1	2.5723	0.0284
6657	SOX2	2.5622	0.0292
6850	SYK	2.6051	0.0308
6777	STAT5B	2.5781	0.0314
3682	ITGAE	2.4606	0.0329
2736	GLI2	2.637	0.0332
5588	PRKCQ	2.4628	0.034
780	DDR1	2.756	0.0346
8720	MBTPS1	2.407	0.0352
23536	ADAT1	2.5061	0.0353
4638	MYLK	4.4584	0.0376
2185	PTK2B	2.2867	0.0411
9917	FAM20B	2.2579	0.0418
5880	RAC2	2.2435	0.0424
8349	HIST2H2BE	2.3918	0.043
5058	PAK1	2.2505	0.0433
9097	USP14	2.25	0.0435
25803	SPDEF	2.2671	0.0438
6616	SNAP25	2.4548	0.044
6915	TBXA2R	2.4647	0.0441
1429	CRYZ	2.2064	0.0456
11098	PRSS23	2.5191	0.0475
178	AGL	2.4082	0.0508
10451	VAV3	2.25	0.051
3800	KIF5C	2.5583	0.051
79187	FSD1	3.072	0.0521
8884	SLC5A6	2.1484	0.0523
5359	PLSCR1	2.1067	0.0524
9710	KIAA0355	3.0424	0.054
89910	UBE3B	2.0534	0.055
5255	PHKA1	2.8058	0.0569
23131	GPATCH8	2.106	0.0588
29763	PACSIN3	2.1021	0.0589
55556	ENOSF1	3.0535	0.06
10813	UTP14A	1.9976	0.0606
1677	DFFB	1.9922	0.0627
80204	FBXO11	3.1233	0.0639
1870	E2F2	3.7563	0.066
1788	DNMT3A	1.9256	0.0665
154	ADRB2	2.653	0.0707
22934	RPIA	1.8646	0.071
10046	MAMLD1	4.4001	0.0716
51466	EVL	3.1393	0.0726
7867	MAPKAPK3	1.9022	0.0733
10276	NET1	1.8744	0.0757
5777	PTPN6	1.8124	0.0764
2690	GHR	1.895	0.0775
91949	COG7	1.8063	0.0781
4792	NFKBIA	1.8296	0.0801
8321	FZD1	1.8946	0.081
3775	KCNK1	1.8332	0.0822
10013	HDAC6	1.8723	0.0836
23588	KLHDC2	1.8296	0.0864
22823	MTF2	2.698	0.0879
79094	CHAC1	4.0142	0.0908
581	BAX	1.7148	0.0927
6118	RPA2	1.7019	0.0946
29911	HOOK2	2.0713	0.0948
23522	KAT6B	4.2727	0.095
8837	CFLAR	2.7538	0.0957
23	ABCF1	1.7005	0.0972
51160	VPS28	1.7843	0.098
11073	TOPBP1	1.6349	0.0987
5427	POLE2	3.4343	0.0993
1277	COL1A1	1.6948	0.0999
27032	ATP2C1	1.6373	0.1
9488	PIGB	2.3851	0.1008
3551	IKBKB	1.6572	0.1042
4791	NFKB2	1.8803	0.1083
29083	GTPBP8	1.6604	0.1084
54681	P4HTM	2.5671	0.1099
375346	TMEM110	1.9104	0.111
5603	MAPK13	1.8803	0.1128
5373	PMM2	1.6718	0.1133
5770	PTPN1	1.6595	0.1153
81544	GDPD5	1.5592	0.1158
5796	PTPRK	1.6287	0.1178
9124	PDLIM1	2.3529	0.1183
22796	COG2	1.8157	0.119
58472	SQRDL	2.1494	0.1191
23321	TRIM2	1.553	0.1221
5613	PRKX	1.9524	0.1221
3909	LAMA3	4.7961	0.1227
596	BCL2	1.4799	0.1243
9650	MTFR1	1.5237	0.1248
3566	IL4R	1.4686	0.1265
8800	PEX11A	2.153	0.127
23161	SNX13	1.6096	0.1271
23097	CDK19	1.5578	0.1281
26128	KIF1BP	1.4582	0.1285
51385	ZNF589	1.5988	0.1303
26054	SENP6	1.5949	0.1323
7048	TGFBR2	3.0339	0.1335
1070	CETN3	1.527	0.1344
5583	PRKCH	2.9139	0.1348
57215	THAP11	1.8902	0.1359
3553	IL1B	1.6186	0.1374
65057	ACD	1.8524	0.1378
6919	TCEA2	1.5599	0.1401
5986	RFNG	1.4022	0.1419
8678	BECN1	1.4021	0.1432
4893	NRAS	1.54	0.145
4016	LOXL1	1.7022	0.1451
5019	OXCT1	1.3718	0.1471
4783	NFIL3	1.6921	0.1491
9126	SMC3	2.1736	0.1497
56997	ADCK3	3.165	0.1503
30001	ERO1L	1.4353	0.1516
22794	CASC3	1.3823	0.1522
7849	PAX8	1.3464	0.1523
230	ALDOC	1.6698	0.1533
26064	RAI14	1.4802	0.1545
1398	CRK	1.3558	0.1553
10221	TRIB1	1.3555	0.1554
10165	SLC25A13	1.3317	0.156
10494	STK25	1.3324	0.1562
23368	PPP1R13B	1.4287	0.1567
3486	IGFBP3	1.3673	0.1569
3156	HMGCR	1.4487	0.1581
8318	CDC45	1.6204	0.1589
3930	LBR	1.3833	0.1592
10559	SLC35A1	1.327	0.1598
831	CAST	1.3596	0.1599
1759	DNM1	1.3486	0.1607
80746	TSEN2	1.3933	0.1613
4776	NFATC4	1.4905	0.1615
3416	IDE	3.7914	0.163
79090	TRAPPC6A	1.688	0.1637
2852	GPER1	2.53	0.1647
55111	PLEKHJ1	1.405	0.1656
9246	UBE2L6	1.3939	0.1683
1452	CSNK1A1	1.2801	0.1685
23410	SIRT3	4.3935	0.1715
57019	CIAPIN1	1.6717	0.1732
