ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5997	RGS2	3.2887	8e-4
55179	FAIM	3.4321	0.0024
4792	NFKBIA	5.024	0.0028
54541	DDIT4	3.2881	0.0029
1831	TSC22D3	6.5688	0.0035
1052	CEBPD	1.917	0.0047
8996	NOL3	5.4912	0.0051
1026	CDKN1A	2.9614	0.0055
23338	JADE2	2.3298	0.0057
25976	TIPARP	2.1391	0.0058
3315	HSPB1	2.9901	0.0064
5867	RAB4A	1.877	0.0076
29103	DNAJC15	4.0216	0.0097
23076	RRP1B	1.5652	0.0112
5580	PRKCD	2.501	0.0126
79170	PRR15L	1.8136	0.0132
581	BAX	3.1023	0.014
23443	SLC35A3	1.481	0.0144
4616	GADD45B	1.6433	0.0157
7088	TLE1	1.4877	0.0166
9124	PDLIM1	1.9029	0.019
9455	HOMER2	1.4658	0.0195
5747	PTK2	1.3433	0.0203
4851	NOTCH1	3.4466	0.0213
23635	SSBP2	1.8885	0.0228
4609	MYC	2.2651	0.0247
57215	THAP11	1.7903	0.0253
4144	MAT2A	2.1478	0.0266
7867	MAPKAPK3	1.7324	0.0274
7538	ZFP36	5.5275	0.0292
55699	IARS2	1.4227	0.0299
10557	RPP38	1.1764	0.0308
4582	MUC1	1.9169	0.0309
2542	SLC37A4	5.9398	0.031
58472	SQRDL	1.1232	0.0331
10245	TIMM17B	1.4194	0.0361
23142	DCUN1D4	2.5101	0.039
51465	UBE2J1	1.0271	0.0444
9533	POLR1C	1.8416	0.046
1647	GADD45A	1.2658	0.0462
9289	ADGRG1	1.3037	0.0463
51053	GMNN	1.2644	0.0472
9491	PSMF1	2.2656	0.0505
2309	FOXO3	1.6364	0.0507
29928	TIMM22	1.3313	0.0513
5889	RAD51C	1.0461	0.0525
8202	NCOA3	0.9924	0.0527
6714	SRC	5.739	0.053900000000000003
11142	PKIG	0.98740000000000006	0.0562
9261	MAPKAPK2	2.2514	0.057
5900	RALGDS	1.7206	0.058
22841	RAB11FIP2	1.0403	0.0582
50814	NSDHL	0.9255	0.0591
50813	COPS7A	1.5998000000000001	0.0592
57019	CIAPIN1	1.0536	0.063
5498	PPOX	1.0396	0.0634
9851	KIAA0753	1.5924	0.0667
147179	WIPF2	0.8926	0.0671
5480	PPIC	0.9532	0.0671
1429	CRYZ	1.3242	0.0684
6184	RPN1	1.4918	0.0695
3033	HADH	0.9562	0.0699
9093	DNAJA3	0.8725	0.0705
79080	CCDC86	1.0639	0.0713
998	CDC42	1.843	0.0743
54733	SLC35F2	1.342	0.0753
64422	ATG3	0.9235	0.0763
501	ALDH7A1	1.4098	0.0768
10641	NPRL2	0.8757	0.0772
6603	SMARCD2	3.5231	0.0784
351	APP	1.4751	0.0795
7849	PAX8	1.3759	0.0798
5880	RAC2	1.0106	0.0799
10329	TMEM5	0.9101	0.0804
9019	MPZL1	1.152	0.0833
7416	VDAC1	1.0285	0.0851
79902	NUP85	1.0486	0.0864
26128	KIF1BP	0.9093	0.0867
2810	SFN	0.9971	0.0875
5255	PHKA1	0.9197	0.0881
51422	PRKAG2	1.27	0.0894
64781	CERK	1.1286	0.0896
8550	MAPKAPK5	4.1993	0.0905
5607	MAP2K5	1.4092	0.0923
8569	MKNK1	1.6656	0.0932
644	BLVRA	2.313	0.0945
27095	TRAPPC3	1.1166	0.095
9670	IPO13	0.9065	0.0993
2920	CXCL2	0.9337	0.1044
80349	WDR61	0.9581	0.1055
1509	CTSD	0.9268	0.1057
5720	PSME1	1.0796	0.1061
9702	CEP57	1.3621	0.1104
10810	WASF3	0.8701	0.1124
54881	TEX10	2.4909	0.1133
4208	MEF2C	0.8676	0.1181
2063	NR2F6	1.0501	0.1184
6915	TBXA2R	1.0577	0.1221
5261	PHKG2	0.9816	0.1224
6622	SNCA	1.2939	0.1269
2817	GPC1	0.9714	0.1364
23378	RRP8	1.1764	0.137
2896	GRN	1.2731	0.1376
11261	CHP1	1.1977	0.1438
9697	TRAM2	1.2574	0.1442
9143	SYNGR3	4.0799	0.1452
6774	STAT3	1.0864	0.1473
3815	KIT	1.1159	0.1576
23149	FCHO1	2.5471	0.1634
10668	CGRRF1	1.0474	0.1696
7099	TLR4	0.9722	0.1724
958	CD40	1.5279	0.1813
10610	ST6GALNAC2	1.7786	0.1814
11168	PSIP1	0.872	0.185
5236	PGM1	0.9582	0.1914
4154	MBNL1	0.9094	0.1968
23223	RRP12	1.1685	0.1998
6193	RPS5	1.1073	0.2026
79187	FSD1	2.3895	0.2031
81533	ITFG1	0.9873	0.2084
2548	GAA	1.477	0.2101
10954	PDIA5	1.0299	0.2117
154	ADRB2	2.0678	0.2159
79073	TMEM109	0.885	0.2166
8869	ST3GAL5	1.0329	0.2261
79600	TCTN1	0.9081	0.2328
3800	KIF5C	0.9756	0.2703
4791	NFKB2	2.9264	0.2812
57406	ABHD6	0.8642	0.3046
2185	PTK2B	1.0705	0.3248
23410	SIRT3	1.6959	0.3397
6050	RNH1	0.9567	0.3438
55793	FAM63A	1.0935	0.3451
5921	RASA1	0.8951	0.3501
6251	RSU1	0.914	0.3664
10046	MAMLD1	1.248	0.392
4067	LYN	1.0646	0.5468
8870	IER3	-7.948	2e-4
6659	SOX4	-3.7105	4e-4
6347	CCL2	-3.9415	0.0013
7296	TXNRD1	-3.7157	0.0014
11004	KIF2C	-2.5128	0.0017
23499	MACF1	-3.4022	0.0018
481	ATP1B1	-2.5417	0.0024
7358	UGDH	-2.7767	0.0034
2274	FHL2	-3.4609	0.004
2582	GALE	-2.0325	0.0041
2065	ERBB3	-2.0601	0.0042
8731	RNMT	-2.6864	0.0044
7043	TGFB3	-2.1856	0.005
8061	FOSL1	-2.0764	0.0062
8878	SQSTM1	-4.0224	0.0068
1846	DUSP4	-2.513	0.0076
54386	TERF2IP	-2.095	0.0078
3480	IGF1R	-2.2262	0.008
3091	HIF1A	-1.7833	0.0082
2908	NR3C1	-2.6268	0.0083
896	CCND3	-1.7048	0.0085
7153	TOP2A	-2.2859	0.0088
1643	DDB2	-2.6875	0.0088
8553	BHLHE40	-1.5998000000000001	0.0096
9641	IKBKE	-1.5639	0.01
6804	STX1A	-2.3023	0.0101
9817	KEAP1	-2.1365	0.0115
9181	ARHGEF2	-1.8631	0.0116
665	BNIP3L	-1.6973	0.013
57178	ZMIZ1	-1.7243	0.0136
5971	RELB	-2.3217	0.0142
3303	HSPA1A	-1.8394	0.0152
5899	RALB	-1.9002	0.0152
9552	SPAG7	-1.8169	0.0153
6657	SOX2	-2.0081	0.0159
10589	DRAP1	-1.3793	0.017
8624	PSMG1	-1.8582	0.0171
3162	HMOX1	-1.3501	0.0193
9212	AURKB	-1.5502	0.0193
2956	MSH6	-1.5645	0.0196
57804	POLD4	-1.7675	0.0197
10450	PPIE	-1.3903	0.0197
10606	PAICS	-2.1082	0.0202
25803	SPDEF	-1.5385	0.0214
7168	TPM1	-1.8904	0.0229
965	CD58	-1.7641	0.0258
80204	FBXO11	-1.3136	0.0268
25987	TSKU	-1.5864	0.0278
26054	SENP6	-1.6166	0.0284
23512	SUZ12	-1.1747	0.029
6790	AURKA	-2.0694	0.0291
6304	SATB1	-1.378	0.0299
