ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
375346	TMEM110	4.2065	7e-4
10451	VAV3	7.5056	0.0025
7157	TP53	2.6431	0.0055
1788	DNMT3A	2.3089	0.0056
7015	TERT	2.566	0.006
9710	KIAA0355	3.2125	0.0068
51465	UBE2J1	1.9907	0.0131
55111	PLEKHJ1	3.1353	0.0187
5997	RGS2	1.5827	0.0215
54541	DDIT4	1.8328	0.0215
10398	MYL9	2.5362	0.0226
6657	SOX2	1.6401	0.0229
23338	JADE2	1.8942	0.0254
9212	AURKB	1.6767	0.0262
84890	ADO	4.2034	0.0276
4776	NFATC4	1.475	0.0288
11073	TOPBP1	1.4819	0.0293
80758	PRR7	2.1243	0.0298
29083	GTPBP8	1.7693	0.0305
5873	RAB27A	1.4366	0.0309
4232	MEST	1.6174	0.0317
10845	CLPX	1.8257	0.0322
958	CD40	1.9084	0.0331
84617	TUBB6	1.675	0.034
6915	TBXA2R	6.3992000000000004	0.0356
348	APOE	2.8391	0.0363
1676	DFFA	1.4674	0.0367
3454	IFNAR1	1.6303	0.0373
51015	ISOC1	2.0487	0.0373
8312	AXIN1	1.7054	0.0375
6118	RPA2	1.8057	0.0376
6850	SYK	2.7934	0.0388
79071	ELOVL6	1.2998	0.0395
664	BNIP3	1.3422	0.0416
9915	ARNT2	1.283	0.048
8321	FZD1	1.9097	0.0482
4998	ORC1	1.7345	0.0492
27244	SESN1	2.6418	0.0502
10559	SLC35A1	1.1491	0.0534
2908	NR3C1	6.4868	0.0551
652	BMP4	1.7028	0.0553
9097	USP14	1.2222	0.0566
701	BUB1B	1.1734	0.0571
9813	EFCAB14	1.3321	0.0575
1861	TOR1A	1.1348	0.0582
4792	NFKBIA	1.2484	0.0593
896	CCND3	1.6905	0.062
9641	IKBKE	1.7099	0.0627
596	BCL2	1.9864	0.0637
56997	ADCK3	5.0378	0.0645
79090	TRAPPC6A	1.6997	0.0654
9842	PLEKHM1	1.2876	0.0656
79643	CHMP6	3.1144	0.0668
4067	LYN	3.216	0.0695
25976	TIPARP	1.1117	0.0695
2263	FGFR2	1.4233	0.0707
5986	RFNG	1.7648	0.0711
6050	RNH1	1.3569	0.0719
55893	ZNF395	1.7866	0.0723
3308	HSPA4	1.0711	0.0726
1956	EGFR	0.9774	0.0735
6195	RPS6KA1	1.0659	0.0737
2185	PTK2B	1.855	0.0741
93594	TBC1D31	1.273	0.0749
637	BID	0.9935	0.0752
5290	PIK3CA	1.1925	0.0759
5770	PTPN1	0.9802	0.0761
7852	CXCR4	1.852	0.0786
6304	SATB1	0.9417	0.0789
8444	DYRK3	2.3717	0.079
4208	MEF2C	1.1254	0.0794
51742	ARID4B	1.4676	0.0795
5588	PRKCQ	3.137	0.0818
1677	DFFB	1.2813	0.0838
5050	PAFAH1B3	1.1206	0.085
4313	MMP2	1.0068	0.0861
5236	PGM1	1.503	0.0866
51056	LAP3	1.1946	0.0882
79961	DENND2D	1.3269	0.0885
6464	SHC1	1.283	0.0895
9093	DNAJA3	1.3598	0.0933
8550	MAPKAPK5	1.2587	0.0948
9917	FAM20B	1.601	0.0957
11151	CORO1A	1.3905	0.0969
10270	AKAP8	0.8964	0.102
6347	CCL2	0.9244	0.1025
4582	MUC1	2.081	0.1033
56654	NPDC1	1.1503	0.1061
5607	MAP2K5	4.1323	0.109
29103	DNAJC15	1.7237	0.1093
9653	HS2ST1	0.9347	0.1094
7538	ZFP36	1.3208	0.1094
10131	TRAP1	1.2743	0.1095
50813	COPS7A	0.9023	0.112
5827	PXMP2	1.6923	0.1125
23011	RAB21	1.017	0.1131
2042	EPHA3	1.3357	0.1133
23378	RRP8	0.9751	0.1148
