ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3638	INSIG1	4.4624	1e-4
3157	HMGCS1	2.8016	7e-4
47	ACLY	1.9237	0.001
22889	KIAA0907	2.2154	0.0012
665	BNIP3L	2.2016	0.0015
26054	SENP6	1.6813	0.0018
26993	AKAP8L	1.6995	0.002
4864	NPC1	1.9222	0.0032
30849	PIK3R4	1.376	0.0042
26227	PHGDH	2.0407	0.0047
10681	GNB5	1.4232	0.0048
596	BCL2	1.4148	0.005
5716	PSMD10	1.8541	0.0051
2222	FDFT1	1.633	0.0053
50810	HDGFRP3	1.3285	0.0055
7982	ST7	1.4625	0.0077
29911	HOOK2	1.4008	0.0086
4303	FOXO4	1.2524	0.0091
11142	PKIG	1.543	0.0097
1027	CDKN1B	1.6004	0.0102
84722	PSRC1	1.1976	0.0103
10007	GNPDA1	1.3514	0.0109
6774	STAT3	5.5611	0.0117
55608	ANKRD10	3.2822	0.0118
23365	ARHGEF12	1.3486	0.013
10954	PDIA5	1.2322	0.0131
10776	ARPP19	1.8154	0.0138
4172	MCM3	1.1146	0.0139
23670	TMEM2	1.3916	0.0145
8731	RNMT	1.3387	0.0151
1831	TSC22D3	1.232	0.0151
5898	RALA	1.5197	0.0155
23338	JADE2	1.5011	0.0158
230	ALDOC	2.3155	0.0162
54541	DDIT4	1.6925	0.0165
23585	TMEM50A	1.1245	0.0166
5883	RAD9A	1.0045	0.0167
23131	GPATCH8	1.1574	0.0201
3156	HMGCR	1.088	0.0213
3693	ITGB5	1.1927	0.0231
1605	DAG1	1.2499	0.0232
16	AARS	1.097	0.0233
23647	ARFIP2	0.9114	0.0233
7106	TSPAN4	1.0512	0.0266
55620	STAP2	1.6463	0.0267
8678	BECN1	1.0262	0.0269
8870	IER3	0.9347	0.0277
1643	DDB2	0.9988	0.0282
664	BNIP3	1.0547	0.0283
1846	DUSP4	1.0311	0.0287
8508	NIPSNAP1	0.8791	0.0288
58497	PRUNE	1.3109	0.0301
10038	PARP2	1.1974	0.0323
79071	ELOVL6	1.0101	0.0325
6812	STXBP1	2.0733	0.0353
10765	KDM5B	0.9662	0.0364
10150	MBNL2	1.5156	0.0368
23139	MAST2	1.0477	0.0369
5921	RASA1	3.2856	0.037
27095	TRAPPC3	1.1259	0.0386
5357	PLS1	2.3624	0.0388
10892	MALT1	0.8866	0.039
8553	BHLHE40	0.8572	0.0393
39	ACAT2	0.9576	0.0395
3925	STMN1	1.2168	0.0396
63874	ABHD4	3.8642	0.0405
2896	GRN	0.8932	0.0408
3930	LBR	0.8985	0.0413
2769	GNA15	1.2272	0.0416
1385	CREB1	0.9344	0.0433
27244	SESN1	1.398	0.0436
30	ACAA1	1.7037	0.0446
4125	MAN2B1	3.1188	0.0446
5111	PCNA	1.2839	0.0466
8727	CTNNAL1	2.2452	0.0471
58533	SNX6	1.0748	0.0471
2064	ERBB2	1.2003	0.0472
8574	AKR7A2	0.914	0.0475
8550	MAPKAPK5	0.9669	0.0481
8974	P4HA2	1.0883	0.0483
3775	KCNK1	2.1402	0.053
572	BAD	4.1445	0.053
54442	KCTD5	1.3895	0.0531
5782	PTPN12	1.0566	0.0555
3202	HOXA5	1.1206	0.056
10857	PGRMC1	0.8828	0.0563
54733	SLC35F2	0.9297	0.0571
6772	STAT1	0.8793	0.0574
10046	MAMLD1	0.8687	0.0619
64080	RBKS	1.3464	0.065
11014	KDELR2	0.8576	0.0663
23410	SIRT3	0.973	0.0676
10617	STAMBP	0.8775	0.0681
102	ADAM10	0.8824	0.0683
10273	STUB1	1.0077	0.0732
23097	CDK19	0.8522	0.0733
813	CALU	0.945	0.0749
6714	SRC	4.2811	0.075
3028	HSD17B10	2.9111	0.0784
9686	VGLL4	0.931	0.0828
991	CDC20	0.9222	0.0892
51293	CD320	1.1514	0.09
11011	TLK2	0.8625	0.0924
94239	H2AFV	0.8531	0.0949
6499	SKIV2L	1.0976	0.0952
10644	IGF2BP2	1.4338	0.0982
6790	AURKA	0.8569	0.1017
23224	SYNE2	1.7865	0.1044
5827	PXMP2	2.6501	0.1051
3108	HLA-DMA	0.904	0.1054
1062	CENPE	0.9852	0.1094
5925	RB1	1.3575	0.1115
79600	TCTN1	2.9606	0.1171
9897	KIAA0196	0.8957	0.1193
85377	MICALL1	3.0097	0.1212
7466	WFS1	2.374	0.1222
26036	ZNF451	0.8631	0.1259
1454	CSNK1E	0.9991	0.1289
6509	SLC1A4	3.4082	0.1289
4638	MYLK	0.8862	0.1336
64781	CERK	2.7647	0.1346
2778	GNAS	1.41	0.1359
3482	IGF2R	1.0963	0.1373
8869	ST3GAL5	2.9586	0.1377
23378	RRP8	3.4246	0.1411
10810	WASF3	2.3845	0.1551
5986	RFNG	0.8649	0.1572
5058	PAK1	0.9396	0.1573
10513	APPBP2	0.9227	0.1621
9275	BCL7B	0.9018	0.1669
355	FAS	0.9924	0.1684
10174	SORBS3	2.7881	0.1694
154	ADRB2	2.7017	0.1741
5054	SERPINE1	2.1274	0.1982
2184	FAH	1.0377	0.2009
5654	HTRA1	1.0608	0.2015
5927	KDM5A	1.1503	0.2079
3988	LIPA	0.9939	0.2487
5427	POLE2	1.1347	0.2563
1111	CHEK1	0.8781	0.2642
3300	DNAJB2	2.0455	0.2873
55008	HERC6	2.1023	0.317
8312	AXIN1	0.9695	0.3205
