ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	10	0
51422	PRKAG2	7.0278	7e-4
7538	ZFP36	5.4692	0.0013
5580	PRKCD	6.7266	0.0014
54541	DDIT4	4.497	0.0019
23635	SSBP2	5.1497	0.0029
2309	FOXO3	5.9302	0.0043
4582	MUC1	5.7979	0.005
2745	GLRX	3.3356	0.0099
29103	DNAJC15	3.6517	0.0111
11261	CHP1	5.0729	0.0115
1026	CDKN1A	2.9388	0.0144
10318	TNIP1	3.7774	0.0157
5054	SERPINE1	3.0923	0.0165
4303	FOXO4	3.2105	0.0187
9531	BAG3	2.8124	0.0193
2548	GAA	3.9147	0.0196
1509	CTSD	3.3367	0.0197
2817	GPC1	3.2248	0.0199
5627	PROS1	3.4291	0.02
3988	LIPA	2.8529	0.0204
5287	PIK3C2B	3.011	0.0223
2109	ETFB	2.7648	0.0244
8800	PEX11A	4.333	0.0266
55847	CISD1	2.5706	0.0267
5782	PTPN12	3.0571	0.0278
9270	ITGB1BP1	2.5663	0.0315
79643	CHMP6	3.6676	0.032
79090	TRAPPC6A	2.505	0.032
5777	PTPN6	3.915	0.0336
10904	BLCAP	3.212	0.0344
9267	CYTH1	3.4767	0.0347
1666	DECR1	2.6197	0.0353
1534	CYB561	3.2343	0.0365
868	CBLB	2.6776	0.0376
4783	NFIL3	3.471	0.0381
25987	TSKU	2.5662	0.0395
5829	PXN	2.4713	0.0413
9124	PDLIM1	2.3894	0.0425
23338	JADE2	2.6301	0.0436
949	SCARB1	2.604	0.0455
6774	STAT3	2.4677	0.0456
9961	MVP	2.3744	0.0565
6793	STK10	3.0939	0.0581
6813	STXBP2	2.0793	0.0595
3315	HSPB1	2.2744	0.0599
823	CAPN1	2.6576	0.0602
3551	IKBKB	3.6486	0.0619
178	AGL	2.7601	0.0647
5236	PGM1	2.3483	0.0653
10972	TMED10	2.3082	0.0656
7494	XBP1	2.2838	0.0666
1452	CSNK1A1	1.9377	0.0676
23038	WDTC1	2.1356	0.0694
6772	STAT1	2.6726	0.0706
665	BNIP3L	2.1637	0.074
10276	NET1	2.404	0.0761
7099	TLR4	3.8533	0.0765
9217	VAPB	2.7516	0.0785
2920	CXCL2	3.8207	0.0787
1891	ECH1	2.0834	0.0788
5715	PSMD9	2.3449	0.0798
9712	USP6NL	2.5475	0.0805
23536	ADAT1	2.861	0.0805
54438	GFOD1	3.7957	0.0807
3098	HK1	3.7746	0.0819
55324	ABCF3	1.9035	0.0833
29082	CHMP4A	2.4499	0.0877
9246	UBE2L6	1.8833	0.0893
23659	PLA2G15	2.8752	0.0909
9375	TM9SF2	1.8425	0.095
4846	NOS3	2.1595	0.0953
51382	ATP6V1D	2.0889	0.0955
6251	RSU1	3.3178	0.0963
3122	HLA-DRA	2.806	0.0971
8826	IQGAP1	2.2957	0.0975
79921	TCEAL4	1.7939	0.0994
5018	OXA1L	1.875	0.1014
3028	HSD17B10	1.7615	0.1026
23585	TMEM50A	2.2239	0.103
22926	ATF6	2.5581	0.103
2185	PTK2B	2.0208	0.1036
8985	PLOD3	1.8899	0.1079
6709	SPTAN1	2.0183	0.1087
6603	SMARCD2	1.7456	0.109
54499	TMCO1	1.8068	0.1129
55837	EAPP	2.2481	0.115
64429	ZDHHC6	2.0953	0.115
4208	MEF2C	2.5078	0.1162
5788	PTPRC	1.7584	0.1208
25839	COG4	1.7012	0.1231
8569	MKNK1	2.2794	0.1232
5583	PRKCH	1.849	0.1254
10451	VAV3	1.8501	0.1265
1399	CRKL	1.9224	0.1271
29916	SNX11	2.3502	0.1272
2063	NR2F6	1.7556	0.1274
55620	STAP2	3.01	0.1288
79961	DENND2D	3.3173	0.1332
348	APOE	2.9736	0.1349
2625	GATA3	3.2935	0.136
10810	WASF3	1.6719	0.1365
6659	SOX4	1.6407	0.139
5467	PPARD	1.7339	0.14
5261	PHKG2	1.8214	0.1414
10610	ST6GALNAC2	2.0876	0.1423
1001	CDH3	3.2674	0.1426
9533	POLR1C	1.7585	0.1437
8444	DYRK3	1.7591	0.1443
79071	ELOVL6	1.6398	0.1474
23076	RRP1B	1.9174	0.1477
902	CCNH	1.5905	0.1484
9170	LPAR2	1.7492	0.1501
154	ADRB2	2.8439	0.1514
10298	PAK4	1.7632	0.1514
10644	IGF2BP2	1.9794	0.152
5289	PIK3C3	1.7444	0.1525
27244	SESN1	3.1752	0.15310000000000001
23670	TMEM2	1.5414	0.1543
4482	MSRA	3.1566	0.1559
85377	MICALL1	2.8535	0.1571
5891	MOK	3.1805	0.1572
54512	EXOSC4	1.6121	0.1583
56997	ADCK3	2.7105	0.1614
23378	RRP8	1.4341	0.169
8678	BECN1	1.737	0.1699
9097	USP14	1.577	0.1721
9903	KLHL21	2.6373	0.175
10559	SLC35A1	1.8792	0.1751
54733	SLC35F2	1.6355	0.1765
9697	TRAM2	1.439	0.1783
4200	ME2	2.631	0.1785
23522	KAT6B	1.6195	0.1787
8895	CPNE3	1.5661	0.1794
11319	ECD	1.9593	0.1795
1956	EGFR	1.6113	0.1795
392	ARHGAP1	1.686	0.182
9261	MAPKAPK2	1.311	0.1878
93487	MAPK1IP1L	1.5928	0.189
23013	SPEN	1.4316	0.19
23647	ARFIP2	1.4268	0.1906
7376	NR1H2	1.416	0.1932
10398	MYL9	1.6917	0.1947
3597	IL13RA1	1.4795	0.1947
79170	PRR15L	1.3478	0.1949
29928	TIMM22	1.3853	0.1957
595	CCND1	1.3417	0.1966
10765	KDM5B	2.6957	0.2003
5603	MAPK13	1.5633	0.201
9813	EFCAB14	1.4655	0.205
6909	TBX2	1.856	0.2051
7264	TSTA3	1.4506	0.206
1647	GADD45A	1.3449	0.2063
5110	PCMT1	1.3454	0.2088
7165	TPD52L2	1.4796	0.2096
5058	PAK1	2.0636	0.2102
30001	ERO1L	2.061	0.211
9710	KIAA0355	1.5174	0.2137
23131	GPATCH8	1.518	0.2141
9801	MRPL19	1.3393	0.2149
7849	PAX8	1.8448	0.2157
64746	ACBD3	1.6695	0.2158
291	SLC25A4	1.264	0.2163
64080	RBKS	1.3679	0.2176
51385	ZNF589	1.993	0.2205
26993	AKAP8L	1.2851	0.2214
1738	DLD	1.497	0.2231
5699	PSMB10	1.199	0.2233
9019	MPZL1	1.4026	0.2244
3693	ITGB5	1.6907	0.2271
427	ASAH1	1.5474	0.2277
3454	IFNAR1	1.3683	0.2289
1788	DNMT3A	1.2083	0.2304
5257	PHKB	1.4857	0.2315
51160	VPS28	1.1926	0.2331
25874	MPC2	1.1985	0.2341
51024	FIS1	1.4451	0.2342
11188	NISCH	1.2329	0.2345
102	ADAM10	1.2698	0.2358
664	BNIP3	1.2312	0.236
29911	HOOK2	1.8715	0.2377
10682	EBP	1.1521	0.2382
10652	YKT6	1.4216	0.2392
2624	GATA2	2.1811	0.2409
1398	CRK	1.1669	0.2418
5880	RAC2	1.6942	0.2439
874	CBR3	1.9501	0.2452
23077	MYCBP2	1.5022	0.2473
6342	SCP2	1.1913	0.2476
23161	SNX13	1.3453	0.2502
57406	ABHD6	1.8581	0.2517
3964	LGALS8	1.532	0.2519
5019	OXCT1	1.5248	0.2529
8835	SOCS2	1.4067	0.2531
10782	ZNF274	1.469	0.2569
7159	TP53BP2	1.3026	0.258
3337	DNAJB1	1.1069	0.2598
211	ALAS1	1.2114	0.2611
6304	SATB1	1.3772	0.2624
8974	P4HA2	1.38	0.264
10776	ARPP19	1.1952	0.2646
8550	MAPKAPK5	1.2569	0.267
1052	CEBPD	1.2433	0.2701
847	CAT	1.2783	0.2719
57804	POLD4	1.0767	0.275
5613	PRKX	1.431	0.2759
4864	NPC1	1.4691	0.2767
22908	SACM1L	1.4865	0.2768
10493	VAT1	1.0928	0.2771
466	ATF1	1.2401	0.2807
6777	STAT5B	1.499	0.2808
22841	RAB11FIP2	1.0939	0.2833
10221	TRIB1	1.1582	0.2837
6499	SKIV2L	1.4945	0.2891
8900	CCNA1	1.7154	0.2906
25966	C2CD2	1.6416	0.2914
3385	ICAM3	1.2204	0.2917
1978	EIF4EBP1	1.0394	0.2936
7485	WRB	1.1108	0.2957
5440	POLR2K	1.0323	0.2959
6908	TBP	1.3441	0.297
4125	MAN2B1	1.2825	0.2993
1465	CSRP1	1.0164	0.2994
8720	MBTPS1	1.6568	0.3001
55556	ENOSF1	1.1836	0.3005
3480	IGF1R	1.0405	0.3033
727	C5	1.142	0.3054
622	BDH1	1.143	0.3067
9653	HS2ST1	1.402	0.3073
51097	SCCPDH	1.1363	0.309
11232	POLG2	1.1429	0.3097
4609	MYC	1.0543	0.3127
11230	PRAF2	1.0312	0.3139
7867	MAPKAPK3	1.1224	0.3147
10206	TRIM13	1.1651	0.3148
11325	DDX42	1.2533	0.3157
58497	PRUNE	1.1211	0.319
23588	KLHDC2	1.24	0.3196
23325	KIAA1033	1.2351	0.32
23386	NUDCD3	0.9813	0.3216
9641	IKBKE	1.2062	0.3243
375346	TMEM110	1.4932	0.3246
10180	RBM6	1.2718	0.325
23300	ATMIN	1.1031	0.3254
5106	PCK2	1.2864	0.3272
79947	DHDDS	1.5216	0.3307
10190	TXNDC9	0.9376	0.3314
64781	CERK	0.9475	0.3333
6915	TBXA2R	1.2233	0.3365
4043	LRPAP1	1.0204	0.3369
55033	FKBP14	1.1976	0.3373
4638	MYLK	1.1404	0.3376
23410	SIRT3	1.1515	0.339
4312	MMP1	0.993	0.3397
66008	TRAK2	1.2169	0.3427
4817	NIT1	1.0412	0.3433
10057	ABCC5	1.5943	0.3485
9143	SYNGR3	1.3906	0.3491
310	ANXA7	1.0283	0.3494
64428	NARFL	1.0353	0.3508
55256	ADI1	1.013	0.351
7852	CXCR4	1.2422	0.3524
23029	RBM34	0.9073	0.3527
4154	MBNL1	0.9361	0.3547
5921	RASA1	1.3819	0.3549
7158	TP53BP1	1.2121	0.3556
1123	CHN1	1.1123	0.3598
25793	FBXO7	1.1099	0.3599
4925	NUCB2	1.008	0.3633
10013	HDAC6	0.8992	0.3642
56924	PAK6	1.0043	0.3651
6714	SRC	1.68	0.3655
23097	CDK19	1.1811	0.3657
1802	DPH2	0.853	0.3702
1153	CIRBP	0.9143	0.3713
81544	GDPD5	1.0217	0.3745
11041	B4GAT1	0.9831	0.3761
147179	WIPF2	0.9108	0.3801
25	ABL1	1.0019	0.3856
3611	ILK	0.9213	0.3941
7048	TGFBR2	1.0118	0.3991
5899	RALB	0.899	0.4036
329	BIRC2	1.0246	0.4042
4893	NRAS	0.9748	0.4047
84159	ARID5B	0.8665	0.4066
7905	REEP5	1.0457	0.4084
10150	MBNL2	1.3357	0.4088
3566	IL4R	0.9208	0.4105
4836	NMT1	0.9504	0.4106
