ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
85236	HIST1H2BK	1.7902	0.0033
55011	PIH1D1	1.8182	0.0069
5048	PAFAH1B1	1.4707	0.0111
965	CD58	1.7071	0.0129
8869	ST3GAL5	1.2346	0.0178
11044	PAPD7	1.9207	0.0192
63933	MCUR1	1.9488	0.0206
4998	ORC1	2.9478	0.0209
27109	ATP5S	2.0046	0.0233
10451	VAV3	1.0925	0.0234
54957	TXNL4B	1.6016	0.0282
9650	MTFR1	1.2134	0.0292
1647	GADD45A	1.0196	0.0293
2113	ETS1	1.0796	0.0303
8569	MKNK1	2.5988	0.0336
2131	EXT1	0.9994	0.0346
56654	NPDC1	1.0713	0.0362
3454	IFNAR1	0.9717	0.0392
6275	S100A4	0.97	0.0401
79080	CCDC86	1.0918	0.0409
10049	DNAJB6	1.3807	0.0418
23161	SNX13	1.0412	0.0435
79174	CRELD2	1.8295	0.044
60528	ELAC2	1.0415	0.0453
27336	HTATSF1	0.962	0.048
27242	TNFRSF21	1.0589	0.0484
9702	CEP57	1.0934	0.0496
9897	KIAA0196	1.0234	0.0512
7016	TESK1	0.9982	0.0519
56940	DUSP22	0.8675	0.0531
64428	NARFL	1.0783	0.0536
1788	DNMT3A	0.9831	0.0543
22809	ATF5	1.5377	0.0544
4846	NOS3	1.0093	0.0564
51422	PRKAG2	0.901	0.0593
54623	PAF1	0.8745	0.0596
8446	DUSP11	1.8916	0.0603
55748	CNDP2	1.2226	0.0605
6616	SNAP25	0.8519	0.0611
5613	PRKX	0.9139	0.0616
57761	TRIB3	0.8975	0.0621
3206	HOXA10	1.0564	0.0632
5287	PIK3C2B	1.394	0.0642
9093	DNAJA3	0.9598	0.0651
11157	LSM6	0.8763	0.0658
5721	PSME2	1.0893	0.0667
6944	VPS72	1.1639	0.0692
79170	PRR15L	0.904	0.0713
9915	ARNT2	0.9704	0.0719
6253	RTN2	0.9358	0.073
9738	CCP110	0.9175	0.0764
5373	PMM2	1.1861	0.0769
9690	UBE3C	1.3453	0.0774
10245	TIMM17B	0.9374	0.078
5321	PLA2G4A	0.981	0.0788
3480	IGF1R	1.6557	0.079
831	CAST	0.9129	0.0801
6793	STK10	4.4987	0.0837
54807	ZNF586	4.3975	0.0861
8318	CDC45	1.0863	0.0867
4817	NIT1	0.9425	0.089
4331	MNAT1	0.9546	0.0903
11072	DUSP14	0.8635	0.0904
1022	CDK7	0.9887	0.0909
958	CD40	1.0028	0.0915
5154	PDGFA	1.0181	0.0931
54438	GFOD1	3.5935	0.0956
6909	TBX2	4.2939	0.0968
2896	GRN	0.9115	0.0993
207	AKT1	1.106	0.0994
51599	LSR	0.9933	0.1024
7319	UBE2A	0.9155	0.1058
5019	OXCT1	2.0715	0.1067
3300	DNAJB2	1.7432	0.1215
9710	KIAA0355	2.7535	0.1218
9801	MRPL19	1.0312	0.122
572	BAD	3.3162	0.124
10227	MFSD10	4.0057	0.1288
10494	STK25	0.9688	0.1334
10732	TCFL5	4.0287	0.135
2263	FGFR2	0.8862	0.1359
22905	EPN2	0.9858	0.1366
2770	GNAI1	3.913	0.1415
64422	ATG3	0.86	0.1441
8091	HMGA2	1.2769	0.1472
3725	JUN	0.8587	0.1497
29978	UBQLN2	3.7979	0.1562
11041	B4GAT1	3.7581	0.1619
868	CBLB	0.862	0.1625
80746	TSEN2	3.802	0.166
581	BAX	1.15	0.1685
2767	GNA11	1.1566	0.1691
7077	TIMP2	3.4818	0.1717
2542	SLC37A4	3.7525	0.1741
5468	PPARG	3.7395	0.1757
79850	FAM57A	0.9151	0.1895
50865	HEBP1	1.1817	0.199
83743	GRWD1	0.8994	0.2049
8550	MAPKAPK5	1.0643	0.2265
652	BMP4	2.1471	0.2655
2810	SFN	2.4397	0.2694
64080	RBKS	1.3577	0.3014
835	CASP2	2.0579	0.3117
23335	WDR7	1.6666	0.3267
9467	SH3BP5	1.1081	0.396
102	ADAM10	0.9957	0.6234
1802	DPH2	-1.7312	0.005
9181	ARHGEF2	-1.6494	0.0069
50810	HDGFRP3	-1.7594	0.0073
3385	ICAM3	-1.4103	0.0101
7905	REEP5	-1.4175	0.0103
8826	IQGAP1	-1.3591	0.0112
1454	CSNK1E	-1.2733	0.013
10099	TSPAN3	-1.4567	0.0154
23410	SIRT3	-1.4868	0.0179
596	BCL2	-1.1308	0.0213
3098	HK1	-1.4063	0.022
10493	VAT1	-1.0979	0.0221
9903	KLHL21	-1.2024	0.0225
4864	NPC1	-1.8415	0.0231
2048	EPHB2	-1.1	0.0232
26128	KIF1BP	-1.3326	0.0238
154	ADRB2	-1.1525	0.0245
7416	VDAC1	-6.3493	0.0255
7105	TSPAN6	-1.13	0.0257
