ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4817	NIT1	2.0658	0.003
8349	HIST2H2BE	2.577	0.0031
1786	DNMT1	2.2335	0.005
2185	PTK2B	1.699	0.0058
6850	SYK	1.7851	0.0067
1677	DFFB	1.9877	0.0072
22905	EPN2	1.6826	0.0077
23161	SNX13	1.9904	0.0081
8318	CDC45	1.7199	0.0088
55111	PLEKHJ1	3.1902	0.0098
7852	CXCR4	1.8634	0.0106
8726	EED	1.5833	0.0106
3308	HSPA4	1.768	0.0108
1123	CHN1	1.7512	0.0116
6810	STX4	1.4858	0.0123
348	APOE	1.4422	0.0125
596	BCL2	1.5106	0.0126
4998	ORC1	2.8103	0.0127
1845	DUSP3	1.4608	0.0134
5321	PLA2G4A	1.7335	0.0139
2263	FGFR2	1.8509	0.0143
7015	TERT	1.4792	0.0152
949	SCARB1	1.343	0.0166
51097	SCCPDH	1.4125	0.017
9650	MTFR1	1.8337	0.0175
4776	NFATC4	1.2881	0.018
93594	TBC1D31	1.3452	0.0182
8569	MKNK1	1.4843	0.0187
5986	RFNG	3.66	0.0189
8321	FZD1	1.9578	0.0203
24149	ZNF318	2.0984	0.0206
5909	RAP1GAP	1.5462	0.0207
11000	SLC27A3	2.4423	0.0209
4312	MMP1	1.3967	0.0211
29763	PACSIN3	1.6925	0.0221
7077	TIMP2	1.3109	0.0228
5290	PIK3CA	1.4424	0.0229
2288	FKBP4	1.3694	0.0232
79170	PRR15L	1.2543	0.0234
8202	NCOA3	1.3124	0.0234
10525	HYOU1	1.2755	0.024
29890	RBM15B	2.7173	0.0241
6050	RNH1	1.3156	0.0264
7016	TESK1	1.3055	0.0266
1050	CEBPA	1.2337	0.0269
9653	HS2ST1	1.2862	0.0271
51599	LSR	1.3483	0.0284
79071	ELOVL6	1.1542	0.0299
1616	DAXX	1.5408	0.03
2886	GRB7	1.2822	0.03
9183	ZW10	1.3657	0.0306
79143	MBOAT7	1.1863	0.0318
9170	LPAR2	4.655	0.0323
5287	PIK3C2B	1.1704	0.0337
4794	NFKBIE	1.1536	0.0346
81533	ITFG1	1.1241	0.0349
23014	FBXO21	1.3066	0.0354
9143	SYNGR3	1.1668	0.0354
4931	NVL	1.2061	0.0371
5743	PTGS2	1.3962	0.0376
8607	RUVBL1	1.2486	0.0379
4846	NOS3	1.2439	0.0379
5355	PLP2	1.6154	0.0391
843	CASP10	4.5183	0.0397
891	CCNB1	1.1516	0.0401
1399	CRKL	1.9885	0.0403
23271	CAMSAP2	1.2461	0.041
10131	TRAP1	1.2131	0.0418
51375	SNX7	1.0494	0.0423
1052	CEBPD	1.5355	0.0429
23321	TRIM2	1.3436	0.0433
4331	MNAT1	1.3298	0.0447
9488	PIGB	1.0848	0.0448
5498	PPOX	1.3665	0.0461
9455	HOMER2	1.2772	0.0462
2523	FUT1	1.1313	0.048
701	BUB1B	1.2787	0.048
3553	IL1B	1.1889	0.0497
25803	SPDEF	1.1244	0.0499
4232	MEST	1.0994	0.0516
2353	FOS	2.2592	0.0523
7159	TP53BP2	1.1133	0.0538
27336	HTATSF1	1.323	0.0541
23149	FCHO1	1.468	0.0559
7043	TGFB3	0.9877	0.0577
2690	GHR	0.9651	0.0614
6915	TBXA2R	0.995	0.0629
9851	KIAA0753	0.945	0.0632
79902	NUP85	1.0983	0.0638
57406	ABHD6	1.0873	0.0646
1788	DNMT3A	1.7468	0.0702
1459	CSNK2A2	0.9469	0.0742
51056	LAP3	1.098	0.0745
23038	WDTC1	0.8721	0.0745
2065	ERBB3	1.1568	0.0747
1500	CTNND1	1.0894	0.078
79600	TCTN1	1.108	0.0781
6464	SHC1	1.0029	0.0787
6657	SOX2	0.875	0.0787
7690	ZNF131	1.3481	0.0811
2769	GNA15	1.144	0.0828
64781	CERK	1.2381	0.0833
6275	S100A4	1.0191	0.0849
8996	NOL3	0.8809	0.0876
