ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9653	HS2ST1	1.9231	0.0013
11182	SLC2A6	1.7078	0.0013
39	ACAT2	2.0052	0.0014
8349	HIST2H2BE	1.656	0.0017
7852	CXCR4	1.3809	0.0022
7016	TESK1	1.2641	0.0028
9650	MTFR1	1.2806	0.0032
10610	ST6GALNAC2	1.5821	0.0037
8800	PEX11A	1.3582	0.0039
7077	TIMP2	2.4977	0.0042
3638	INSIG1	1.7507	0.0044
24149	ZNF318	2.2105	0.0047
10221	TRIB1	1.1514	0.0065
23014	FBXO21	1.3475	0.0066
8835	SOCS2	1.7728	0.0068
23635	SSBP2	1.47	0.007
3308	HSPA4	1.1893	0.0086
6657	SOX2	1.0413	0.0089
9702	CEP57	1.0107	0.009
79071	ELOVL6	1.7076	0.0092
23161	SNX13	1.0018	0.0099
26136	TES	1.134	0.0099
5588	PRKCQ	1.2535	0.01
5498	PPOX	0.9835	0.012
9491	PSMF1	1.0894	0.0121
902	CCNH	1.0659	0.0122
5547	PRCP	1.3024	0.0126
53343	NUDT9	1.5611	0.0131
3551	IKBKB	1.3833	0.0132
1846	DUSP4	1.703	0.0138
9670	IPO13	1.0128	0.0138
10180	RBM6	1.0946	0.014
10007	GNPDA1	1.144	0.0153
2353	FOS	1.1625	0.016
1950	EGF	1.3941	0.0171
9533	POLR1C	1.3238	0.0173
637	BID	1.1714	0.0174
1062	CENPE	2.178	0.0176
2263	FGFR2	0.9456	0.0177
958	CD40	1.433	0.0184
5261	PHKG2	1.3164	0.0184
5373	PMM2	1.0214	0.0188
2185	PTK2B	1.1019	0.0189
60493	FASTKD5	1.1527	0.0192
8312	AXIN1	0.9629	0.0193
8243	SMC1A	1.2174	0.0213
7020	TFAP2A	0.9984	0.022
2131	EXT1	1.4115	0.0225
200734	SPRED2	1.3177	0.0227
6850	SYK	1.4055	0.0229
5796	PTPRK	0.9251	0.0237
23271	CAMSAP2	0.9872	0.0246
54205	CYCS	0.9424	0.025
81544	GDPD5	0.917	0.0259
3725	JUN	0.9024	0.0261
23321	TRIM2	0.9432	0.0265
6616	SNAP25	1.3884	0.0266
1500	CTNND1	0.8837	0.0291
4817	NIT1	1.2131	0.0296
6184	RPN1	0.8658	0.0298
23522	KAT6B	1.2752	0.031
652	BMP4	1.6694	0.0312
5440	POLR2K	0.8501	0.0323
23200	ATP11B	0.8918	0.0336
7867	MAPKAPK3	1.2787	0.0337
4144	MAT2A	0.9039	0.034
5601	MAPK9	0.8566	0.0342
9842	PLEKHM1	1.4434	0.0355
10270	AKAP8	0.8514	0.0372
843	CASP10	1.2728	0.0373
3775	KCNK1	1.2997	0.0386
5985	RFC5	0.985	0.0387
2769	GNA15	0.9379	0.0411
6915	TBXA2R	1.0783	0.0414
6347	CCL2	1.2483	0.0422
9813	EFCAB14	1.273	0.0431
56940	DUSP22	1.2532	0.044
10123	ARL4C	0.8765	0.0463
4232	MEST	0.8903	0.0471
701	BUB1B	0.9998	0.051
29978	UBQLN2	1.2056	0.0515
26511	CHIC2	1.2142	0.0526
7015	TERT	0.877	0.0532
3157	HMGCS1	1.6233	0.0535
4312	MMP1	1.283	0.0538
51465	UBE2J1	0.8851	0.0545
727	C5	1.4351	0.0556
5366	PMAIP1	3.3466	0.06
5900	RALGDS	1.2423	0.0629
5747	PTK2	1.2279	0.0703
10525	HYOU1	0.9811	0.0752
10057	ABCC5	2.0338	0.0763
5792	PTPRF	0.9623	0.0764
29103	DNAJC15	1.1761	0.0775
55958	KLHL9	0.9268	0.08
5583	PRKCH	1.1043	0.0885
3383	ICAM1	1.2483	0.0897
55179	FAIM	0.9945	0.0914
2770	GNAI1	2.5074	0.093
5290	PIK3CA	1.0718	0.1003
5654	HTRA1	0.9172	0.1007
22823	MTF2	1.4517	0.1007
6832	SUPV3L1	1.2951	0.1076
8446	DUSP11	0.9322	0.1151
23097	CDK19	1.4469	0.1161
80204	FBXO11	2.8256	0.1192
2886	GRB7	1.0842	0.125
5880	RAC2	2.7095	0.1407
8091	HMGA2	1.3334	0.1444
808	CALM3	0.9848	0.1669
7165	TPD52L2	0.8892	0.176
4016	LOXL1	1.3343	0.1887
5331	PLCB3	1.9985	0.1988
57147	SCYL3	1.1901	0.2115
51422	PRKAG2	1.9092	0.2291
2222	FDFT1	1.0333	0.2485
30	ACAA1	1.0032	0.2487
9637	FEZ2	0.867	0.2541
93487	MAPK1IP1L	1.4595	0.264
54442	KCTD5	1.4792	0.2779
23378	RRP8	2.0913	0.2804
4088	SMAD3	1.0195	0.3374
4200	ME2	1.181	0.4858
6182	MRPL12	-2.1948	1e-4
2109	ETFB	-2.2668	2e-4
23647	ARFIP2	-1.8258	5e-4
10099	TSPAN3	-1.6564	8e-4
5580	PRKCD	-1.4289	0.0016
5715	PSMD9	-1.4821	0.002
622	BDH1	-1.5791	0.0025
4216	MAP3K4	-1.6266	0.0026
10112	KIF20A	-1.6281	0.0027
83743	GRWD1	-1.7903	0.0027
11004	KIF2C	-1.4393	0.0028
6117	RPA1	-1.222	0.0031
8396	PIP4K2B	-1.5213	0.0033
1452	CSNK1A1	-2.2374	0.0036
10606	PAICS	-1.4063	0.0045
5716	PSMD10	-1.1536	0.0054
30849	PIK3R4	-1.1768	0.0055
79080	CCDC86	-1.6731	0.0056
7905	REEP5	-1.7572	0.0065
4783	NFIL3	-1.2402	0.0065
3398	ID2	-1.0878	0.0066
664	BNIP3	-1.4063	0.0067
3028	HSD17B10	-1.1125	0.0074
332	BIRC5	-1.2325	0.0075
11014	KDELR2	-1.3041	0.0081
3978	LIG1	-1.8724	0.0084
10013	HDAC6	-1.2193	0.0089
9943	OXSR1	-1.1165	0.0093
10730	YME1L1	-1.1575	0.0093
26227	PHGDH	-1.6098	0.0099
9761	MLEC	-1.1104	0.0101
54386	TERF2IP	-1.5275	0.0103
51097	SCCPDH	-1.0905	0.0104
5019	OXCT1	-1.1242	0.0105
23223	RRP12	-1.2701	0.0113
1978	EIF4EBP1	-1.0915	0.0116
10131	TRAP1	-1.1141	0.0116
6603	SMARCD2	-1.0013	0.0118
55008	HERC6	-1.0231	0.0123
4125	MAN2B1	-1.2051	0.0128
9112	MTA1	-1.0858	0.0129
57215	THAP11	-1.6771	0.0131
7264	TSTA3	-0.9272	0.0131
5347	PLK1	-2.3446	0.0134
6856	SYPL1	-1.3209	0.0138
5050	PAFAH1B3	-1.1729	0.014
93594	TBC1D31	-0.9661	0.0141
23636	NUP62	-1.2801	0.0143
23365	ARHGEF12	-1.2236	0.0143
1662	DDX10	-1.1943	0.0146
9217	VAPB	-1.4288	0.0161
10954	PDIA5	-0.9974	0.0162
1605	DAG1	-1.0017	0.0168
9868	TOMM70A	-1.7329	0.0178
6500	SKP1	-1.1316	0.0187
8731	RNMT	-0.8758	0.0187
10732	TCFL5	-2.1636	0.0191
1070	CETN3	-1.0106	0.0193
23076	RRP1B	-1.2591	0.0217
949	SCARB1	-1.0714	0.0218
10174	SORBS3	-0.8703	0.0226
22794	CASC3	-1.1967	0.0235
54505	DHX29	-1.3712	0.0235
55748	CNDP2	-2.4601	0.0237
695	BTK	-0.8602	0.0239
1534	CYB561	-1.122	0.0249
10797	MTHFD2	-1.2253	0.0252
5982	RFC2	-1.6358	0.0253
10921	RNPS1	-1.047	0.0257
3280	HES1	-1.2205	0.0257
3385	ICAM3	-0.9007	0.0268
2810	SFN	-0.9794	0.0272
5211	PFKL	-1.0701	0.028
10051	SMC4	-0.9519	0.0282
55604	LRRC16A	-1.6777	0.0283
25839	COG4	-1.1256	0.0292
1994	ELAVL1	-1.1737	0.0299
10058	ABCB6	-0.96	0.0301
10434	LYPLA1	-1.3019	0.0307
