ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8878	SQSTM1	4.8049	0
16	AARS	5.6422	0
2222	FDFT1	3.8051	0
10007	GNPDA1	3.5653	1e-4
10493	VAT1	3.0718	1e-4
22809	ATF5	3.7578	1e-4
10797	MTHFD2	4.1466	1e-4
1647	GADD45A	4.4287	2e-4
5971	RELB	2.6389	2e-4
5909	RAP1GAP	2.6501	3e-4
5925	RB1	3.663	3e-4
26036	ZNF451	5.4249	3e-4
5898	RALA	4.3947	4e-4
8480	RAE1	2.4457	5e-4
3157	HMGCS1	2.4634	5e-4
22887	FOXJ3	3.422	5e-4
596	BCL2	4.9057	8e-4
3628	INPP1	2.6898	8e-4
64746	ACBD3	2.6619	8e-4
5782	PTPN12	3.0277	8e-4
2961	GTF2E2	2.6476	8e-4
57761	TRIB3	2.0705	0.0011
9709	HERPUD1	1.9994	0.0011
4609	MYC	2.2995	0.0011
1983	EIF5	1.9414	0.0011
51382	ATP6V1D	2.462	0.0013
51026	GOLT1B	2.7507	0.0013
9686	VGLL4	2.5726	0.0013
2673	GFPT1	3.1726	0.0016
23588	KLHDC2	1.6832	0.0016
9653	HS2ST1	1.8719	0.0017
2553	GABPB1	2.1782	0.0017
6777	STAT5B	2.5363	0.0017
4864	NPC1	2.0139	0.0019
9181	ARHGEF2	4.5143	0.0019
26054	SENP6	1.7319	0.0024
10180	RBM6	1.9338	0.0024
5108	PCM1	2.3548	0.0027
1978	EIF4EBP1	1.5206	0.003
11284	PNKP	1.6396	0.0031
10776	ARPP19	3.447	0.0032
7296	TXNRD1	1.4372	0.0032
29911	HOOK2	1.9848	0.0032
1050	CEBPA	1.8111	0.0035
22926	ATF6	1.8202	0.0036
10765	KDM5B	1.7105	0.0036
6812	STXBP1	1.8027	0.0041
54438	GFOD1	1.3226	0.0049
7099	TLR4	1.6836	0.0052
4925	NUCB2	1.756	0.0054
10046	MAMLD1	2.3035	0.0055
5054	SERPINE1	2.0843	0.0057
47	ACLY	1.383	0.0061
2058	EPRS	2.7359	0.0065
11319	ECD	1.6235	0.0075
1027	CDKN1B	1.983	0.0085
128	ADH5	1.4257	0.0086
1213	CLTC	1.5817	0.0094
51005	AMDHD2	1.4993	0.0094
10730	YME1L1	1.2525	0.0094
1848	DUSP6	1.4885	0.0095
1026	CDKN1A	1.2557	0.0096
3091	HIF1A	1.8264	0.0098
154	ADRB2	1.8408	0.0116
8324	FZD7	1.373	0.0118
6050	RNH1	1.1935	0.0121
91137	SLC25A46	1.3992	0.0121
