ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5997	RGS2	2.7983	3e-4
5743	PTGS2	6.2237	3e-4
4144	MAT2A	2.7487	7e-4
2920	CXCL2	3.1817	0.0015
2115	ETV1	2.0041	0.0051
994	CDC25B	1.3909	0.0068
727	C5	3.212	0.0083
54386	TERF2IP	1.3135	0.0093
2958	GTF2A2	1.2794	0.0098
6275	S100A4	1.467	0.0102
9488	PIGB	1.5192	0.0116
3398	ID2	1.8183	0.0117
25966	C2CD2	2.299	0.0148
7750	ZMYM2	1.5788	0.0167
5255	PHKA1	1.3333	0.0273
466	ATF1	1.0744	0.0275
54512	EXOSC4	1.1716	0.0286
29082	CHMP4A	1.0517	0.0328
1846	DUSP4	2.7725	0.0366
29083	GTPBP8	1.121	0.0382
4303	FOXO4	3.4613	0.0384
5357	PLS1	1.0259	0.0412
2690	GHR	1.2473	0.0419
10962	MLLT11	1.4623	0.0424
1454	CSNK1E	1.3096	0.0434
7994	KAT6A	1.3562	0.0452
27242	TNFRSF21	1.0277	0.0479
25976	TIPARP	1.2501	0.0483
392	ARHGAP1	1.2415	0.0541
9217	VAPB	1.1773	0.0543
7376	NR1H2	1.3062	0.0564
10617	STAMBP	1.3258	0.0594
9134	CCNE2	0.9276	0.065
54541	DDIT4	1.2456	0.0662
9519	TBPL1	3.5108	0.0672
9053	MAP7	3.299	0.0677
5092	PCBD1	0.9438	0.0692
4925	NUCB2	0.9276	0.0693
5867	RAB4A	0.906	0.0766
3206	HOXA10	1.5401	0.0851
10557	RPP38	3.3223	0.0856
23011	RAB21	1.0943	0.0877
375346	TMEM110	1.8752	0.0977
8720	MBTPS1	1.7992	0.1077
5925	RB1	0.9017	0.1108
5927	KDM5A	1.8385	0.1118
9112	MTA1	0.9463	0.1127
54499	TMCO1	0.8573	0.1137
11098	PRSS23	0.8675	0.1215
6774	STAT3	1.7446	0.1226
7398	USP1	1.0906	0.1271
780	DDR1	0.8835	0.1362
8870	IER3	1.6222	0.144
4891	SLC11A2	1.1408	0.1446
9917	FAM20B	0.8791	0.1449
2852	GPER1	2.4531	0.1467
10180	RBM6	1.3624	0.1476
2745	GLRX	1.1038	0.1477
27244	SESN1	1.3832	0.1525
25987	TSKU	1.4765	0.1525
55608	ANKRD10	1.3262	0.1599
10123	ARL4C	2.0853	0.1602
9695	EDEM1	1.1188	0.1895
4791	NFKB2	1.0711	0.1896
24149	ZNF318	0.8796	0.1941
9738	CCP110	1.6321	0.1966
23224	SYNE2	1.1794	0.1967
4850	CNOT4	1.4022	0.1985
58497	PRUNE	0.9952	0.2084
6622	SNCA	0.8691	0.2096
9988	DMTF1	0.887	0.2174
637	BID	1.3804	0.2338
55837	EAPP	0.9347	0.2357
5607	MAP2K5	2.1617	0.24
178	AGL	1.0306	0.2504
9143	SYNGR3	1.0397	0.2512
3280	HES1	1.145	0.2529
2887	GRB10	0.9951	0.2734
23410	SIRT3	1.8671	0.2739
9289	ADGRG1	0.8572	0.2986
55958	KLHL9	0.9483	0.3173
1848	DUSP6	0.9869	0.3177
9128	PRPF4	1.1159	0.3361
5108	PCM1	0.9237	0.3432
5054	SERPINE1	-4.8125	2e-4
8821	INPP4B	-2.3045	0.0016
8061	FOSL1	-3.2369	0.0036
154	ADRB2	-2.6827	0.0045
25932	CLIC4	-1.8356	0.005
10589	DRAP1	-1.3618	0.0063
26227	PHGDH	-1.4557	0.0064
1647	GADD45A	-3.1984	0.0068
4792	NFKBIA	-2.2644	0.0111
79921	TCEAL4	-1.2868	0.0125
4016	LOXL1	-2.0011	0.0126
8835	SOCS2	-1.1501	0.0127
10953	TOMM34	-1.7724	0.0136
79902	NUP85	-5.4168	0.0141
10318	TNIP1	-2.2993	0.0155
665	BNIP3L	-2.3334	0.0155
9531	BAG3	-2.7122	0.016
5971	RELB	-1.5122	0.0178
11072	DUSP14	-1.5752	0.0183
8727	CTNNAL1	-1.4549	0.0192
3315	HSPB1	-2.3522	0.0217
7296	TXNRD1	-1.7322	0.0261
10273	STUB1	-1.0303	0.0319
1212	CLTB	-1.5861	0.033
3098	HK1	-1.0584	0.038
11182	SLC2A6	-0.9814	0.0384
58472	SQRDL	-1.0063	0.0385
3162	HMOX1	-1.2123	0.0399
5782	PTPN12	-1.2934	0.0414
2037	EPB41L2	-1.1895	0.0418
8550	MAPKAPK5	-2.1008	0.0452
10513	APPBP2	-1.0442	0.0489
3988	LIPA	-1.0383	0.0493
3251	HPRT1	-1.2193	0.0508
148022	TICAM1	-1.3813	0.0518
5223	PGAM1	-0.9089	0.0563
10644	IGF2BP2	-0.9795	0.057
23585	TMEM50A	-1.0019	0.057
991	CDC20	-1.2356	0.0574
1831	TSC22D3	-1.0767	0.0589
7159	TP53BP2	-0.9783	0.0598
23386	NUDCD3	-1.398	0.0608
8878	SQSTM1	-1.1189	0.0636
9847	C2CD5	-1.847	0.0641
10099	TSPAN3	-1.5739	0.0693
128	ADH5	-3.5701	0.0701
823	CAPN1	-0.9334	0.072
3725	JUN	-0.9598	0.0721
1001	CDH3	-1.7348	0.0757
5880	RAC2	-0.9313	0.0767
8985	PLOD3	-0.929	0.0785
55038	CDCA4	-1.7273	0.0787
7088	TLE1	-1.8249	0.0815
5708	PSMD2	-0.9482	0.0869
595	CCND1	-0.9708	0.0878
5836	PYGL	-0.9282	0.0886
2064	ERBB2	-2.1751	0.0897
2184	FAH	-0.9152	0.0909
23670	TMEM2	-1.0225	0.0925
664	BNIP3	-1.0586	0.0958
949	SCARB1	-1.0252	0.0982
23659	PLA2G15	-0.9854	0.0993
23365	ARHGEF12	-0.9123	0.1027
