ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4609	MYC	8.0004	0
3553	IL1B	6.0003	0
27242	TNFRSF21	3.5623	4e-4
7074	TIAM1	2.5974	5e-4
9943	OXSR1	3.6256	6e-4
3725	JUN	4.7704	9e-4
25966	C2CD2	2.4752	0.0014
23076	RRP1B	3.1016	0.0015
23139	MAST2	2.2875	0.0018
1677	DFFB	3.5787	0.0018
25805	BAMBI	2.2657	0.0025
5743	PTGS2	2.0917	0.0029
51422	PRKAG2	2.1613	0.0033
5467	PPARD	4.1318	0.0034
1802	DPH2	2.435	0.0036
5580	PRKCD	2.2834	0.0036
2817	GPC1	3.6829	0.0046
9712	USP6NL	2.1045	0.0047
949	SCARB1	3.2115	0.0049
22934	RPIA	2.3354	0.0054
3693	ITGB5	2.4759	0.0055
5236	PGM1	2.3123	0.0059
4605	MYBL2	2.3419	0.006
26064	RAI14	2.019	0.0066
1026	CDKN1A	4.2415	0.0067
1465	CSRP1	1.7018	0.0076
54512	EXOSC4	1.6325	0.0088
10810	WASF3	1.6762	0.0093
25987	TSKU	1.854	0.0104
9533	POLR1C	2.1583	0.0107
154	ADRB2	1.9386	0.011
2309	FOXO3	1.8822	0.0113
6793	STK10	1.633	0.0117
993	CDC25A	1.7722	0.0125
5019	OXCT1	1.7534	0.0136
79071	ELOVL6	2.166	0.0146
847	CAT	2.0074	0.0147
57406	ABHD6	2.052	0.0149
9221	NOLC1	1.5959	0.0158
2810	SFN	2.5227	0.0167
6812	STXBP1	1.3255	0.017
6856	SYPL1	1.5496	0.0174
7088	TLE1	1.3957	0.0214
23077	MYCBP2	2.2337	0.0243
3930	LBR	1.228	0.0253
54957	TXNL4B	1.8555	0.0263
5900	RALGDS	1.4549	0.0269
3162	HMOX1	1.3732	0.0277
54438	GFOD1	3.926	0.0286
10131	TRAP1	1.653	0.0287
5287	PIK3C2B	1.3419	0.0291
10221	TRIB1	1.3963	0.0294
9690	UBE3C	2.089	0.0303
22841	RAB11FIP2	1.1818	0.0304
8204	NRIP1	1.0943	0.0322
27346	TMEM97	1.4307	0.0323
10732	TCFL5	1.3686	0.0347
