ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	8.2824	1e-4
5054	SERPINE1	4.5049	3e-4
4616	GADD45B	2.911	8e-4
54541	DDIT4	3.1605	0.0011
26511	CHIC2	2.2205	0.002
23210	JMJD6	1.7798	0.0044
4792	NFKBIA	1.7423	0.0053
9641	IKBKE	1.7086	0.0056
7106	TSPAN4	1.8246	0.006
2625	GATA3	1.5124	0.0086
8985	PLOD3	1.939	0.0091
3383	ICAM1	1.5467	0.0101
3315	HSPB1	1.3334	0.011
10318	TNIP1	1.6546	0.0111
154	ADRB2	1.3643	0.0112
4609	MYC	1.4154	0.0129
29103	DNAJC15	4.1469	0.0131
355	FAS	1.2484	0.0133
5997	RGS2	1.348	0.0135
26128	KIF1BP	1.2579	0.0136
10494	STK25	1.8221	0.014
10489	LRRC41	1.9711	0.014
831	CAST	1.4344	0.0143
2184	FAH	1.9263	0.0144
11142	PKIG	1.411	0.0167
79073	TMEM109	1.2666	0.0179
11182	SLC2A6	1.3155	0.02
5782	PTPN12	1.1385	0.0201
8974	P4HA2	1.0747	0.0235
965	CD58	1.169	0.024
2771	GNAI2	1.4409	0.0242
84617	TUBB6	1.0253	0.0254
10150	MBNL2	1.197	0.0258
323	APBB2	1.8125	0.0261
2817	GPC1	1.1027	0.028
6676	SPAG4	1.4126	0.0283
23014	FBXO21	1.5447	0.0292
5613	PRKX	1.3296	0.0299
6915	TBXA2R	1.5028	0.0309
4582	MUC1	5.3965	0.031
10398	MYL9	1.0358	0.0316
9455	HOMER2	1.0329	0.032
664	BNIP3	1.0797	0.0324
7157	TP53	0.9442	0.0336
23658	LSM5	1.3835	0.0341
5971	RELB	1.2284	0.0346
5236	PGM1	1.1131	0.0346
4067	LYN	1.4793	0.0358
79921	TCEAL4	1.2723	0.0364
9531	BAG3	0.989	0.0368
211	ALAS1	1.3186	0.0386
1635	DCTD	0.9069	0.0413
200081	TXLNA	1.5234	0.0416
102	ADAM10	1.1967	0.0425
1891	ECH1	0.9986	0.0437
9961	MVP	2.3439	0.0444
5106	PCK2	0.9016	0.0453
8851	CDK5R1	1.2038	0.0459
644	BLVRA	1.4179	0.0478
57048	PLSCR3	1.119	0.048
55748	CNDP2	1.1606	0.0502
10174	SORBS3	1.155	0.0521
8884	SLC5A6	2.565	0.053900000000000003
51422	PRKAG2	1.2931	0.0547
1052	CEBPD	0.9482	0.0547
29083	GTPBP8	1.0356	0.0549
581	BAX	2.2355	0.0557
8835	SOCS2	4.1372	0.0562
2582	GALE	0.9304	0.0564
7099	TLR4	4.9439	0.0618
896	CCND3	0.9081	0.0623
80758	PRR7	1.3226	0.0646
