ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79071	ELOVL6	3.8306	0.0014
8878	SQSTM1	3.581	0.0015
642	BLMH	3.1755	0.0033
4067	LYN	3.8907	0.0035
1050	CEBPA	2.8289	0.0035
3162	HMOX1	4.1014	0.0046
9221	NOLC1	2.3217	0.008
3122	HLA-DRA	2.5341	0.0089
5236	PGM1	2.2265	0.0089
5699	PSMB10	1.9874	0.0107
1662	DDX10	2.0491	0.0117
2817	GPC1	2.749	0.0141
60528	ELAC2	2.9288	0.0172
27242	TNFRSF21	3.4407	0.0173
7088	TLE1	2.194	0.0175
2353	FOS	1.787	0.0176
4605	MYBL2	3.6188	0.0193
7867	MAPKAPK3	1.7853	0.0211
9688	NUP93	1.7865	0.0246
4793	NFKBIB	1.5206	0.0268
8573	CASK	1.6103	0.027
27336	HTATSF1	2.2499	0.0313
3156	HMGCR	1.6351	0.033
6182	MRPL12	1.4484	0.0343
23076	RRP1B	1.9675	0.035
10489	LRRC41	2.2605	0.0361
2264	FGFR4	2.8796	0.0388
54438	GFOD1	1.4688	0.0416
323	APBB2	6.8708	0.0417
3930	LBR	1.8886	0.0424
10969	EBNA1BP2	1.3594	0.0451
23077	MYCBP2	2.0229	0.0485
1983	EIF5	1.2438	0.0486
6464	SHC1	3.1679	0.05
10610	ST6GALNAC2	6.7325	0.0501
9817	KEAP1	1.2688	0.0515
4609	MYC	1.3886	0.0534
10765	KDM5B	1.6733	0.0536
2048	EPHB2	1.2976	0.0538
2063	NR2F6	1.923	0.0548
8869	ST3GAL5	6.2886	0.0566
5927	KDM5A	5.2248	0.0586
6839	SUV39H1	6.5751	0.0604
8800	PEX11A	4.9952	0.0624
847	CAT	1.805	0.0645
6676	SPAG4	4.2435	0.0676
57406	ABHD6	4.9425	0.0679
9170	LPAR2	1.4201	0.0685
8061	FOSL1	1.5794	0.0693
22823	MTF2	3.5459	0.0695
5891	MOK	2.2059	0.0711
9181	ARHGEF2	1.2391	0.0727
375346	TMEM110	4.2403	0.0737
10131	TRAP1	1.9013	0.0838
836	CASP3	1.2496	0.0839
1022	CDK7	1.5027	0.0854
1802	DPH2	1.0085	0.0892
9943	OXSR1	2.8037	0.0893
200734	SPRED2	1.0703	0.0894
7099	TLR4	4.539	0.0921
10494	STK25	1.8954	0.0921
9212	AURKB	1.2779	0.0929
26054	SENP6	1.3956	0.0931
30	ACAA1	1.2224	0.0957
10845	CLPX	1.0597	0.0995
7358	UGDH	1.0455	0.1039
8569	MKNK1	1.0627	0.1042
9988	DMTF1	1.6002	0.106
6793	STK10	0.9932	0.1062
10057	ABCC5	3.5368	0.1085
3508	IGHMBP2	3.1551	0.1117
79716	NPEPL1	1.494	0.113
9690	UBE3C	0.9798	0.1131
55111	PLEKHJ1	1.8212	0.1137
5467	PPARD	1.3478	0.1138
5287	PIK3C2B	1.1075	0.1149
5708	PSMD2	0.9127	0.1163
51293	CD320	1.3508	0.1164
9801	MRPL19	0.8659	0.1164
9917	FAM20B	1.0602	0.1168
1277	COL1A1	1.0155	0.117
10525	HYOU1	1.1826	0.1183
25874	MPC2	0.9242	0.1185
2274	FHL2	1.1544	0.1187
9053	MAP7	4.1922	0.1194
1981	EIF4G1	0.9848	0.1204
10221	TRIB1	1.1089	0.126
27346	TMEM97	1.3235	0.1279
54881	TEX10	0.8923	0.1315
26993	AKAP8L	1.2522	0.1331
9670	IPO13	0.9431	0.1332
637	BID	0.915	0.1372
4582	MUC1	2.7254	0.1372
9928	KIF14	1.5306	0.1376
5566	PRKACA	1.8593	0.1382
80746	TSEN2	1.5048	0.1398
28969	BZW2	1.9609	0.141
7074	TIAM1	2.3556	0.1441
5498	PPOX	4.2184	0.1468
79174	CRELD2	1.0014	0.1518
10123	ARL4C	1.7049	0.1519
23212	RRS1	1.152	0.1543
993	CDC25A	1.2308	0.1568
5373	PMM2	1.0026	0.1584
10523	CHERP	1.6557	0.1605
3329	HSPD1	1.1301	0.1613
50814	NSDHL	1.021	0.1625
79643	CHMP6	3.7751	0.1713
23378	RRP8	1.2916	0.1725
7165	TPD52L2	1.191	0.1733
5641	LGMN	1.1335	0.1805
5366	PMAIP1	0.9169	0.1873
10818	FRS2	1.1094	0.1882
23149	FCHO1	2.6686	0.1889
1958	EGR1	2.3779	0.1895
64943	NT5DC2	0.8663	0.1939
9491	PSMF1	1.3959	0.1954
581	BAX	1.2996	0.1955
2767	GNA11	0.9936	0.1966
3597	IL13RA1	1.631	0.197
23670	TMEM2	0.9219	0.1987
7874	USP7	1.0536	0.1988
54807	ZNF586	3.5715	0.202
29103	DNAJC15	1.721	0.202
1399	CRKL	0.8772	0.2039
9695	EDEM1	2.8684	0.2065
2769	GNA15	1.6082	0.207
8318	CDC45	1.0515	0.207
8349	HIST2H2BE	0.9729	0.21
5867	RAB4A	1.0711	0.2112
9261	MAPKAPK2	3.1296	0.213
7077	TIMP2	3.5052	0.2138
50810	HDGFRP3	1.3229	0.2159
63933	MCUR1	1.3974	0.2169
29890	RBM15B	1.7245	0.2169
10810	WASF3	3.2586	0.2228
9519	TBPL1	1.1915	0.2247
9703	KIAA0100	1.8378	0.2262
