ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54541	DDIT4	2.5662	3e-4
23338	JADE2	1.9487	0.0013
1831	TSC22D3	1.3209	0.0097
51422	PRKAG2	1.5254	0.0104
51053	GMNN	0.9873	0.0234
10775	POP4	1.427	0.0245
3156	HMGCR	1.0148	0.0249
4792	NFKBIA	0.9474	0.0268
4783	NFIL3	1.0464	0.0284
80746	TSEN2	1.2552	0.0334
25	ABL1	2.0551	0.0339
8270	LAGE3	2.049	0.0349
5985	RFC5	0.9394	0.0351
2817	GPC1	1.1477	0.0357
5255	PHKA1	1.0432	0.0383
22926	ATF6	0.9745	0.0389
2745	GLRX	0.9563	0.0442
3486	IGFBP3	1.3411	0.0444
7538	ZFP36	0.9439	0.046
3964	LGALS8	1.2654	0.0463
8851	CDK5R1	1.4015	0.0612
28969	BZW2	1.2812	0.0654
3775	KCNK1	1.5497	0.0674
976	ADGRE5	1.8702	0.0691
2184	FAH	0.8585	0.0753
2946	GSTM2	0.8565	0.0885
9143	SYNGR3	2.7123	0.0973
23	ABCF1	1.359	0.1
355	FAS	2.7523	0.1006
9053	MAP7	3.0202	0.1111
5743	PTGS2	3.0457	0.1129
6774	STAT3	0.893	0.1144
10494	STK25	0.8579	0.1193
4331	MNAT1	1.7657	0.122
2736	GLI2	2.5418	0.1319
3398	ID2	1.3177	0.1373
55556	ENOSF1	0.9557	0.1385
3206	HOXA10	0.9798	0.1499
6676	SPAG4	1.5156	0.1568
9016	SLC25A14	2.0533	0.1671
85236	HIST1H2BK	2.1248	0.1673
11188	NISCH	0.9713	0.1747
23224	SYNE2	2.6356	0.1771
6988	TCTA	1.7945	0.1787
5058	PAK1	2.4176	0.1832
5468	PPARG	1.6301	0.1835
896	CCND3	0.9693	0.1846
5357	PLS1	1.9442	0.2203
6714	SRC	2.3456	0.2357
1956	EGFR	0.9644	0.2498
5867	RAB4A	0.9659	0.3024
116832	RPL39L	1.2343	0.3089
3280	HES1	1.033	0.3238
11284	PNKP	1.4464	0.3253
1021	CDK6	1.3727	0.395
1050	CEBPA	0.8635	0.4295
64080	RBKS	0.971	0.4777
8324	FZD7	1.1369	0.5585
7099	TLR4	-1.4143	0.0055
1958	EGR1	-1.4796	0.0056
9289	ADGRG1	-1.4476	0.0092
5993	RFX5	-1.5337	0.0112
47	ACLY	-1.3286	0.0132
8870	IER3	-1.2436	0.0181
9181	ARHGEF2	-1.1188	0.0228
226	ALDOA	-1.4002	0.027
11344	TWF2	-0.953	0.028
5223	PGAM1	-1.3616	0.0333
10962	MLLT11	-1.1122	0.0346
835	CASP2	-1.0483	0.0353
64943	NT5DC2	-2.0491	0.0363
23670	TMEM2	-0.9916	0.0391
25805	BAMBI	-0.8907	0.0411
6908	TBP	-0.8514	0.0509
7866	IFRD2	-0.9468	0.0513
3329	HSPD1	-0.8938	0.0524
1514	CTSL	-0.9837	0.0533
2222	FDFT1	-1.1319	0.0606
55127	HEATR1	-1.1207	0.0621
9183	ZW10	-1.2381	0.0681
9448	MAP4K4	-1.5012	0.0701
29937	NENF	-0.914	0.0737
5721	PSME2	-3.0672	0.0742
5971	RELB	-0.8568	0.0788
5921	RASA1	-0.8521	0.0887
22827	PUF60	-3.1668	0.0917
7416	VDAC1	-1.5957	0.0952
11137	PWP1	-0.9065	0.1028
4282	MIF	-2.9598	0.1067
9531	BAG3	-0.9135	0.1195
9128	PRPF4	-2.963	0.1262
1454	CSNK1E	-2.3204	0.13
9928	KIF14	-0.9023	0.1396
10190	TXNDC9	-2.7538	0.1478
6894	TARBP1	-0.8635	0.1492
22809	ATF5	-1.2584	0.1549
51056	LAP3	-2.6731	0.1626
6856	SYPL1	-2.647	0.1721
29082	CHMP4A	-0.9332	0.1786
54386	TERF2IP	-2.5152	0.1798
58478	ENOPH1	-1.146	0.1833
874	CBR3	-1.0598	0.1838
23325	KIAA1033	-1.7412	0.1968
27336	HTATSF1	-2.2839	0.2081
9221	NOLC1	-1.0098	0.2102
10049	DNAJB6	-1.6772	0.214
51382	ATP6V1D	-0.9665	0.2179
56889	TM9SF3	-0.9138	0.2181
23386	NUDCD3	-0.9281	0.2353
7159	TP53BP2	-1.6492	0.2368
23223	RRP12	-1.0187	0.3084
6182	MRPL12	-0.886	0.3117
27095	TRAPPC3	-0.9935	0.3316
6461	SHB	-1.5937	0.3942
7106	TSPAN4	-1.0615	0.4166
5889	RAD51C	-0.8676	0.4514
