ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54541	DDIT4	2.7483	7.8264e-6
26227	PHGDH	2.9031	0
10797	MTHFD2	2.339	1e-4
7494	XBP1	1.5084	1e-4
211	ALAS1	3.1381	2e-4
5106	PCK2	2.8132	3e-4
16	AARS	1.7601	4e-4
5154	PDGFA	1.3406	6e-4
7088	TLE1	0.9492	0.001
3157	HMGCS1	1.1886	0.001
6275	S100A4	1.1509	0.0013
664	BNIP3	1.2184	0.0014
3638	INSIG1	2.7658	0.0015
665	BNIP3L	1.8299	0.0015
51001	MTERF3	1.2874	0.0017
51282	SCAND1	1.0292	0.0022
9246	UBE2L6	1.253	0.0023
11182	SLC2A6	1.3213	0.0025
11230	PRAF2	0.928	0.0046
3486	IGFBP3	1.0585	0.0047
23588	KLHDC2	0.9023	0.0051
23161	SNX13	1.1441	0.0061
79643	CHMP6	1.097	0.0062
1676	DFFA	1.6215	0.0063
11284	PNKP	1.0316	0.0072
9181	ARHGEF2	0.9881	0.0073
26036	ZNF451	1.2159	0.0074
94239	H2AFV	1.088	0.0074
1846	DUSP4	0.8534	0.0076
10007	GNPDA1	1.003	0.0081
10695	CNPY3	1.7015	0.0088
1465	CSRP1	1.2918	0.0095
7015	TERT	0.9933	0.0095
4609	MYC	1.0999	0.011
1831	TSC22D3	1.354	0.0118
8520	HAT1	1.1751	0.013
27032	ATP2C1	0.8873	0.0131
5831	PYCR1	1.3617	0.0158
56940	DUSP22	1.4385	0.0169
1845	DUSP3	2.3287	0.0176
1978	EIF4EBP1	0.8957	0.0179
5747	PTK2	1.2885	0.0196
51053	GMNN	0.9939	0.0206
3454	IFNAR1	0.9447	0.0212
79094	CHAC1	0.9351	0.0219
2887	GRB10	0.9109	0.0272
23200	ATP11B	1.304	0.0272
10782	ZNF274	0.958	0.0276
9053	MAP7	4.4493	0.0306
55011	PIH1D1	0.9404	0.0322
5613	PRKX	0.8725	0.0361
6944	VPS72	0.8954	0.0375
8446	DUSP11	0.875	0.0376
6119	RPA3	0.8531	0.0401
25803	SPDEF	1.0248	0.0411
51422	PRKAG2	0.9127	0.0438
1026	CDKN1A	2.0867	0.045
8837	CFLAR	1.5164	0.0546
10206	TRIM13	1.029	0.0546
5427	POLE2	1.0739	0.0585
323	APBB2	0.9384	0.0601
7358	UGDH	1.056	0.0656
25987	TSKU	2.9405	0.07
54807	ZNF586	2.3457	0.0764
5898	RALA	0.8626	0.0857
5261	PHKG2	0.9494	0.0871
670	BPHL	1.1202	0.0939
23635	SSBP2	2.5284	0.0986
5796	PTPRK	1.3141	0.1036
23338	JADE2	2.6771	0.1066
10451	VAV3	0.9281	0.1074
5331	PLCB3	2.6401	0.1125
1062	CENPE	1.1053	0.1184
5357	PLS1	2.1366	0.1192
2064	ERBB2	0.8578	0.1236
8900	CCNA1	1.5374	0.1296
2356	FPGS	0.977	0.1336
5986	RFNG	0.8949	0.1424
54438	GFOD1	0.997	0.1506
51385	ZNF589	1.1211	0.1582
55620	STAP2	1.0894	0.1756
29763	PACSIN3	1.2389	0.2083
4893	NRAS	1.0478	0.2212
1001	CDH3	1.0695	0.2662
23139	MAST2	1.0064	0.315
25976	TIPARP	-1.6265	4e-4
23670	TMEM2	-1.3499	9e-4
8202	NCOA3	-1.2627	9e-4
8870	IER3	-1.059	0.001
55958	KLHL9	-1.043	0.0013
3108	HLA-DMA	-1.3433	0.0027
481	ATP1B1	-1.3764	0.0027
1981	EIF4G1	-0.9333	0.0039
102	ADAM10	-0.8896	0.004
1111	CHEK1	-0.9853	0.0043
56924	PAK6	-0.8831	0.0064
8324	FZD7	-1.1217	0.007
9918	NCAPD2	-0.9499	0.0075
22883	CLSTN1	-1.2586	0.0077
