ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
230	ALDOC	4.2779	1e-4
2222	FDFT1	3.5534	5e-4
3638	INSIG1	3.392	5e-4
3157	HMGCS1	3.0937	9e-4
2309	FOXO3	2.0093	0.0017
5909	RAP1GAP	1.7844	0.0025
8508	NIPSNAP1	1.8627	0.0031
572	BAD	1.6615	0.0033
11182	SLC2A6	1.9328	0.0034
6696	SPP1	1.675	0.0034
10007	GNPDA1	2.4569	0.0039
27346	TMEM97	2.0975	0.0045
56924	PAK6	1.7872	0.0075
665	BNIP3L	1.399	0.0087
25874	MPC2	1.4026	0.0102
9261	MAPKAPK2	1.313	0.0104
1846	DUSP4	1.344	0.0116
23597	ACOT9	1.2652	0.0143
10782	ZNF274	1.475	0.0143
7511	XPNPEP1	1.3588	0.0153
949	SCARB1	1.4357	0.0172
79600	TCTN1	1.5367	0.0176
47	ACLY	1.7749	0.0179
9851	KIAA0753	1.3516	0.018
2896	GRN	1.2298	0.0188
4067	LYN	1.528	0.0191
1509	CTSD	1.3684	0.0203
2810	SFN	1.9684	0.0255
27095	TRAPPC3	1.4162	0.0271
2542	SLC37A4	1.204	0.0284
79071	ELOVL6	1.4157	0.0288
1635	DCTD	0.9877	0.0343
23659	PLA2G15	0.9844	0.0343
7105	TSPAN6	1.0064	0.0346
11230	PRAF2	0.9537	0.0351
5743	PTGS2	1.2702	0.0355
8574	AKR7A2	0.9273	0.0365
25	ABL1	1.0007	0.0388
6839	SUV39H1	1.1795	0.0398
5300	PIN1	0.9516	0.0407
10057	ABCC5	0.9992	0.042
80347	COASY	0.8877	0.0426
3300	DNAJB2	0.9711	0.0429
8727	CTNNAL1	1.6599	0.0444
79850	FAM57A	0.9489	0.0446
1666	DECR1	1.1182	0.0456
28969	BZW2	2.0787	0.0457
11344	TWF2	1.2412	0.0458
54541	DDIT4	0.9409	0.0462
10921	RNPS1	2.0796	0.0474
9924	PAN2	1.2581	0.0482
29937	NENF	0.9364	0.0487
896	CCND3	1.0588	0.0495
30	ACAA1	1.6717	0.0497
23522	KAT6B	1.2483	0.0502
29978	UBQLN2	0.9016	0.0521
1514	CTSL	0.9335	0.0544
6499	SKIV2L	0.9108	0.0562
2264	FGFR4	1.3973	0.0584
10174	SORBS3	0.8839	0.0596
1662	DDX10	1.5471	0.0596
6990	DYNLT3	1.6467	0.0608
6659	SOX4	0.8781	0.0609
39	ACAT2	1.0568	0.0612
1633	DCK	0.983	0.0657
2961	GTF2E2	0.9273	0.0666
310	ANXA7	0.9454	0.0677
80349	WDR61	0.879	0.069
9112	MTA1	1.3817	0.0755
89910	UBE3B	1.3134	0.0782
874	CBR3	1.3241	0.0804
5357	PLS1	1.8405	0.0805
4482	MSRA	1.2137	0.0826
23039	XPO7	0.9113	0.0841
6908	TBP	0.8933	0.0874
5480	PPIC	0.9457	0.0882
64080	RBKS	1.1055	0.0908
6509	SLC1A4	3.8964	0.0911
9961	MVP	0.9491	0.0925
8870	IER3	0.9016	0.0932
3337	DNAJB1	1.6278	0.0971
10962	MLLT11	1.3743	0.0995
5092	PCBD1	1.0851	0.1003
60493	FASTKD5	1.1525	0.103
10451	VAV3	0.8954	0.107
1429	CRYZ	0.922	0.1148
63874	ABHD4	1.8058	0.1196
1465	CSRP1	1.5296	0.1223
10150	MBNL2	0.9527	0.1255
9270	ITGB1BP1	0.9207	0.1333
50814	NSDHL	0.9855	0.1391
29916	SNX11	1.2932	0.1408
1848	DUSP6	1.6551	0.143
10362	HMG20B	1.022	0.1465
3206	HOXA10	0.908	0.1505
7852	CXCR4	3.3611	0.1534
57178	ZMIZ1	1.2144	0.1593
10276	NET1	1.7825	0.1619
8324	FZD7	0.8703	0.1663
93594	TBC1D31	0.8691	0.1765
8869	ST3GAL5	0.989	0.1798
3775	KCNK1	1.7462	0.1883
256364	EML3	1.012	0.1906
51466	EVL	1.146	0.1932
29928	TIMM22	0.9992	0.1949
501	ALDH7A1	0.9015	0.1949
10682	EBP	1.3709	0.1984
5607	MAP2K5	0.9938	0.2018
55033	FKBP14	3.0173	0.2112
4582	MUC1	2.1899	0.2125
1616	DAXX	1.2499	0.2199
7099	TLR4	2.0334	0.2285
23443	SLC35A3	1.0537	0.249
843	CASP10	1.8326	0.2645
6714	SRC	0.8533	0.2679
9488	PIGB	1.1796	0.2783
55011	PIH1D1	0.9166	0.2844
4775	NFATC3	2.482	0.3237
54915	YTHDF1	0.8951	0.3299
348	APOE	0.9516	0.5618
54505	DHX29	-1.6649	0.0046
1802	DPH2	-1.6037	0.005
847	CAT	-1.593	0.0054
6347	CCL2	-1.498	0.0058
79947	DHDDS	-1.2865	0.0101
5997	RGS2	-1.7594	0.0111
10049	DNAJB6	-3.075	0.0136
4313	MMP2	-1.2964	0.0182
5880	RAC2	-1.1942	0.0186
3725	JUN	-1.2668	0.0191
3597	IL13RA1	-1.1476	0.0201
4791	NFKB2	-1.2159	0.0202
3566	IL4R	-1.1424	0.0207
23223	RRP12	-1.6792	0.0218
4016	LOXL1	-1.1469	0.0229
2523	FUT1	-1.067	0.0229
51071	DERA	-6.6217	0.0233
2736	GLI2	-1.191	0.0236
10059	DNM1L	-1.7268	0.0237
3454	IFNAR1	-1.0498	0.0241
9670	IPO13	-1.0935	0.0246
1786	DNMT1	-1.1431	0.0253
6461	SHB	-1.1077	0.0254
3553	IL1B	-1.2145	0.0268
392	ARHGAP1	-1.3624	0.0276
5925	RB1	-1.0755	0.0282
5613	PRKX	-0.9799	0.0287
1677	DFFB	-0.9803	0.0288
9805	SCRN1	-1.513	0.0297
3508	IGHMBP2	-0.9723	0.03
22889	KIAA0907	-1.0404	0.0301
55620	STAP2	-1.1077	0.0305
670	BPHL	-1.0141	0.0308
55746	NUP133	-1.2423	0.0312
11044	PAPD7	-1.1748	0.0313
23368	PPP1R13B	-1.1568	0.0329
23014	FBXO21	-1.1419	0.033
1282	COL4A1	-1.2797	0.0343
2534	FYN	-1.6018	0.0346
50865	HEBP1	-0.9223	0.035
1870	E2F2	-1.4439	0.035
23212	RRS1	-0.9885	0.0366
2185	PTK2B	-0.9382	0.0368
1788	DNMT3A	-1.1708	0.039
1385	CREB1	-2.2996	0.0392
8349	HIST2H2BE	-0.9228	0.0398
7043	TGFB3	-0.9176	0.0408
4850	CNOT4	-0.973	0.0417
9212	AURKB	-1.3832	0.0422
6774	STAT3	-1.0281	0.0423
6118	RPA2	-0.9459	0.0429
200734	SPRED2	-1.9781	0.0437
9918	NCAPD2	-1.0367	0.0444
5566	PRKACA	-1.0223	0.0457
5366	PMAIP1	-0.8552	0.047
10206	TRIM13	-0.9023	0.0471
7015	TERT	-0.8851	0.0487
5529	PPP2R5E	-1.0742	0.0496
23635	SSBP2	-0.8914	0.0506
8091	HMGA2	-0.9712	0.0508
4998	ORC1	-0.8555	0.0536
26136	TES	-0.9969	0.0545
8520	HAT1	-2.1049	0.0564
701	BUB1B	-0.8613	0.0571
4282	MIF	-1.3932	0.0571
10610	ST6GALNAC2	-1.1633	0.0584
4776	NFATC4	-0.9417	0.0586
2113	ETS1	-1.721	0.0596
1399	CRKL	-1.325	0.0655
1452	CSNK1A1	-1.2097	0.0677
323	APBB2	-0.874	0.0759
53343	NUDT9	-0.8698	0.0769
5891	MOK	-0.8728	0.0782
30836	DNTTIP2	-2.0795	0.0845
58478	ENOPH1	-2.7411	0.0888
10818	FRS2	-0.9221	0.0905
10245	TIMM17B	-0.9892	0.0933
7866	IFRD2	-1.5174	0.0948
6622	SNCA	-1.055	0.0969
64429	ZDHHC6	-1.0172	0.0969
11232	POLG2	-0.8766	0.1075
355	FAS	-1.0182	0.1101
26511	CHIC2	-1.8476	0.1129
958	CD40	-0.8533	0.1142
7027	TFDP1	-1.0487	0.1193
23029	RBM34	-0.8532	0.1277
10489	LRRC41	-1.2265	0.1288
10221	TRIB1	-0.8816	0.1336
1017	CDK2	-1.446	0.1576
57215	THAP11	-3.4174	0.1577
4616	GADD45B	-1.0889	0.2115
3551	IKBKB	-1.0048	0.2166
11142	PKIG	-2.1716	0.2559
54881	TEX10	-2.7854	0.2593
7082	TJP1	-0.862	0.2738
4088	SMAD3	-1.6118	0.2772
10972	TMED10	-0.9749	0.2937
79006	METRN	-1.1641	0.3355
51170	HSD17B11	-1.7869	0.3635
7074	TIAM1	-1.0209	0.4003
