ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8312	AXIN1	2.6309	4e-4
10904	BLCAP	1.4138	0.0036
79090	TRAPPC6A	1.7347	0.0073
10270	AKAP8	1.288	0.0103
9170	LPAR2	1.1702	0.0128
4846	NOS3	1.2765	0.0172
5699	PSMB10	0.8871	0.0323
9847	C2CD5	0.8877	0.0348
51170	HSD17B11	1.0478	0.0356
7466	WFS1	1.0095	0.037
8821	INPP4B	0.9924	0.0389
10845	CLPX	1.0739	0.0435
4067	LYN	1.4445	0.0445
5641	LGMN	1.1239	0.0456
6275	S100A4	1.1653	0.0457
9097	USP14	0.9245	0.0468
9961	MVP	1.1881	0.0546
5054	SERPINE1	0.8531	0.0619
66008	TRAK2	0.9691	0.0647
11284	PNKP	2.7552	0.0678
79073	TMEM109	0.8806	0.0711
4208	MEF2C	2.7655	0.0761
3280	HES1	1.3438	0.0795
6599	SMARCC1	0.9638	0.0795
23038	WDTC1	2.6258	0.0822
6709	SPTAN1	0.8744	0.0935
23325	KIAA1033	0.878	0.1063
9124	PDLIM1	0.8824	0.1103
9183	ZW10	1.6394	0.1128
727	C5	1.3099	0.1283
51635	DHRS7	1.0981	0.1589
5357	PLS1	1.4923	0.1611
26001	RNF167	1.4934	0.1753
4775	NFATC3	1.5437	0.1911
55604	LRRC16A	1.9497	0.2128
10051	SMC4	-1.9193	0.0065
51203	NUSAP1	-4.9599	0.0122
39	ACAT2	-4.7934	0.0168
3157	HMGCS1	-4.0586	0.0174
581	BAX	-1.141	0.0289
9813	EFCAB14	-0.9829	0.038
7048	TGFBR2	-0.9933	0.0583
387	RHOA	-0.8755	0.0644
2288	FKBP4	-1.4848	0.0656
2886	GRB7	-1.0381	0.0676
10776	ARPP19	-1.6875	0.0721
10732	TCFL5	-1.4753	0.0762
8243	SMC1A	-2.3867	0.0805
7905	REEP5	-0.8619	0.0875
4931	NVL	-2.1785	0.0972
8574	AKR7A2	-2.5791	0.1029
5889	RAD51C	-2.3093	0.1109
2896	GRN	-0.8968	0.1218
1212	CLTB	-1.2428	0.1314
80758	PRR7	-1.881	0.1356
58478	ENOPH1	-1.5043	0.1363
501	ALDH7A1	-2.1749	0.1383
55127	HEATR1	-2.0695	0.1465
2625	GATA3	-1.2702	0.1596
5300	PIN1	-1.168	0.1665
85236	HIST1H2BK	-1.8344	0.1757
1398	CRK	-1.8959	0.2289
5985	RFC5	-1.196	0.2782
10038	PARP2	-0.903	0.2912
