ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4609	MYC	1.6333	1e-4
79080	CCDC86	1.571	2e-4
3638	INSIG1	1.4578	2e-4
9221	NOLC1	1.5644	3e-4
3157	HMGCS1	1.4027	4e-4
10146	G3BP1	1.9671	7e-4
10221	TRIB1	1.1905	8e-4
28969	BZW2	1.2784	9e-4
79170	PRR15L	1.5657	0.001
847	CAT	1.2731	0.0013
10797	MTHFD2	1.0023	0.002
2184	FAH	1.3982	0.002
2222	FDFT1	1.0013	0.0022
51001	MTERF3	1.0766	0.0024
6832	SUPV3L1	1.3844	0.0025
5900	RALGDS	1.0125	0.0027
11151	CORO1A	0.9924	0.0027
9533	POLR1C	1.2158	0.0031
39	ACAT2	1.0825	0.0032
2769	GNA15	1.04	0.0034
323	APBB2	1.4562	0.004
23212	RRS1	0.8753	0.004
3454	IFNAR1	1.1113	0.0044
2946	GSTM2	1.538	0.0046
5373	PMM2	0.9109	0.0049
808	CALM3	1.0798	0.0053
9491	PSMF1	1.1443	0.0055
4860	PNP	1.1872	0.0057
5873	RAB27A	0.8788	0.0062
501	ALDH7A1	0.9278	0.0063
1282	COL4A1	0.9561	0.0063
54733	SLC35F2	1.0639	0.0069
128	ADH5	1.6714	0.0071
50814	NSDHL	1.1916	0.0075
3566	IL4R	0.9787	0.0075
7074	TIAM1	0.8679	0.0076
5770	PTPN1	1.4802	0.0079
23635	SSBP2	1.0387	0.008
54512	EXOSC4	0.8858	0.0087
84890	ADO	0.9665	0.0096
1111	CHEK1	1.5312	0.0107
976	ADGRE5	0.8672	0.011
7043	TGFB3	1.0511	0.0115
1676	DFFA	0.8757	0.0116
6461	SHB	1.1279	0.0119
6944	VPS72	1.3648	0.012
4331	MNAT1	0.8747	0.0128
51116	MRPS2	0.9348	0.0129
79174	CRELD2	1.1271	0.0136
8446	DUSP11	1.0716	0.0139
5796	PTPRK	1.3033	0.014
54850	FBXL12	1.0713	0.0142
57215	THAP11	1.0137	0.0182
