ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8720	MBTPS1	1.74	0.0044
23014	FBXO21	1.1352	0.0078
2113	ETS1	0.9395	0.0179
2353	FOS	1.0171	0.026
8826	IQGAP1	1.2436	0.0292
9695	EDEM1	0.864	0.0337
6251	RSU1	1.0483	0.0346
9212	AURKB	1.1155	0.0371
22883	CLSTN1	0.8751	0.0396
2063	NR2F6	0.9415	0.0427
1385	CREB1	0.9205	0.0487
23011	RAB21	1.3079	0.0553
637	BID	1.7168	0.0654
27244	SESN1	1.0243	0.0656
10329	TMEM5	0.9161	0.0663
10962	MLLT11	0.9493	0.0663
9053	MAP7	2.5485	0.0667
8869	ST3GAL5	0.9227	0.0713
54681	P4HTM	1.0021	0.0714
9128	PRPF4	1.0399	0.0756
94239	H2AFV	1.2344	0.0766
1633	DCK	1.1778	0.0794
10049	DNAJB6	0.9694	0.084
3482	IGF2R	1.929	0.0859
375346	TMEM110	1.2572	0.0889
4791	NFKB2	1.2239	0.1037
2769	GNA15	0.9791	0.1059
51385	ZNF589	1.3979	0.1112
10904	BLCAP	0.8957	0.1121
56940	DUSP22	0.9151	0.1137
1829	DSG2	1.2541	0.1149
5289	PIK3C3	0.9037	0.1169
8835	SOCS2	1.4542	0.1199
7099	TLR4	2.7578	0.1209
10845	CLPX	0.8568	0.122
51635	DHRS7	0.9983	0.1231
2288	FKBP4	0.9021	0.1409
4850	CNOT4	0.9683	0.1484
23368	PPP1R13B	1.1302	0.1515
3315	HSPB1	0.8845	0.1542
55111	PLEKHJ1	0.9201	0.1543
57406	ABHD6	1.6805	0.1562
6616	SNAP25	2.4034	0.1824
8324	FZD7	2.4162	0.1841
26993	AKAP8L	1.2286	0.1918
3416	IDE	2.6725	0.1939
51293	CD320	2.3704	0.1978
7048	TGFBR2	2.5124	0.2264
93594	TBC1D31	0.9157	0.2388
23131	GPATCH8	2.0161	0.2533
51097	SCCPDH	2.3299	0.2627
835	CASP2	2.3599	0.2643
1861	TOR1A	1.0352	0.2822
10953	TOMM34	1.0457	0.3563
4482	MSRA	1.756	0.3751
4331	MNAT1	-1.3758	0.0027
29928	TIMM22	-1.398	0.0054
57149	LYRM1	-1.2993	0.0055
9637	FEZ2	-1.2167	0.0057
1831	TSC22D3	-1.3163	0.0057
11230	PRAF2	-1.4993	0.0078
54386	TERF2IP	-1.076	0.0083
6772	STAT1	-0.9447	0.0095
1978	EIF4EBP1	-1.2121	0.0098
10969	EBNA1BP2	-1.0824	0.01
10099	TSPAN3	-1.5793	0.01
47	ACLY	-1.215	0.0122
5921	RASA1	-1.1694	0.0146
5777	PTPN6	-0.8918	0.0152
11142	PKIG	-0.8552	0.0154
10434	LYPLA1	-1.1435	0.0164
2184	FAH	-0.9189	0.0176
9943	OXSR1	-1.0038	0.0181
9686	VGLL4	-0.9559	0.0181
4860	PNP	-0.9846	0.0185
26511	CHIC2	-0.9712	0.0186
5110	PCMT1	-1.093	0.0196
10227	MFSD10	-0.9192	0.0207
813	CALU	-1.3875	0.0222
