ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
60528	ELAC2	2.3166	0.0035
54512	EXOSC4	1.5896	0.0051
25976	TIPARP	1.6878	0.0071
64781	CERK	1.7846	0.0088
7485	WRB	1.348	0.0101
2624	GATA2	1.7928	0.0104
868	CBLB	1.3366	0.0116
8204	NRIP1	1.3335	0.0117
23077	MYCBP2	1.3247	0.0133
2958	GTF2A2	1.2247	0.0144
4794	NFKBIE	7.2794	0.0154
1399	CRKL	1.6647	0.0161
1123	CHN1	1.4132	0.0172
2582	GALE	1.3084	0.0172
9170	LPAR2	1.2072	0.018
10921	RNPS1	1.7641	0.0187
4780	NFE2L2	1.1251	0.0196
2542	SLC37A4	1.1217	0.021
55608	ANKRD10	1.0905	0.0212
23300	ATMIN	1.0886	0.0218
9924	PAN2	7.0712	0.0224
51056	LAP3	1.4228	0.0248
595	CCND1	1.1327	0.0255
10051	SMC4	1.3071	0.0268
5891	MOK	1.0478	0.0274
8520	HAT1	1.217	0.0275
727	C5	1.5089	0.0278
6284	S100A13	1.3208	0.028
5468	PPARG	1.0967	0.0281
9275	BCL7B	1.1247	0.0288
25874	MPC2	1.02	0.0301
10362	HMG20B	1.0169	0.032
5997	RGS2	0.9952	0.0324
9133	CCNB2	1.0272	0.0325
54442	KCTD5	1.1561	0.0341
873	CBR1	0.9389	0.0366
57215	THAP11	0.948	0.0375
8720	MBTPS1	1.0331	0.0384
8480	RAE1	1.1538	0.039
10670	RRAGA	0.9885	0.039
5300	PIN1	0.9964	0.0395
7398	USP1	0.9428	0.0398
26993	AKAP8L	0.9764	0.04
3280	HES1	0.9442	0.0402
5498	PPOX	1.2604	0.0408
1786	DNMT1	1.2115	0.0417
79090	TRAPPC6A	0.9232	0.0419
54505	DHX29	1.14	0.0435
6499	SKIV2L	0.9389	0.0436
79073	TMEM109	1.2967	0.0437
10954	PDIA5	0.9771	0.0442
9847	C2CD5	0.9748	0.046
4817	NIT1	0.9824	0.0462
9016	SLC25A14	1.0855	0.0462
5836	PYGL	0.8931	0.0465
3033	HADH	0.8749	0.0482
11232	POLG2	0.8929	0.0491
2946	GSTM2	0.9498	0.0508
65123	INTS3	1.1152	0.0509
4783	NFIL3	1.2936	0.051
8800	PEX11A	1.0985	0.0524
5583	PRKCH	5.9919	0.0524
355	FAS	1.3471	0.0552
3930	LBR	1.2656	0.0554
23647	ARFIP2	0.916	0.0562
26054	SENP6	0.9442	0.0576
5106	PCK2	1.3584	0.0583
6182	MRPL12	0.9459	0.0598
23161	SNX13	0.9282	0.0609
5255	PHKA1	2.6932	0.0609
10589	DRAP1	1.1186	0.0617
5096	PCCB	0.8693	0.0651
1514	CTSL	0.9009	0.0672
11157	LSM6	0.9987	0.0696
4864	NPC1	0.8933	0.0712
51053	GMNN	1.0535	0.0736
29103	DNAJC15	0.862	0.0746
2109	ETFB	0.9274	0.0763
51203	NUSAP1	0.8811	0.0889
310	ANXA7	1.2465	0.0899
3122	HLA-DRA	1.0459	0.0904
23210	JMJD6	0.8953	0.0907
50813	COPS7A	1.4393	0.0951
26136	TES	0.9135	0.0969
10732	TCFL5	0.8659	0.0976
11044	PAPD7	0.8633	0.1128
10810	WASF3	0.9826	0.1128
54681	P4HTM	3.9275	0.1141
23011	RAB21	0.9154	0.116
4582	MUC1	0.9238	0.1199
823	CAPN1	1.1361	0.1273
55604	LRRC16A	3.888	0.1293
7296	TXNRD1	0.8808	0.1303
5743	PTGS2	3.7754	0.1317
4208	MEF2C	3.8494	0.1341
6184	RPN1	1.216	0.1346
4791	NFKB2	3.6908	0.1442
2146	EZH2	0.8904	0.1468
51024	FIS1	0.9696	0.1518
10058	ABCB6	0.8873	0.1528
6464	SHC1	0.9788	0.16
29978	UBQLN2	2.2402	0.1618
2690	GHR	3.5589	0.1618
8318	CDC45	0.8685	0.1726
22841	RAB11FIP2	0.8918	0.1737
6347	CCL2	1.5238	0.1782
9928	KIF14	3.4383	0.1804
23597	ACOT9	3.5178	0.181
4927	NUP88	0.879	0.182
51385	ZNF589	3.4152	0.1844
60493	FASTKD5	0.9346	0.1851
7159	TP53BP2	0.9137	0.1872
8550	MAPKAPK5	0.9462	0.1928
8900	CCNA1	0.8648	0.2043
6709	SPTAN1	0.9745	0.2043
93594	TBC1D31	0.8785	0.2283
2534	FYN	3.1319	0.2328
3300	DNAJB2	2.1375	0.2358
11182	SLC2A6	1.0415	0.2522
3553	IL1B	2.46	0.2963
4998	ORC1	2.2162	0.3576
10320	IKZF1	2.1827	0.3634
5359	PLSCR1	1.3411	0.3697
10610	ST6GALNAC2	1.9176	0.4348
11325	DDX42	1.2546	0.5036
1870	E2F2	1.2813	0.6384
7538	ZFP36	-1.6708	0.0041
6195	RPS6KA1	-1.6773	0.0055
351	APP	-1.5294	0.0063
10013	HDAC6	-1.7746	0.0072
5355	PLP2	-1.5338	0.0092
3725	JUN	-1.9736	0.013
11004	KIF2C	-1.4891	0.0134
5566	PRKACA	-1.3901	0.0135
1213	CLTC	-1.4085	0.0138
10644	IGF2BP2	-1.2522	0.0138
5058	PAK1	-1.6734	0.0145
323	APBB2	-1.29	0.0146
55256	ADI1	-7.2758	0.0155
8091	HMGA2	-1.2384	0.0177
64429	ZDHHC6	-1.4064	0.0181
81544	GDPD5	-1.4016	0.0186
91949	COG7	-2.4141	0.0191
1022	CDK7	-1.5764	0.0205
5223	PGAM1	-1.117	0.0209
1026	CDKN1A	-1.4181	0.0215
6193	RPS5	-1.3059	0.022
10818	FRS2	-1.1648	0.0236
1994	ELAVL1	-1.0244	0.0264
5018	OXA1L	-0.9972	0.029
1848	DUSP6	-1.5648	0.0291
9988	DMTF1	-0.9862	0.0306
3303	HSPA1A	-1.1177	0.0309
11284	PNKP	-3.2793	0.0322
5588	PRKCQ	-1.1481	0.0352
11073	TOPBP1	-1.1233	0.0353
5607	MAP2K5	-1.707	0.036
1509	CTSD	-1.0894	0.039
5710	PSMD4	-1.241	0.0406
5236	PGM1	-1.2415	0.0407
6988	TCTA	-0.9981	0.0412
26128	KIF1BP	-0.9826	0.0415
3329	HSPD1	-0.9002	0.0425
10270	AKAP8	-0.884	0.0435
2920	CXCL2	-2.7304	0.0466
9917	FAM20B	-0.9012	0.0494
8061	FOSL1	-0.8819	0.0508
9181	ARHGEF2	-0.9202	0.0511
9289	ADGRG1	-2.3276	0.0516
7994	KAT6A	-0.8795	0.0526
51026	GOLT1B	-0.9396	0.0557
1845	DUSP3	-0.9308	0.0565
7466	WFS1	-2.8037	0.057
1212	CLTB	-0.914	0.0571
10123	ARL4C	-1.5112	0.0576
79174	CRELD2	-1.0642	0.0596
8826	IQGAP1	-1.7161	0.0648
4775	NFATC3	-0.8761	0.0654
51422	PRKAG2	-1.2535	0.0656
6804	STX1A	-1.346	0.0673
25793	FBXO7	-1.3052	0.0677
9455	HOMER2	-1.029	0.0688
5467	PPARD	-1.0275	0.0732
5720	PSME1	-0.8772	0.0738
1001	CDH3	-0.989	0.0753
7376	NR1H2	-0.8642	0.0769
23325	KIAA1033	-2.6192	0.0786
5880	RAC2	-1.1402	0.0788
142	PARP1	-0.8572	0.0806
9128	PRPF4	-0.9165	0.0812
9124	PDLIM1	-1.0473	0.0827
23512	SUZ12	-1.0223	0.0868
6894	TARBP1	-1.056	0.0911
9813	EFCAB14	-1.1393	0.0987
4792	NFKBIA	-0.9246	0.102
25932	CLIC4	-0.8819	0.1039
79921	TCEAL4	-1.3629	0.1039
2771	GNAI2	-0.9116	0.1059
30001	ERO1L	-1.0367	0.1073
6774	STAT3	-2.2059	0.1079
991	CDC20	-4.0281	0.1119
94239	H2AFV	-1.1119	0.1132
4200	ME2	-1.8295	0.1221
8837	CFLAR	-0.901	0.1224
47	ACLY	-0.9942	0.1443
56654	NPDC1	-0.89	0.1515
25825	BACE2	-1.6238	0.1526
23039	XPO7	-1.1651	0.1537
29083	GTPBP8	-3.1396	0.1556
23499	MACF1	-0.9035	0.1613
3162	HMOX1	-3.5543	0.166
6696	SPP1	-1.2734	0.1713
3682	ITGAE	-2.7906	0.2021
5899	RALB	-2.2072	0.2065
63933	MCUR1	-0.9878	0.2127
5580	PRKCD	-0.894	0.2428
2770	GNAI1	-1.9221	0.2518
2353	FOS	-1.9247	0.263
147179	WIPF2	-0.8732	0.288
26520	TIMM9	-2.4346	0.302
9093	DNAJA3	-2.2858	0.3375
5985	RFC5	-1.1094	0.3401
51742	ARID4B	-1.3902	0.3976
6616	SNAP25	-2.6089	0.5033
23410	SIRT3	-2.4305	0.5306
