ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1846	DUSP4	3.2024	4e-4
11261	CHP1	3.3135	0.0016
3108	HLA-DMA	3.0866	0.0018
9183	ZW10	2.2347	0.0021
3486	IGFBP3	2.0425	0.0023
1514	CTSL	1.9918	0.0026
1017	CDK2	2.6148	0.0032
51293	CD320	1.5765	0.0034
3122	HLA-DRA	1.6773	0.0041
8974	P4HA2	1.6814	0.0045
6990	DYNLT3	1.9116	0.0057
25825	BACE2	3.5318	0.0066
8243	SMC1A	3.6354	0.0082
23223	RRP12	1.6902	0.0089
874	CBR3	1.241	0.009
2745	GLRX	1.4978	0.0091
6509	SLC1A4	1.2162	0.0115
22908	SACM1L	1.1758	0.0115
5018	OXA1L	1.1606	0.0122
93594	TBC1D31	1.2486	0.0124
3553	IL1B	1.2874	0.0126
6697	SPR	1.2505	0.0127
53343	NUDT9	1.1341	0.0132
5997	RGS2	1.7536	0.0137
10776	ARPP19	1.1602	0.0137
22926	ATF6	1.2271	0.0147
57406	ABHD6	1.0505	0.0155
23647	ARFIP2	1.5994	0.0159
54541	DDIT4	1.8026	0.0196
5796	PTPRK	1.1801	0.0211
642	BLMH	0.9756	0.0215
9093	DNAJA3	1.171	0.0233
5699	PSMB10	0.9437	0.0244
23321	TRIM2	1.1833	0.026
83743	GRWD1	1.0065	0.0268
5048	PAFAH1B1	0.9811	0.0272
2195	FAT1	1.4134	0.0283
8446	DUSP11	0.9603	0.0298
5096	PCCB	1.1189	0.0306
2920	CXCL2	1.84	0.0323
3988	LIPA	1.0711	0.0336
1050	CEBPA	0.9368	0.0385
7982	ST7	0.9879	0.0432
3597	IL13RA1	1.3291	0.0446
22809	ATF5	1.9597	0.0457
10682	EBP	0.8517	0.0457
10165	SLC25A13	1.9495	0.0481
2767	GNA11	1.0864	0.0488
868	CBLB	1.2189	0.0499
55033	FKBP14	0.8591	0.051
10892	MALT1	0.8785	0.0525
11072	DUSP14	1.0841	0.0526
54733	SLC35F2	0.9636	0.0535
7874	USP7	4.2112	0.0581
29937	NENF	1.0086	0.0592
2065	ERBB3	1.1595	0.0605
9988	DMTF1	1.8887	0.0611
7750	ZMYM2	2.3416	0.0654
4125	MAN2B1	1.0186	0.0718
