ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
28969	BZW2	4.6463	8e-4
6195	RPS6KA1	3.7422	0.0013
7867	MAPKAPK3	3.8893	0.0017
4303	FOXO4	2.7243	0.0043
26227	PHGDH	3.5852	0.0054
1845	DUSP3	2.4564	0.0077
10150	MBNL2	2.1672	0.0078
11007	CCDC85B	2.1062	0.0086
813	CALU	2.1713	0.0092
23588	KLHDC2	2.3455	0.0102
10038	PARP2	1.9488	0.0103
23038	WDTC1	2.1691	0.0105
30	ACAA1	2.044	0.0106
6908	TBP	1.9904	0.0106
665	BNIP3L	2.0892	0.011
2745	GLRX	1.8961	0.0114
8869	ST3GAL5	2.0622	0.0118
6464	SHC1	1.8602	0.013
6696	SPP1	1.847	0.0131
23325	KIAA1033	1.7899	0.0138
9847	C2CD5	1.9612	0.0161
10174	SORBS3	1.7466	0.0174
7358	UGDH	2.5197	0.0176
66008	TRAK2	2.705	0.0177
10493	VAT1	1.8988	0.0178
23224	SYNE2	1.6347	0.0179
55837	EAPP	1.8816	0.0187
8731	RNMT	1.779	0.019
51097	SCCPDH	1.6769	0.0191
54541	DDIT4	2.9522	0.0192
2548	GAA	1.8742	0.0201
5627	PROS1	1.6688	0.0203
7099	TLR4	1.619	0.0217
8878	SQSTM1	2.5968	0.0221
7982	ST7	2.1747	0.0227
23338	JADE2	1.5365	0.0233
5108	PCM1	1.511	0.0235
310	ANXA7	1.5102	0.0258
55033	FKBP14	1.48	0.0259
2064	ERBB2	1.4831	0.0263
5289	PIK3C3	1.4439	0.0263
23097	CDK19	1.4324	0.0265
51026	GOLT1B	1.576	0.0266
994	CDC25B	1.7041	0.0273
9019	MPZL1	1.4326	0.0281
1633	DCK	2.2875	0.0284
51070	NOSIP	1.354	0.031
50813	COPS7A	2.1334	0.0325
5110	PCMT1	1.4467	0.0325
3157	HMGCS1	1.3773	0.033
9375	TM9SF2	1.4417	0.0334
23512	SUZ12	1.3441	0.0341
3206	HOXA10	1.3678	0.0342
11261	CHP1	1.455	0.0345
1429	CRYZ	1.4088	0.0347
8520	HAT1	1.3383	0.0354
6193	RPS5	1.8508	0.0354
23139	MAST2	4.4561	0.0355
7319	UBE2A	1.2932	0.0356
6390	SDHB	1.2899	0.0363
8270	LAGE3	1.3892	0.0372
1643	DDB2	1.2669	0.0374
4638	MYLK	1.2846	0.0378
27346	TMEM97	2.2111	0.0381
2954	GSTZ1	1.8169	0.0399
9709	HERPUD1	1.231	0.0411
3385	ICAM3	1.2894	0.0412
8974	P4HA2	1.4213	0.0418
3925	STMN1	1.5676	0.0433
1027	CDKN1B	1.3236	0.044
25966	C2CD2	1.2133	0.0442
51021	MRPS16	1.2487	0.0451
58472	SQRDL	1.3749	0.0455
51569	UFM1	1.3296	0.0459
5720	PSME1	1.1599	0.0477
5831	PYCR1	1.1493	0.0488
10051	SMC4	1.1722	0.0491
10013	HDAC6	1.6085	0.0491
6813	STXBP2	1.1464	0.0534
6990	DYNLT3	1.1342	0.0545
11014	KDELR2	1.1056	0.0546
9217	VAPB	1.746	0.0558
10797	MTHFD2	1.447	0.059
9267	CYTH1	1.2583	0.0591
51170	HSD17B11	1.7686	0.0599
6599	SMARCC1	1.0596	0.0614
10953	TOMM34	1.0964	0.062
