ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4609	MYC	4.6763	1e-4
25966	C2CD2	3.788	4e-4
54438	GFOD1	3.169	4e-4
27242	TNFRSF21	4.4692	4e-4
3553	IL1B	4.8234	5e-4
8900	CCNA1	5.4109	7e-4
2309	FOXO3	2.8624	8e-4
2810	SFN	2.6371000000000002	0.001
5467	PPARD	4.1293	0.0012
8878	SQSTM1	3.1296	0.0014
1647	GADD45A	2.1861	0.0018
5580	PRKCD	5.2691	0.002
22934	RPIA	2.3483	0.0022
9943	OXSR1	5.326	0.0023
1465	CSRP1	2.6429	0.0024
3693	ITGB5	3.3825	0.0024
7088	TLE1	2.1438	0.0026
2817	GPC1	3.2539	0.0027
8204	NRIP1	1.9077	0.0029
3930	LBR	2.237	0.0029
5900	RALGDS	2.7516	0.0029
1050	CEBPA	2.0286	0.0029
1026	CDKN1A	3.37	0.0032
8800	PEX11A	2.0054	0.0034
3162	HMOX1	4.4732	0.0035
3725	JUN	5.4046	0.0035
642	BLMH	2.7449	0.0037
211	ALAS1	2.42	0.0041
5236	PGM1	2.185	0.0044
3628	INPP1	2.0171	0.0044
847	CAT	2.3765	0.005
79071	ELOVL6	1.773	0.0051
2222	FDFT1	1.9878	0.0062
5909	RAP1GAP	4.1393	0.0063
6599	SMARCC1	1.8169	0.0063
4605	MYBL2	3.9608	0.0066
9019	MPZL1	1.9991	0.0066
64429	ZDHHC6	1.5927	0.0072
8726	EED	1.4487	0.0075
56924	PAK6	2.942	0.0078
5708	PSMD2	2.5602	0.0079
54915	YTHDF1	1.4547	0.008
8061	FOSL1	1.869	0.0086
9517	SPTLC2	2.8575	0.0089
4144	MAT2A	1.864	0.009
6275	S100A4	2.4349	0.0094
51116	MRPS2	1.582	0.0095
3066	HDAC2	1.6107	0.0101
23077	MYCBP2	1.7489	0.0108
9221	NOLC1	1.58	0.0114
5836	PYGL	2.1332	0.013
9854	C2CD2L	1.2896	0.0132
25805	BAMBI	2.0596	0.0134
4860	PNP	2.0219	0.0135
2185	PTK2B	1.7894	0.0136
6195	RPS6KA1	1.3857	0.0136
64943	NT5DC2	1.3018	0.0138
23076	RRP1B	1.5587	0.0139
22796	COG2	1.657	0.0145
6793	STK10	1.7099	0.0154
10915	TCERG1	1.7676	0.016
27336	HTATSF1	1.2257	0.0162
1385	CREB1	1.4306	0.017
10954	PDIA5	1.647	0.0171
9903	KLHL21	1.4153	0.0172
5641	LGMN	1.167	0.018
9170	LPAR2	1.3035	0.0184
54681	P4HTM	1.8039	0.019
8996	NOL3	1.5765	0.0194
85377	MICALL1	5.7712	0.0204
10165	SLC25A13	1.1606	0.0205
