ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23224	SYNE2	1.549	0.0025
960	CD44	1.3998	0.0044
2542	SLC37A4	1.3458	0.008
60493	FASTKD5	1.2598	0.0087
10845	CLPX	1.2668	0.0097
27109	ATP5S	1.6307	0.0102
6812	STXBP1	1.2988	0.0103
55748	CNDP2	1.1988	0.0105
5836	PYGL	1.1901	0.0107
2037	EPB41L2	1.2459	0.0108
9833	MELK	1.6224	0.0121
3202	HOXA5	1.5934	0.0131
23325	KIAA1033	1.1377	0.0141
8726	EED	1.2682	0.0143
3206	HOXA10	1.1472	0.0144
10165	SLC25A13	1.1561	0.015
4482	MSRA	1.5109	0.0151
6697	SPR	1.0942	0.0157
2956	MSH6	1.2192	0.0157
3303	HSPA1A	1.3664	0.0162
1021	CDK6	5.1504	0.0163
7153	TOP2A	1.2704	0.0166
8518	IKBKAP	1.0814	0.0171
55699	IARS2	1.1272	0.0181
23077	MYCBP2	1.0939	0.019
23530	NNT	1.0512	0.019
55256	ADI1	1.0514	0.0193
9690	UBE3C	1.0391	0.02
9133	CCNB2	1.0479	0.0207
51335	NGRN	1.2257	0.0213
1738	DLD	1.3283	0.0217
9019	MPZL1	1.1781	0.0228
9686	VGLL4	1.0124	0.023
23097	CDK19	1.7304	0.0241
6117	RPA1	0.9937	0.0242
4216	MAP3K4	1.0243	0.0247
22908	SACM1L	0.9788	0.0259
2195	FAT1	1.0122	0.0272
1445	CSK	0.967	0.0277
26520	TIMM9	0.972	0.0279
84890	ADO	1.1018	0.0281
27244	SESN1	0.992	0.0297
976	ADGRE5	1.2715	0.0317
207	AKT1	0.9538	0.0332
22887	FOXJ3	1.0822	0.0343
4016	LOXL1	4.7056	0.0347
9847	C2CD5	0.9122	0.0355
6894	TARBP1	0.9433	0.0373
29082	CHMP4A	0.912	0.0375
22823	MTF2	0.8863	0.0388
4208	MEF2C	1.9646	0.0391
11168	PSIP1	0.9395	0.0392
10973	ASCC3	0.8846	0.0393
23321	TRIM2	0.8857	0.0394
29083	GTPBP8	0.8834	0.0395
5287	PIK3C2B	0.901	0.0399
10610	ST6GALNAC2	2.9493	0.0409
5721	PSME2	0.8796	0.043
9928	KIF14	0.8622	0.0444
51635	DHRS7	0.8924	0.0482
8895	CPNE3	0.9426	0.0524
29763	PACSIN3	1.8318	0.0551
79850	FAM57A	0.8502	0.0583
5359	PLSCR1	0.9228	0.0622
64943	NT5DC2	0.9011	0.0948
8312	AXIN1	1.3596	0.1085
51056	LAP3	1.1485	0.1093
10298	PAK4	1.8256	0.1237
5827	PXMP2	1.1352	0.1238
10153	CEBPZ	0.8682	0.1576
53343	NUDT9	-1.5094	0.0033
874	CBR3	-1.3484	0.0054
7165	TPD52L2	-2.4623	0.0065
56940	DUSP22	-1.4581	0.0071
3566	IL4R	-1.3104	0.0082
10398	MYL9	-1.2156	0.0095
55825	PECR	-1.2146	0.0099
4331	MNAT1	-1.4026	0.0102
10818	FRS2	-1.1763	0.0111
5321	PLA2G4A	-1.1735	0.0116
6461	SHB	-1.3218	0.0122
226	ALDOA	-1.151	0.0123
6850	SYK	-1.1371	0.0133
6193	RPS5	-1.1251	0.0137
6777	STAT5B	-1.1684	0.0142
5347	PLK1	-3.8165	0.0145
9491	PSMF1	-1.1112	0.0154
4792	NFKBIA	-1.2044	0.0163
10670	RRAGA	-1.0876	0.0174
79170	PRR15L	-2.1256	0.0184
9637	FEZ2	-1.0519	0.0188
54623	PAF1	-1.0884	0.0192
3553	IL1B	-1.0513	0.0199
23142	DCUN1D4	-1.1293	0.0212
5654	HTRA1	-1.0379	0.0213
3091	HIF1A	-1.0849	0.0213
8878	SQSTM1	-1.19	0.0225
1891	ECH1	-1.0186	0.0225
1870	E2F2	-0.9851	0.0257
3280	HES1	-1.0709	0.0259
54442	KCTD5	-0.977	0.0262
11044	PAPD7	-1.0359	0.0266
9276	COPB2	-4.861	0.027
11000	SLC27A3	-1.1969	0.0275
9212	AURKB	-1.0121	0.0276
5467	PPARD	-0.9505	0.0293
91949	COG7	-0.9499	0.0293
873	CBR1	-1.1529	0.0296
8318	CDC45	-1.0045	0.0303
51375	SNX7	-0.967	0.0309
7043	TGFB3	-0.9948	0.0321
5211	PFKL	-0.9885	0.0322
4313	MMP2	-0.9166	0.0344
23149	FCHO1	-1.1503	0.0347
29928	TIMM22	-0.9114	0.0358
4794	NFKBIE	-0.927	0.0363
10206	TRIM13	-0.9048	0.0376
323	APBB2	-0.9282	0.0402
6944	VPS72	-0.9118	0.0403
4791	NFKB2	-0.8826	0.0414
9805	SCRN1	-0.8811	0.0423
5925	RB1	-0.8738	0.0431
5236	PGM1	-0.9649	0.0436
10652	YKT6	-0.921	0.0441
9702	CEP57	-0.8593	0.0452
9170	LPAR2	-0.8956	0.0454
7077	TIMP2	-0.8728	0.0475
10765	KDM5B	-0.8704	0.0476
57048	PLSCR3	-0.8906	0.0476
3725	JUN	-0.8555	0.0491
1676	DFFA	-0.855	0.0501
5986	RFNG	-0.9264	0.0516
7016	TESK1	-0.9092	0.0518
1398	CRK	-2.7455	0.0522
51382	ATP6V1D	-3.1408	0.0554
10489	LRRC41	-0.8626	0.0561
124583	CANT1	-2.2464	0.0606
5058	PAK1	-0.8683	0.0641
27336	HTATSF1	-0.8914	0.0961
11073	TOPBP1	-1.1843	0.1162
11344	TWF2	-1.2333	0.1166
