ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2309	FOXO3	5.758	6e-4
4792	NFKBIA	5.6108	8e-4
51422	PRKAG2	5.3102	0.0016
25976	TIPARP	4.165	0.002
23338	JADE2	3.8513	0.0022
8996	NOL3	3.1574	0.0043
5782	PTPN12	3.0235	0.0048
1647	GADD45A	2.8789	0.0054
3315	HSPB1	3.2976	0.0055
7074	TIAM1	3.3986	0.0059
5997	RGS2	2.9692	0.0068
9267	CYTH1	2.5862	0.0078
2109	ETFB	2.722	0.0083
9261	MAPKAPK2	3.6155	0.0086
2548	GAA	2.4423	0.0088
2745	GLRX	2.4323	0.0092
823	CAPN1	3.5202	0.0094
54541	DDIT4	2.4081	0.0099
5054	SERPINE1	2.5777	0.0108
58497	PRUNE	3.7012	0.0113
8851	CDK5R1	2.2212	0.0121
1212	CLTB	3.6839	0.0122
9124	PDLIM1	2.2263	0.0123
50813	COPS7A	2.1477	0.0146
4616	GADD45B	2.4066	0.0146
23224	SYNE2	2.0786	0.015
1398	CRK	2.2481	0.0154
7538	ZFP36	5.0351	0.0199
1831	TSC22D3	7.1524	0.0204
80212	CCDC92	1.7528	0.0241
8678	BECN1	1.7546	0.0288
51719	CAB39	2.8502	0.0308
10237	SLC35B1	1.5694	0.0334
85236	HIST1H2BK	1.9994	0.0372
6777	STAT5B	2.2383	0.0373
124583	CANT1	1.4893	0.0384
256364	EML3	1.5025	0.0392
10954	PDIA5	1.5138	0.0398
65123	INTS3	1.4446	0.0401
5829	PXN	2.3023	0.0401
10652	YKT6	1.4264	0.0419
3909	LAMA3	1.5687	0.0421
2810	SFN	1.9997	0.0423
10776	ARPP19	1.3783	0.0439
3693	ITGB5	1.533	0.0441
64746	ACBD3	1.3545	0.0451
1956	EGFR	1.4692	0.0453
5580	PRKCD	2.221	0.046
23530	NNT	1.5305	0.0467
9531	BAG3	1.6808	0.0474
5110	PCMT1	1.3456	0.0478
5300	PIN1	2.6835	0.0503
1666	DECR1	1.3194	0.0503
991	CDC20	1.4413	0.0504
3028	HSD17B10	1.2812	0.0525
2625	GATA3	1.3252	0.0526
10013	HDAC6	1.5273	0.0527
79921	TCEAL4	1.5804	0.0529
29083	GTPBP8	1.2739	0.053
1445	CSK	1.2838	0.0534
1509	CTSD	1.3254	0.0537
2064	ERBB2	1.3003	0.055
9517	SPTLC2	1.6677	0.0558
4582	MUC1	1.2919	0.0571
3206	HOXA10	1.2676	0.0582
55793	FAM63A	1.4578	0.0599
10644	IGF2BP2	1.3363	0.06
3157	HMGCS1	1.2595	0.0602
4125	MAN2B1	1.629	0.0604
7106	TSPAN4	1.9027	0.0623
116832	RPL39L	1.188	0.0631
51293	CD320	1.2521	0.0632
9455	HOMER2	1.2048	0.0639
5355	PLP2	1.5196	0.0639
2195	FAT1	1.4624	0.0655
51097	SCCPDH	1.9539	0.0673
1429	CRYZ	1.4182	0.0674
7159	TP53BP2	2.4158	0.0683
11261	CHP1	1.4044	0.0688
10112	KIF20A	1.392	0.0689
4144	MAT2A	1.1727	0.0689
2771	GNAI2	1.7314	0.0705
998	CDC42	1.2466	0.0707
