ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1956	EGFR	7.3529	0.0065
2037	EPB41L2	6.0909	0.0081
9854	C2CD2L	5.5877	0.0145
9653	HS2ST1	4.1607	0.0188
58472	SQRDL	7.1082	0.0215
4043	LRPAP1	3.8369	0.0221
727	C5	3.916	0.0255
4605	MYBL2	4.0097	0.0259
79947	DHDDS	3.5259	0.0272
5899	RALB	4.3644	0.0305
949	SCARB1	4.6351	0.0364
79600	TCTN1	3.6636	0.0367
10775	POP4	3.6881	0.0382
7867	MAPKAPK3	3.8898	0.0394
2770	GNAI1	3.1107	0.0398
8821	INPP4B	3.7616	0.0405
1981	EIF4G1	3.2619	0.0417
2908	NR3C1	3.3781	0.0422
10320	IKZF1	3.2713	0.0423
7538	ZFP36	3.1258	0.0434
8804	CREG1	2.9821	0.0447
9276	COPB2	2.98	0.0466
55825	PECR	3.1292	0.0472
10557	RPP38	2.9204	0.0505
10782	ZNF274	3.1553	0.0541
1950	EGF	2.7439	0.0558
1635	DCTD	3.3301	0.058
22794	CASC3	2.9142	0.0584
1452	CSNK1A1	2.6164	0.061
64429	ZDHHC6	2.9133	0.0615
230	ALDOC	2.8453	0.0648
3280	HES1	3.3723	0.0659
4793	NFKBIB	2.991	0.066
54505	DHX29	4.2405	0.067
8869	ST3GAL5	3.418	0.0671
4609	MYC	2.69	0.0688
22905	EPN2	2.6924	0.0699
10046	MAMLD1	3.3529	0.0725
1677	DFFB	2.7737	0.073
8091	HMGA2	5.4517	0.0737
375346	TMEM110	2.8995	0.075
5836	PYGL	4.0183	0.0752
23659	PLA2G15	3.7799	0.0753
835	CASP2	3.5189	0.0766
8202	NCOA3	2.5576	0.0767
3416	IDE	3.9523	0.077
9221	NOLC1	2.5829	0.0789
5580	PRKCD	2.6351	0.079
5909	RAP1GAP	2.3595	0.0791
5547	PRCP	2.3965	0.0793
6275	S100A4	2.3529	0.0812
9637	FEZ2	5.8194	0.0818
4836	NMT1	2.3254	0.0828
5257	PHKB	2.7996	0.0829
9917	FAM20B	3.5012	0.083
1277	COL1A1	2.69	0.0834
9961	MVP	2.6309	0.0847
5480	PPIC	3.0003	0.0848
2048	EPHB2	2.8192	0.0855
5058	PAK1	4.1584	0.0858
11007	CCDC85B	2.7824	0.0861
3122	HLA-DRA	3.5708	0.0874
2690	GHR	3.0623	0.0883
54438	GFOD1	5.345	0.0898
11072	DUSP14	3.0213	0.0899
7099	TLR4	2.3068	0.0904
780	DDR1	3.4617	0.0927
6804	STX1A	2.2738	0.0951
23077	MYCBP2	2.6824	0.0954
64080	RBKS	2.1668	0.0971
6774	STAT3	2.2585	0.0988
348	APOE	2.4866	0.1009
4067	LYN	5.0002	0.1018
4088	SMAD3	2.2698	0.1019
91137	SLC25A46	2.9812	0.1031
3383	ICAM1	2.767	0.1039
9488	PIGB	2.8777	0.1053
10610	ST6GALNAC2	5.5201	0.1062
55793	FAM63A	2.9682	0.1075
6919	TCEA2	2.1347	0.1076
9641	IKBKE	2.514	0.1084
3909	LAMA3	2.0642	0.1088
823	CAPN1	2.7096	0.1094
6251	RSU1	2.6176	0.1099
5359	PLSCR1	2.8785	0.1119
6676	SPAG4	3.1608	0.1124
8837	CFLAR	2.3518	0.1128
8720	MBTPS1	3.5013	0.1136
11098	PRSS23	2.0073	0.1152
2184	FAH	2.0233	0.1154
387	RHOA	2.0145	0.1156
5601	MAPK9	2.0015	0.1164
25	ABL1	2.2054	0.1164
256364	EML3	4.0522	0.1174
5889	RAD51C	2.0722	0.1176
8800	PEX11A	3.1294	0.12
55129	ANO10	3.2294	0.1208
10559	SLC35A1	1.9744	0.1209
2625	GATA3	4.5648	0.1231
7982	ST7	3.1392	0.1237
4638	MYLK	2.2588	0.1244
2887	GRB10	2.3741	0.1248
9053	MAP7	5.3106	0.126
9695	EDEM1	1.9218	0.127
8503	PIK3R3	2.0295	0.1273
4893	NRAS	1.9522	0.1286
4794	NFKBIE	2.5057	0.1286
2817	GPC1	2.0159	0.1302
3895	KTN1	1.8888	0.1315
10681	GNB5	2.4766	0.132
2736	GLI2	1.8838	0.1337
22796	COG2	2.1692	0.1342
54442	KCTD5	2.2298	0.1361
79187	FSD1	2.15	0.137
8349	HIST2H2BE	1.894	0.1372
154	ADRB2	2.0949	0.1383
9467	SH3BP5	1.9056	0.1385
9491	PSMF1	2.1969	0.1392
6793	STK10	4.0977	0.1392
5366	PMAIP1	1.8435	0.1397
4016	LOXL1	2.5214	0.1398
1829	DSG2	2.0931	0.1402
5971	RELB	1.9664	0.1406
5423	POLB	2.1751	0.141
30001	ERO1L	1.847	0.1411
5467	PPARD	1.8823	0.1414
102	ADAM10	2.1252	0.1429
2958	GTF2A2	2.027	0.1432
10123	ARL4C	1.9836	0.1446
4208	MEF2C	1.83	0.1448
23443	SLC35A3	2.5004	0.1456
80204	FBXO11	5.1245	0.1457
8985	PLOD3	2.0284	0.1468
23149	FCHO1	1.8023	0.1469
