ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3280	HES1	3.3487	0.0019
11137	PWP1	1.7946	0.0093
55847	CISD1	1.7832	0.0095
1846	DUSP4	1.4631	0.0105
26128	KIF1BP	1.3686	0.0108
10813	UTP14A	1.3438	0.0113
10190	TXNDC9	1.4857	0.0115
1022	CDK7	1.5411	0.0126
63933	MCUR1	1.9931	0.0146
5997	RGS2	1.3767	0.0146
9690	UBE3C	1.2579	0.0149
80349	WDR61	1.453	0.0157
5211	PFKL	1.5087	0.0157
3988	LIPA	1.3224	0.0161
874	CBR3	1.2784	0.0166
8550	MAPKAPK5	1.236	0.0175
6284	S100A13	1.2212	0.0177
8270	LAGE3	2.7732	0.018
9124	PDLIM1	1.2847	0.0185
652	BMP4	1.5115	0.0186
10434	LYPLA1	1.1818	0.0188
25987	TSKU	1.0456	0.0204
902	CCNH	1.2672	0.0205
8520	HAT1	1.3617	0.0213
1633	DCK	1.2734	0.0221
5236	PGM1	1.0427	0.0234
47	ACLY	1.4041	0.0238
2810	SFN	0.9683	0.0266
5925	RB1	2.8456	0.0266
5468	PPARG	1.6843	0.0267
6990	DYNLT3	1.2605	0.0274
128	ADH5	2.0628	0.0274
57149	LYRM1	1.2019	0.0275
27109	ATP5S	0.9256	0.0281
7416	VDAC1	1.0137	0.0292
1027	CDKN1B	1.6522	0.0299
6790	AURKA	0.9576	0.0301
8985	PLOD3	0.9412	0.0308
25793	FBXO7	1.0291	0.0312
5716	PSMD10	1.4204	0.0315
9688	NUP93	1.0276	0.0341
54881	TEX10	0.9305	0.0341
26292	MYCBP	0.9052	0.0344
23029	RBM34	1.6793	0.0355
23326	USP22	0.9192	0.0371
23443	SLC35A3	1.6827	0.0386
55604	LRRC16A	0.9241	0.0391
55818	KDM3A	0.9331	0.0395
868	CBLB	1.1649	0.0416
57048	PLSCR3	1.1635	0.0424
6119	RPA3	0.9716	0.0439
51569	UFM1	2.0093	0.044
23597	ACOT9	1.174	0.0474
23585	TMEM50A	0.9764	0.0477
23244	PDS5A	0.8974	0.049
2954	GSTZ1	1.1555	0.05
9928	KIF14	0.9152	0.0515
11200	CHEK2	0.8576	0.0532
29937	NENF	0.9434	0.055
4609	MYC	0.9646	0.0581
3251	HPRT1	1.8027	0.065
23378	RRP8	1.0498	0.0652
7849	PAX8	5.7792	0.0656
55825	PECR	1.1188	0.0705
2274	FHL2	0.904	0.0707
3775	KCNK1	0.9501	0.0711
998	CDC42	2.0292	0.0723
58533	SNX6	0.8961	0.0744
5627	PROS1	1.2643	0.0805
25966	C2CD2	1.2282	0.0822
1666	DECR1	1.5379	0.0822
22905	EPN2	1.9019	0.0855
6603	SMARCD2	2.2049	0.0871
5654	HTRA1	1.7517	0.092
50814	NSDHL	1.8707	0.0924
29103	DNAJC15	0.9478	0.0943
79187	FSD1	1.4467	0.0954
55608	ANKRD10	1.5215	0.0965
5715	PSMD9	1.1953	0.0977
29978	UBQLN2	5.9495	0.1004
5971	RELB	0.8609	0.1008
10797	MTHFD2	0.8846	0.1009
899	CCNF	1.2455	0.1069
8895	CPNE3	0.9636	0.1071
22934	RPIA	1.0343	0.1073
2736	GLI2	1.0418	0.1118
54505	DHX29	3.8652	0.116
23522	KAT6B	0.8691	0.1192
9143	SYNGR3	3.0854	0.1201
4312	MMP1	2.3749	0.123
54681	P4HTM	1.6316	0.1238
4067	LYN	1.4021	0.1244
4793	NFKBIB	1.1504	0.1285
10513	APPBP2	4.5339	0.1359
6304	SATB1	3.338	0.1383
1123	CHN1	1.2857	0.1447
823	CAPN1	1.2991	0.1528
6839	SUV39H1	0.8868	0.153
4331	MNAT1	1.7425	0.1536
329	BIRC2	0.8817	0.1545
64080	RBKS	4.6288	0.1574
9924	PAN2	4.5819	0.1655
79921	TCEAL4	2.5522	0.1725
10165	SLC25A13	1.0297	0.1808
5050	PAFAH1B3	1.0487	0.1854
7165	TPD52L2	1.2578	0.1871
9519	TBPL1	2.53	0.1921
51466	EVL	1.1723	0.199
5921	RASA1	3.7569	0.2037
2624	GATA2	1.3411	0.21
7015	TERT	0.9657	0.2111
10610	ST6GALNAC2	1.4997	0.2176
3385	ICAM3	1.8157	0.218
595	CCND1	1.3325	0.2206
5096	PCCB	0.9526	0.2257
5359	PLSCR1	3.5609	0.2288
23212	RRS1	4.0698	0.2381
10398	MYL9	0.9065	0.2555
80212	CCDC92	3.9185	0.2632
8720	MBTPS1	3.2637	0.2633
5743	PTGS2	2.0068	0.267
5467	PPARD	0.8984	0.2751
6657	SOX2	1.042	0.2982
51742	ARID4B	0.9016	0.302
23335	WDR7	0.8551	0.3053
4783	NFIL3	0.946	0.3461
1021	CDK6	2.8939	0.3524
2690	GHR	1.4001	0.3561
9797	TATDN2	1.2236	0.3695
3122	HLA-DRA	0.9001	0.3902
256364	EML3	1.0262	0.5547
4605	MYBL2	-2.1479	0.0021
154	ADRB2	-2.0396	0.0022
5607	MAP2K5	-1.568	0.005
1981	EIF4G1	-1.4629	0.0065
16	AARS	-1.9928	0.0068
3416	IDE	-1.3529	0.0089
3925	STMN1	-2.0302	0.0093
57147	SCYL3	-1.3522	0.0105
9703	KIAA0100	-1.2803	0.0108
102	ADAM10	-1.2679	0.0118
25	ABL1	-1.3778	0.0121
55746	NUP133	-1.2017	0.0125
1647	GADD45A	-1.2508	0.0142
8324	FZD7	-1.1532	0.0145
780	DDR1	-1.3169	0.017
51495	HACD3	-1.2391	0.02
55837	EAPP	-1.4523	0.0201
9918	NCAPD2	-1.154	0.0202
4125	MAN2B1	-1.9371	0.0218
79850	FAM57A	-5.4121	0.0223
1001	CDH3	-1.0898	0.0224
10285	SMNDC1	-0.9978	0.0229
147179	WIPF2	-1.1764	0.023
11188	NISCH	-1.4128	0.0241
8573	CASK	-1.0234	0.0243
10494	STK25	-1.3541	0.0248
10892	MALT1	-1.7741	0.0251
375346	TMEM110	-1.2767	0.0254
10221	TRIB1	-1.4693	0.028
30	ACAA1	-0.9217	0.0281
5883	RAD9A	-1.0073	0.0303
1958	EGR1	-0.9457	0.0306
29911	HOOK2	-1.5653	0.0314
9375	TM9SF2	-0.9663	0.0324
10730	YME1L1	-1.0514	0.033
9695	EDEM1	-1.6307	0.0334
11007	CCDC85B	-2.1347	0.0336
5880	RAC2	-1.0857	0.0342
23014	FBXO21	-2.9716	0.0347
2356	FPGS	-1.3192	0.0349
3383	ICAM1	-0.8641	0.0365
8061	FOSL1	-1.1893	0.0367
1891	ECH1	-1.0046	0.0369
22889	KIAA0907	-0.9754	0.0372
3566	IL4R	-0.8786	0.0373
5048	PAFAH1B1	-0.904	0.0377
2946	GSTM2	-1.28	0.0379
65123	INTS3	-1.6643	0.0379
23530	NNT	-0.8854	0.0388
2896	GRN	-1.3234	0.0392
8804	CREG1	-3.8597	0.0411
2958	GTF2A2	-1.256	0.0439
64943	NT5DC2	-0.8767	0.046
1994	ELAVL1	-1.0286	0.0478
3329	HSPD1	-1.2462	0.0491
11319	ECD	-1.7589	0.0517
56924	PAK6	-1.2702	0.0521
3091	HIF1A	-1.6735	0.0545
836	CASP3	-0.9721	0.0551
56889	TM9SF3	-0.9593	0.0587
207	AKT1	-1.0219	0.0593
4846	NOS3	-0.9096	0.0597
10921	RNPS1	-0.8872	0.0604
8396	PIP4K2B	-1.2723	0.061
3206	HOXA10	-1.4931	0.0681
8569	MKNK1	-4.2426	0.0697
7159	TP53BP2	-1.2899	0.0723
2673	GFPT1	-1.1695	0.0752
4172	MCM3	-1.8097	0.0793
11041	B4GAT1	-1.3518	0.0811
3162	HMOX1	-0.8798	0.0813
10493	VAT1	-0.956	0.0825
9686	VGLL4	-1.5303	0.0841
22794	CASC3	-0.9595	0.0882
54512	EXOSC4	-3.2473	0.0967
9276	COPB2	-0.9029	0.0984
