ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3157	HMGCS1	6.5435	1e-4
2222	FDFT1	4.7723	5e-4
2770	GNAI1	5.3991	0.0016
3909	LAMA3	2.499	0.0043
10051	SMC4	2.4362	0.0051
1605	DAG1	2.544	0.0067
47	ACLY	2.8292	0.0109
3156	HMGCR	2.0931	0.011
51203	NUSAP1	2.0292	0.0115
23365	ARHGEF12	1.9642	0.0132
23588	KLHDC2	1.7455	0.0194
11041	B4GAT1	1.6973	0.0216
7416	VDAC1	2.265	0.022
7485	WRB	2.1077	0.0225
7494	XBP1	1.7003	0.0228
7905	REEP5	1.9135	0.0231
9212	AURKB	1.6511	0.0239
8878	SQSTM1	1.8746	0.0239
8727	CTNNAL1	1.6986	0.0241
102	ADAM10	2.2652	0.0249
1633	DCK	2.0928	0.0253
54681	P4HTM	2.488	0.0265
26511	CHIC2	1.6982	0.0293
9928	KIF14	1.6376	0.0297
8851	CDK5R1	1.5348	0.0318
11200	CHEK2	5.4566	0.0367
3638	INSIG1	5.4556	0.0367
2065	ERBB3	1.4708	0.0369
874	CBR3	1.4599	0.0381
5236	PGM1	1.478	0.0387
27032	ATP2C1	1.8106	0.0389
5211	PFKL	1.4432	0.0392
11168	PSIP1	2.461	0.0392
6304	SATB1	5.368	0.0413
2954	GSTZ1	2.1426	0.0427
23585	TMEM50A	1.4064	0.0433
4864	NPC1	1.5556	0.0458
6790	AURKA	1.3876	0.047
890	CCNA2	1.3637	0.0472
9943	OXSR1	1.368	0.0475
1994	ELAVL1	1.3593	0.0483
10451	VAV3	1.5427	0.0486
57147	SCYL3	1.3411	0.0503
1021	CDK6	1.4892	0.0522
572	BAD	1.3667	0.0528
30849	PIK3R4	1.3379	0.0535
2673	GFPT1	1.3078	0.0553
55837	EAPP	1.3359	0.0565
25825	BACE2	1.2769	0.0581
10892	MALT1	1.4156	0.0586
39	ACAT2	1.3114	0.0586
7043	TGFB3	1.4151	0.0591
5993	RFX5	1.7213	0.0596
5716	PSMD10	1.3555	0.0602
23597	ACOT9	1.6912	0.0604
10013	HDAC6	1.472	0.0643
4998	ORC1	1.3696	0.065
90861	HN1L	1.2448	0.0654
57178	ZMIZ1	4.9912	0.0659
29978	UBQLN2	4.9836	0.0664
6839	SUV39H1	1.2113	0.0685
29916	SNX11	1.2713	0.0685
9183	ZW10	1.2472	0.0707
5883	RAD9A	1.3073	0.0711
22926	ATF6	1.2937	0.0713
6251	RSU1	1.51	0.0721
27346	TMEM97	1.6781	0.0722
481	ATP1B1	1.3402	0.0725
10150	MBNL2	1.4674	0.0734
58497	PRUNE	1.2496	0.0755
10670	RRAGA	1.1798	0.0759
55129	ANO10	1.225	0.0764
9851	KIAA0753	1.3924	0.0768
66008	TRAK2	1.2609	0.0784
10362	HMG20B	1.272	0.0789
7105	TSPAN6	1.2105	0.079
9270	ITGB1BP1	1.1516	0.0791
9903	KLHL21	4.8258	0.0796
5891	MOK	1.1906	0.0803
51026	GOLT1B	1.1695	0.082
