ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1870	E2F2	10	4.2952e-7
6182	MRPL12	3.5453	6e-4
3553	IL1B	9.3693	7e-4
79006	METRN	2.2848	0.0016
2767	GNA11	2.0445	0.0019
1509	CTSD	2.4297	0.0033
6909	TBX2	1.3144	0.0044
55847	CISD1	1.3156	0.0054
26292	MYCBP	1.3587	0.0054
5440	POLR2K	1.4481	0.0067
207	AKT1	1.8326	0.0069
2048	EPHB2	1.313	0.0072
572	BAD	1.6468	0.0083
23223	RRP12	1.2275	0.0084
6390	SDHB	1.3476	0.0085
51116	MRPS2	1.3171	0.0085
5883	RAD9A	1.2895	0.0088
4067	LYN	1.2875	0.0091
7416	VDAC1	1.3117	0.0092
2771	GNAI2	1.0693	0.0094
29911	HOOK2	1.3099	0.0098
10051	SMC4	1.2484	0.0104
6184	RPN1	1.4995	0.0107
7866	IFRD2	1.6474	0.0109
2582	GALE	1.3006	0.0111
7485	WRB	1.0823	0.0115
1534	CYB561	1.1	0.0116
5867	RAB4A	1.2591	0.0126
7874	USP7	1.0507	0.013
80758	PRR7	1.9417	0.0134
26001	RNF167	1.2736	0.0148
10329	TMEM5	0.9476	0.0151
2673	GFPT1	0.9627	0.0159
79143	MBOAT7	1.2957	0.0162
3098	HK1	1.1031	0.0163
5827	PXMP2	1.1345	0.0165
10668	CGRRF1	1.0535	0.018
23658	LSM5	1.0083	0.0183
51495	HACD3	1.1878	0.0184
83743	GRWD1	0.9167	0.0185
5889	RAD51C	1.018	0.0191
965	CD58	0.869	0.0196
79643	CHMP6	1.1814	0.0201
8870	IER3	0.878	0.0207
54915	YTHDF1	1.1626	0.0212
54881	TEX10	2.0556	0.0217
10150	MBNL2	1.304	0.0223
23530	NNT	1.5741	0.0242
51282	SCAND1	0.8908	0.0243
949	SCARB1	2.159	0.0248
51005	AMDHD2	1.498	0.0257
7296	TXNRD1	1.1856	0.026
51599	LSR	1.1448	0.0277
1153	CIRBP	1.2064	0.0284
976	ADGRE5	1.1279	0.029
3308	HSPA4	0.8631	0.0298
5985	RFC5	0.9114	0.0298
56654	NPDC1	1.901	0.0301
256364	EML3	1.4228	0.0312
10857	PGRMC1	0.9493	0.0314
23326	USP22	1.1166	0.0324
79716	NPEPL1	1.005	0.0344
9738	CCP110	1.124	0.0357
79850	FAM57A	1.5642	0.044
2625	GATA3	1.079	0.0446
79073	TMEM109	1.0088	0.0453
9221	NOLC1	0.9564	0.0454
7358	UGDH	0.8525	0.0458
1633	DCK	0.9653	0.0479
8624	PSMG1	1.1865	0.0479
10298	PAK4	1.8957	0.0515
8607	RUVBL1	0.9748	0.0527
4846	NOS3	1.0006	0.0527
30	ACAA1	1.0006	0.0527
10491	CRTAP	2.868	0.0583
7867	MAPKAPK3	0.9966	0.0639
6251	RSU1	0.8536	0.0654
9924	PAN2	3.4833	0.0654
5641	LGMN	1.227	0.0658
23039	XPO7	0.8796	0.0674
5438	POLR2I	1.2264	0.0683
4016	LOXL1	0.9407	0.0698
4605	MYBL2	4.2574	0.0715
2109	ETFB	0.9639	0.0737
6119	RPA3	0.9037	0.0745
2185	PTK2B	1.0028	0.077
51466	EVL	1.1913	0.0784
7048	TGFBR2	4.8063	0.0801
9637	FEZ2	5.0758	0.0836
2956	MSH6	0.8528	0.0845
11000	SLC27A3	1.1453	0.0846
5909	RAP1GAP	1.0604	0.0908
154	ADRB2	5.2717	0.0934
1950	EGF	4.6405	0.0953
8503	PIK3R3	4.6421	0.0955
51465	UBE2J1	1.0672	0.0986
9053	MAP7	1.199	0.0999
23635	SSBP2	4.8304	0.1069
2920	CXCL2	4.524	0.107
2624	GATA2	4.1653	0.1094
6696	SPP1	4.4948	0.1101
8678	BECN1	1.0032	0.1155
10765	KDM5B	0.938	0.118
8574	AKR7A2	1.3012	0.1184
4154	MBNL1	1.411	0.1251
332	BIRC5	0.8958	0.1261
6509	SLC1A4	4.3038	0.132
8731	RNMT	1.1238	0.1361
835	CASP2	1.0691	0.1515
5898	RALA	3.8611	0.1539
3206	HOXA10	4.353	0.1557
10681	GNB5	1.0187	0.1607
10153	CEBPZ	1.1044	0.1632
23443	SLC35A3	1.4863	0.1695
622	BDH1	0.9418	0.1702
