ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79600	TCTN1	4.79	3e-4
23335	WDR7	4.0988	3e-4
51015	ISOC1	2.2648	5e-4
8900	CCNA1	3.1234	6e-4
7153	TOP2A	1.9963	0.0011
7020	TFAP2A	1.5708	0.0018
351	APP	1.9433	0.002
1950	EGF	1.8092	0.0022
5373	PMM2	1.91	0.0024
9246	UBE2L6	1.889	0.0026
57761	TRIB3	1.6626	0.003
388650	FAM69A	1.4691	0.0034
4232	MEST	1.5343	0.0034
6850	SYK	1.4833	0.0034
2042	EPHA3	1.4168	0.0037
1891	ECH1	1.6207	0.0039
5048	PAFAH1B1	1.2852	0.0039
22841	RAB11FIP2	2.2742	0.004
2852	GPER1	2.4329	0.0043
3108	HLA-DMA	1.2095	0.0046
6944	VPS72	1.5057	0.0047
6193	RPS5	1.4093	0.0048
3122	HLA-DRA	1.4178	0.0049
6284	S100A13	1.1622	0.0052
6804	STX1A	1.2607	0.0057
23142	DCUN1D4	1.0998000000000001	0.0058
6919	TCEA2	1.1764	0.0058
10221	TRIB1	1.3957	0.0059
10810	WASF3	2.0216	0.0061
3553	IL1B	1.3092	0.0065
1906	EDN1	1.0796	0.0067
27242	TNFRSF21	1.5078	0.0068
23	ABCF1	1.5562	0.0068
6050	RNH1	1.5661	0.0074
6253	RTN2	1.1562	0.0075
64746	ACBD3	1.2957	0.0082
1500	CTNND1	1.2258	0.0085
9917	FAM20B	1.0113	0.0086
23321	TRIM2	1.2359	0.0089
1788	DNMT3A	1.952	0.009
79170	PRR15L	1.2463	0.0097
2264	FGFR4	1.4133	0.0099
5777	PTPN6	1.2448	0.01
9842	PLEKHM1	1.0418	0.0103
2523	FUT1	1.1227	0.0103
7015	TERT	1.5241	0.0105
5300	PIN1	0.9965	0.0105
8569	MKNK1	1.2383	0.0109
2185	PTK2B	1.4687	0.0111
2769	GNA15	1.53	0.0111
9915	ARNT2	1.0211	0.0112
10206	TRIM13	0.9983	0.0112
23200	ATP11B	0.9364	0.0115
2222	FDFT1	1.0709	0.0116
10559	SLC35A1	0.9852	0.0122
6461	SHB	0.9639	0.0123
8446	DUSP11	1.1916	0.0126
4998	ORC1	1.1229	0.0139
5601	MAPK9	0.904	0.0143
9695	EDEM1	1.0151	0.0149
7852	CXCR4	1.2748	0.016
23368	PPP1R13B	1.1126	0.0162
10123	ARL4C	0.9555	0.0164
10450	PPIE	0.9366	0.0168
4817	NIT1	1.2487	0.0179
9712	USP6NL	0.8796	0.0182
6118	RPA2	0.9383	0.0185
27336	HTATSF1	0.9279	0.0185
64428	NARFL	0.9	0.0191
5986	RFNG	1.0911	0.0195
5321	PLA2G4A	0.8745	0.0198
200734	SPRED2	0.9479	0.0205
8321	FZD1	0.9226	0.0208
3480	IGF1R	1.1541	0.0214
1399	CRKL	1.1172	0.0218
965	CD58	1.5004	0.0222
1848	DUSP6	0.9494	0.0223
891	CCNB1	0.8922	0.0229
1846	DUSP4	1.0444	0.0245
7849	PAX8	1.1296	0.0246
6009	RHEB	2.3627	0.0256
3725	JUN	1.0874	0.0258
4775	NFATC3	1.1182	0.0258
8851	CDK5R1	0.9867	0.0264
9491	PSMF1	0.8869	0.0272
55111	PLEKHJ1	1.2134	0.0284
9016	SLC25A14	1.2921	0.031
7159	TP53BP2	1.2862	0.0318
23149	FCHO1	0.9393	0.0329
7016	TESK1	0.9987	0.0336
23161	SNX13	1.1008	0.034
79187	FSD1	1.0869	0.035
1509	CTSD	1.007	0.0358
55179	FAIM	1.2654	0.0378
10898	CPSF4	0.8941	0.0387
5290	PIK3CA	0.9665	0.039
5058	PAK1	1.1653	0.0397
5261	PHKG2	1.4663	0.0399
23378	RRP8	0.8526	0.0406
11000	SLC27A3	0.9994	0.0413
10276	NET1	1.1307	0.0433
51056	LAP3	1.1753	0.0443
637	BID	0.9052	0.0456
5792	PTPRF	1.1738	0.0459
10451	VAV3	1.4488	0.0463
23670	TMEM2	1.4614	0.0467
4793	NFKBIB	1.1377	0.0471
10320	IKZF1	3.2827	0.0476
5613	PRKX	1.2233	0.0537
51385	ZNF589	1.2229	0.0685
5440	POLR2K	0.8577	0.069
5467	PPARD	1.18	0.0793
348	APOE	1.378	0.0811
4891	SLC11A2	1.1278	0.0815
2131	EXT1	0.8921	0.0871
23443	SLC35A3	1.943	0.0907
23271	CAMSAP2	0.9022	0.0941
23522	KAT6B	2.98	0.0948
23410	SIRT3	5.0213	0.096
79006	METRN	4.9999	0.0979
6464	SHC1	0.8735	0.0982
5743	PTGS2	1.0801	0.1022
6342	SCP2	4.9086	0.107
9183	ZW10	1.3407	0.1099
8518	IKBKAP	1.4462	0.1126
7043	TGFB3	0.8946	0.1132
595	CCND1	1.7073	0.119
54505	DHX29	2.0812	0.133
896	CCND3	0.9556	0.1416
10782	ZNF274	1.0172	0.1598
93594	TBC1D31	1.0426	0.1646
