ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	7.2892	0.0026
85377	MICALL1	7.9028	0.0067
55008	HERC6	5.3914	0.007
9517	SPTLC2	5.5131	0.0139
54442	KCTD5	4.4023	0.0152
4651	MYO10	5.0561	0.0195
178	AGL	4.7519	0.0212
54438	GFOD1	5.5869	0.0213
2887	GRB10	3.5805	0.0238
4893	NRAS	3.6585	0.0239
2736	GLI2	4.0893	0.0252
4794	NFKBIE	3.4084	0.0274
10818	FRS2	3.9684	0.0276
5257	PHKB	3.5701	0.0277
727	C5	3.5219	0.0294
4776	NFATC4	3.3281	0.0297
7082	TJP1	3.7269	0.0345
55825	PECR	4.7301	0.0357
5583	PRKCH	4.995	0.0372
5891	MOK	5.6068	0.0383
23139	MAST2	6.4207	0.0404
6657	SOX2	3.4476	0.0431
80212	CCDC92	4.585	0.0433
1282	COL4A1	3.0461	0.0436
2048	EPHB2	5.1097	0.0455
2770	GNAI1	2.7923	0.0487
3280	HES1	4.0381	0.0491
7466	WFS1	3.0591	0.05
323	APBB2	2.9366	0.0544
780	DDR1	3.3605	0.0567
5261	PHKG2	2.9131	0.0601
4638	MYLK	6.0271	0.0605
8318	CDC45	2.7263	0.0611
9697	TRAM2	3.2068	0.0616
8503	PIK3R3	3.8005	0.0618
9533	POLR1C	2.793	0.0644
25976	TIPARP	2.5162	0.0648
10058	ABCB6	2.6753	0.0653
5467	PPARD	2.9091	0.0653
23536	ADAT1	2.6412	0.0673
9805	SCRN1	2.4617	0.0682
29978	UBQLN2	2.8291	0.0696
3486	IGFBP3	2.4958	0.0704
1029	CDKN2A	2.5889	0.0706
55847	CISD1	2.506	0.0727
10670	RRAGA	2.91	0.0745
7015	TERT	2.4342	0.0751
10123	ARL4C	2.4009	0.076
6616	SNAP25	2.5084	0.0767
5613	PRKX	2.5907	0.0774
1677	DFFB	2.5781	0.0774
5290	PIK3CA	2.5057	0.0788
79071	ELOVL6	2.3107	0.0802
51599	LSR	4.0149	0.0819
9813	EFCAB14	2.5123	0.0821
10451	VAV3	3.6645	0.0832
