ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54541	DDIT4	7.2554	0
1831	TSC22D3	8.1321	1e-4
5747	PTK2	2.731	4e-4
896	CCND3	2.7465	7e-4
84617	TUBB6	1.8363	0.0026
256364	EML3	2.2323	0.003
8996	NOL3	1.6822	0.0031
2767	GNA11	2.4682	0.0031
1514	CTSL	2.1544	0.0032
25976	TIPARP	2.1899	0.0033
994	CDC25B	2.4117	0.0038
1786	DNMT1	1.6544	0.0041
5641	LGMN	1.6734	0.0042
1052	CEBPD	1.7652	0.0048
701	BUB1B	1.4953	0.005
23161	SNX13	1.5034	0.0054
51053	GMNN	1.46	0.0056
5321	PLA2G4A	1.383	0.0069
9842	PLEKHM1	2.3426	0.0074
4817	NIT1	1.8221	0.0083
9531	BAG3	1.5968	0.0094
2184	FAH	1.6079	0.0096
10112	KIF20A	1.3746	0.0097
6251	RSU1	1.419	0.0102
9093	DNAJA3	1.2438	0.0105
5498	PPOX	1.3101	0.0107
1123	CHN1	1.2989	0.011
1399	CRKL	1.4608	0.0111
5909	RAP1GAP	1.3533	0.0113
8202	NCOA3	1.3281	0.0114
6464	SHC1	1.1903	0.012
8569	MKNK1	1.3785	0.0144
79170	PRR15L	1.3785	0.0146
7511	XPNPEP1	1.3913	0.0149
644	BLVRA	1.5639	0.0149
8800	PEX11A	1.193	0.015
2131	EXT1	1.3157	0.0158
9455	HOMER2	1.1018	0.0164
2852	GPER1	1.3361	0.0164
79080	CCDC86	1.4222	0.0165
10818	FRS2	1.408	0.0165
11044	PAPD7	1.3025	0.0171
9897	KIAA0196	1.7252	0.0183
10180	RBM6	1.1167	0.02
5792	PTPRF	1.1087	0.02
50813	COPS7A	1.0459	0.0205
26036	ZNF451	1.1662	0.0209
7106	TSPAN4	1.2656	0.0215
27336	HTATSF1	1.6826	0.0223
323	APBB2	1.1643	0.0224
55893	ZNF395	1.0484	0.0236
81533	ITFG1	1.2109	0.0238
5290	PIK3CA	1.0141	0.0239
10451	VAV3	1.1289	0.0241
10559	SLC35A1	1.0188	0.0248
4931	NVL	0.9806	0.0251
8985	PLOD3	1.3026	0.0259
8243	SMC1A	1.3241	0.026
25803	SPDEF	0.9666	0.027
960	CD44	0.9723	0.0283
23635	SSBP2	1.2295	0.0287
23368	PPP1R13B	1.516	0.0292
1017	CDK2	1.151	0.0293
5355	PLP2	1.1398	0.0294
11031	RAB31	1.0637	0.0297
9915	ARNT2	0.9264	0.0301
91949	COG7	0.9457	0.032
2523	FUT1	0.9374	0.0323
6622	SNCA	1.0809	0.0329
93594	TBC1D31	2.701	0.0331
54957	TXNL4B	1.1021	0.0335
23077	MYCBP2	1.3328	0.0352
178	AGL	1.0194	0.0353
2288	FKBP4	1.0195	0.0355
3566	IL4R	1.2495	0.0378
8826	IQGAP1	0.9832	0.038
329	BIRC2	0.9135	0.0396
3508	IGHMBP2	1.1331	0.0396
23536	ADAT1	0.8578	0.0404
3308	HSPA4	1.25	0.0409
23139	MAST2	0.9181	0.0414
6810	STX4	1.0343	0.0422
154	ADRB2	3.3204	0.0423
958	CD40	1.2069	0.0431
5048	PAFAH1B1	1.5224	0.044
84722	PSRC1	1.0048	0.0452
1677	DFFB	0.9197	0.0458
6347	CCL2	0.9438	0.0474
4998	ORC1	0.8708	0.0476
4200	ME2	1.0405	0.0477
51116	MRPS2	1.0061	0.0497
29763	PACSIN3	1.0717	0.0507
57406	ABHD6	1.0548	0.0517
11284	PNKP	0.9681	0.0524
64781	CERK	0.8629	0.0538
51056	LAP3	1.1932	0.0545
26128	KIF1BP	1.265	0.0546
11182	SLC2A6	1.1097	0.0556
5255	PHKA1	1.4385	0.0575
2263	FGFR2	0.8827	0.0576
7016	TESK1	1.0979	0.0576
4232	MEST	0.9068	0.0591
8444	DYRK3	0.9594	0.0593
23321	TRIM2	0.9786	0.06
5836	PYGL	3.5241	0.0625
24149	ZNF318	2.417	0.0631
727	C5	1.245	0.0645
60528	ELAC2	1.1624	0.0677
1647	GADD45A	1.3245	0.07
6793	STK10	1.0756	0.0723
57761	TRIB3	0.8614	0.0731
9924	PAN2	0.9866	0.0734
5891	MOK	0.9126	0.0767
55179	FAIM	1.0176	0.0799
79947	DHDDS	1.345	0.0814
348	APOE	1.8368	0.0857
6616	SNAP25	3.5271	0.0864
8869	ST3GAL5	4.0676	0.0865
7852	CXCR4	0.8784	0.0907
7376	NR1H2	3.7536	0.0939
5708	PSMD2	0.9114	0.0944
9653	HS2ST1	0.9538	0.098
3202	HOXA5	2.2596	0.1052
22841	RAB11FIP2	3.9965	0.1117
7994	KAT6A	1.0345	0.1118
89910	UBE3B	2.0547	0.1149
8518	IKBKAP	1.2315	0.1167
10962	MLLT11	1.0632	0.1176
6988	TCTA	0.9255	0.1187
1070	CETN3	0.8968	0.1196
207	AKT1	1.3648	0.1231
10765	KDM5B	0.9242	0.1263
23588	KLHDC2	1.085	0.1284
1062	CENPE	0.8676	0.1316
23210	JMJD6	0.9611	0.1476
5829	PXN	0.8564	0.1492
30836	DNTTIP2	1.0602	0.1568
30	ACAA1	1.3258	0.1603
10153	CEBPZ	1.3617	0.1652
84159	ARID5B	3.3963	0.1663
51375	SNX7	0.8534	0.1699
51160	VPS28	1.0047	0.1845
3162	HMOX1	2.7919	0.1927
4850	CNOT4	3.3549	0.2009
949	SCARB1	1.0438	0.2262
29083	GTPBP8	1.3264	0.2541
2920	CXCL2	2.8883	0.2545
6443	SGCB	2.7408	0.2582
8324	FZD7	3.0245	0.2616
5588	PRKCQ	2.7207	0.2939
9491	PSMF1	2.953	0.2953
10013	HDAC6	1.5197	0.3098
1534	CYB561	1.0056	0.3199
80349	WDR61	2.1018	0.3864
26227	PHGDH	-2.5491	6e-4
10007	GNPDA1	-2.3735	0.0012
1605	DAG1	-2.0492	0.0013
23670	TMEM2	-1.9862	0.0015
8508	NIPSNAP1	-2.5238	0.0016
3486	IGFBP3	-2.2033	0.0017
5720	PSME1	-2.1283	0.0018
29103	DNAJC15	-2.0935	0.0021
3066	HDAC2	-1.8214	0.0034
5211	PFKL	-1.6713	0.0036
55038	CDCA4	-1.7099	0.0039
5154	PDGFA	-1.5779	0.004
4312	MMP1	-1.6134	0.0041
29916	SNX11	-1.711	0.0043
10276	NET1	-1.9679	0.0048
8480	RAE1	-1.846	0.0048
5971	RELB	-1.5678	0.0054
54681	P4HTM	-1.6733	0.0059
57147	SCYL3	-1.9546	0.006
622	BDH1	-1.9098	0.0062
8878	SQSTM1	-1.908	0.0062
665	BNIP3L	-1.7379	0.0062
51031	GLOD4	-1.6974	0.0063
1666	DECR1	-1.4886	0.0067
55837	EAPP	-2.1044	0.0069
6500	SKP1	-1.761	0.0074
5440	POLR2K	-1.5102	0.0076
55256	ADI1	-1.5436	0.0086
10797	MTHFD2	-1.6535	0.0086
4125	MAN2B1	-1.8598	0.0088
6657	SOX2	-1.612	0.0093
6659	SOX4	-1.7617	0.0099
9289	ADGRG1	-2.6694	0.0102
8624	PSMG1	-1.2994	0.0105
7105	TSPAN6	-1.5517	0.0107
4303	FOXO4	-1.5337	0.011
7982	ST7	-1.416	0.0112
7168	TPM1	-2.1144	0.0113
7157	TP53	-1.7123	0.0125
3398	ID2	-1.2322	0.0127
3280	HES1	-1.268	0.013
9217	VAPB	-1.5212	0.0133
51021	MRPS16	-1.1769	0.0134
10493	VAT1	-1.6522	0.0134
11065	UBE2C	-1.2424	0.0139
8270	LAGE3	-1.6505	0.0143
1429	CRYZ	-1.2075	0.0145
10146	G3BP1	-1.3485	0.0149
51719	CAB39	-1.259	0.0152
3693	ITGB5	-1.4849	0.0158
6509	SLC1A4	-1.2963	0.016
5092	PCBD1	-1.2247	0.0178
8821	INPP4B	-1.6716	0.018
4331	MNAT1	-1.3072	0.0185
10434	LYPLA1	-1.2092	0.0187
51382	ATP6V1D	-1.2381	0.0193
27346	TMEM97	-1.1975	0.0198
1445	CSK	-1.285	0.0199
2887	GRB10	-1.2497	0.0201
8574	AKR7A2	-1.1344	0.0202
3385	ICAM3	-1.3902	0.0206
51569	UFM1	-1.2773	0.0211
2673	GFPT1	-1.2571	0.0213
7866	IFRD2	-1.1179	0.0216
2037	EPB41L2	-2.1779	0.0218
11142	PKIG	-1.2314	0.0241
10775	POP4	-1.2204	0.0242
51282	SCAND1	-1.0015	0.0243
9124	PDLIM1	-2.5027	0.0243
10058	ABCB6	-1.3778	0.0246
11200	CHEK2	-1.3626	0.025
54499	TMCO1	-1.0606	0.0252
11041	B4GAT1	-1.1185	0.0254
1153	CIRBP	-1.3834	0.0256
2548	GAA	-1.4588	0.0256
2356	FPGS	-0.9756	0.0263
4016	LOXL1	-1.1523	0.0264
7099	TLR4	-1.1841	0.0271
8061	FOSL1	-1.6445	0.0285
226	ALDOA	-1.2158	0.0287
1111	CHEK1	-1.1768	0.0297
80347	COASY	-0.9187	0.0301
5359	PLSCR1	-1.1344	0.0307
4860	PNP	-1.4692	0.0308
3337	DNAJB1	-1.1773	0.0309
3611	ILK	-1.9059	0.0312
5993	RFX5	-0.9833	0.0313
55620	STAP2	-1.4622	0.0316
58533	SNX6	-1.3294	0.0327
10641	NPRL2	-1.0612	0.0329
22934	RPIA	-0.9951	0.0329
2534	FYN	-1.4862	0.0336
3978	LIG1	-0.8933	0.035
6117	RPA1	-0.9108	0.0353
9246	UBE2L6	-0.8736	0.0354
5716	PSMD10	-0.9488	0.0356
3300	DNAJB2	-1.0945	0.0356
51097	SCCPDH	-0.8908	0.0356
10099	TSPAN3	-1.1082	0.0357
1019	CDK4	-1.0379	0.036
9519	TBPL1	-1.6499	0.0361
55012	PPP2R3C	-0.931	0.0367
1994	ELAVL1	-1.3016	0.0376
58472	SQRDL	-0.8576	0.0378
2542	SLC37A4	-0.9777	0.0388
51635	DHRS7	-0.9057	0.0396
30001	ERO1L	-0.9253	0.0402
10617	STAMBP	-0.9375	0.0405
27095	TRAPPC3	-0.8758	0.0419
11073	TOPBP1	-0.8656	0.0424
26292	MYCBP	-0.9786	0.0424
51170	HSD17B11	-1.1415	0.0426
9903	KLHL21	-1.0679	0.0435
4216	MAP3K4	-1.0947	0.0439
11157	LSM6	-0.8919	0.045
2745	GLRX	-0.8569	0.0475
11004	KIF2C	-1.1815	0.0498
23039	XPO7	-0.9992	0.0502
5236	PGM1	-0.8687	0.0519
6119	RPA3	-3.3817	0.0528
8870	IER3	-0.9186	0.053900000000000003
9868	TOMM70A	-0.9408	0.0541
7874	USP7	-1.1206	0.0562
847	CAT	-0.9328	0.0566
5607	MAP2K5	-1.1743	0.0574
6697	SPR	-0.915	0.0587
55324	ABCF3	-0.9889	0.0591
1050	CEBPA	-0.9423	0.0598
8678	BECN1	-1.0671	0.0617
11098	PRSS23	-1.1824	0.0635
5827	PXMP2	-1.1147	0.0652
50865	HEBP1	-1.0405	0.0705
9686	VGLL4	-0.8713	0.0721
7264	TSTA3	-1.0482	0.0735
5438	POLR2I	-1.4915	0.0767
51001	MTERF3	-2.2874	0.0781
55148	UBR7	-3.6024	0.0799
9134	CCNE2	-1.0964	0.0807
310	ANXA7	-0.8591	0.0809
