ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4792	NFKBIA	3.6251	4e-4
51170	HSD17B11	1.849	0.0038
11261	CHP1	1.5496	0.004
79080	CCDC86	1.5335	0.0061
84159	ARID5B	1.302	0.0067
8204	NRIP1	1.5525	0.0086
896	CCND3	1.2009	0.0099
58478	ENOPH1	1.4648	0.0102
22926	ATF6	1.6401	0.0102
5782	PTPN12	1.3229	0.0112
39	ACAT2	1.1115	0.0119
10973	ASCC3	1.3939	0.0128
5716	PSMD10	1.1487	0.0133
54205	CYCS	1.0869	0.0135
9738	CCP110	1.0572	0.0143
10962	MLLT11	1.142	0.015
3416	IDE	1.2036	0.016
10915	TCERG1	1.038	0.0168
4172	MCM3	1.0949	0.0169
50865	HEBP1	1.5178	0.017
8726	EED	1.2188	0.0171
3156	HMGCR	1.538	0.0183
23097	CDK19	1.6402	0.0193
142	PARP1	1.1459	0.0196
54541	DDIT4	0.9659	0.0214
57215	THAP11	1.1011	0.0224
4638	MYLK	1.3382	0.023
6390	SDHB	1.1342	0.0236
51335	NGRN	1.046	0.0239
4154	MBNL1	1.4735	0.0251
6696	SPP1	1.5659	0.0255
5054	SERPINE1	0.9496	0.0262
7168	TPM1	0.921	0.0273
57147	SCYL3	1.4651	0.0283
5438	POLR2I	1.1954	0.0297
6709	SPTAN1	1.0627	0.032
8396	PIP4K2B	1.1714	0.0325
7264	TSTA3	0.8653	0.0328
10273	STUB1	1.1124	0.035
23463	ICMT	0.9177	0.0353
9455	HOMER2	1.8228	0.0356
891	CCNB1	0.8533	0.0358
90861	HN1L	0.9858	0.0361
51569	UFM1	1.0981	0.037
9670	IPO13	1.2588	0.0379
27346	TMEM97	0.8909	0.0383
79143	MBOAT7	1.5325	0.0392
899	CCNF	0.9868	0.0405
10892	MALT1	1.0069	0.0416
64429	ZDHHC6	1.0485	0.0424
4893	NRAS	0.9106	0.0436
2771	GNAI2	0.9078	0.0445
23530	NNT	0.8785	0.0457
3978	LIG1	0.9134	0.0471
5909	RAP1GAP	1.0345	0.0474
9797	TATDN2	1.1478	0.0475
54957	TXNL4B	0.883	0.0521
7048	TGFBR2	2.9227	0.0543
5440	POLR2K	1.1285	0.0564
