ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2745	GLRX	2.7462	6e-4
26227	PHGDH	2.4933	7e-4
5909	RAP1GAP	2.3484	8e-4
1026	CDKN1A	2.7889	9e-4
25932	CLIC4	3.7726	0.001
39	ACAT2	2.5759	0.0013
7494	XBP1	2.1013	0.0016
4925	NUCB2	2.0014	0.0029
3988	LIPA	2.4648	0.0036
9517	SPTLC2	1.5772	0.0037
30001	ERO1L	1.6456	0.0038
4303	FOXO4	2.2076	0.0038
25976	TIPARP	1.7252	0.0042
5831	PYCR1	1.6499	0.0043
3638	INSIG1	1.5649	0.0048
10797	MTHFD2	1.5073	0.0054
9709	HERPUD1	2.2054	0.0055
5603	MAPK13	1.3482	0.0072
10682	EBP	2.0391	0.0076
1831	TSC22D3	1.277	0.008
9961	MVP	1.8921	0.0083
7027	TFDP1	1.3027	0.0088
57147	SCYL3	1.3042	0.0091
6659	SOX4	1.2549	0.0092
1845	DUSP3	1.2937	0.0099
4792	NFKBIA	1.3832	0.0102
2058	EPRS	1.5565	0.0107
7905	REEP5	1.3419	0.0117
64746	ACBD3	1.4237	0.0117
1019	CDK4	1.2822	0.012
10007	GNPDA1	1.7576	0.0121
2222	FDFT1	2.3607	0.0146
10732	TCFL5	1.3798	0.0148
10644	IGF2BP2	1.0359	0.0148
813	CALU	1.2999	0.0157
1027	CDKN1B	1.3061	0.0158
8678	BECN1	1.2029	0.0164
1978	EIF4EBP1	1.2113	0.0166
8324	FZD7	1.0967	0.0167
79071	ELOVL6	0.9999	0.0169
55748	CNDP2	0.9775	0.0182
23499	MACF1	1.2114	0.0182
91137	SLC25A46	1.0249	0.0182
3157	HMGCS1	2.0424	0.0187
7319	UBE2A	1.1038	0.019
840	CASP7	1.2032	0.0202
8878	SQSTM1	5.5989	0.021
3156	HMGCR	1.2764	0.022
8508	NIPSNAP1	1.3376	0.0224
6342	SCP2	1.246	0.0233
7168	TPM1	0.9032	0.0261
2673	GFPT1	1.1671	0.0266
54850	FBXL12	0.9809	0.027
54541	DDIT4	1.0057	0.0274
66008	TRAK2	2.9337	0.0276
9712	USP6NL	1.1711	0.0309
10857	PGRMC1	0.9889	0.032
27095	TRAPPC3	0.9159	0.0322
10099	TSPAN3	1.2134	0.0324
10892	MALT1	0.8968	0.035
8396	PIP4K2B	1.0236	0.0354
1454	CSNK1E	1.1619	0.0354
7158	TP53BP1	0.9789	0.0356
7511	XPNPEP1	0.8568	0.039
