ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23338	JADE2	3.9841	1.6612e-6
8678	BECN1	2.0593	2e-4
54541	DDIT4	1.7024	4e-4
4792	NFKBIA	1.8545	7e-4
11098	PRSS23	1.0341	9e-4
4783	NFIL3	1.3928	0.0021
2817	GPC1	1.4187	0.0028
51466	EVL	3.5011	0.0031
5018	OXA1L	1.0948	0.0044
7153	TOP2A	0.9388	0.0045
8091	HMGA2	1.1609	0.0047
5982	RFC2	1.2408	0.0064
50810	HDGFRP3	1.4739	0.0074
1831	TSC22D3	3.9907	0.0077
10682	EBP	1.0657	0.008
3909	LAMA3	1.3735	0.0086
890	CCNA2	0.8918	0.0092
481	ATP1B1	1.0091	0.0093
9267	CYTH1	1.2103	0.0119
3108	HLA-DMA	1.0479	0.0129
10362	HMG20B	1.0246	0.0136
7048	TGFBR2	2.6129	0.014
7538	ZFP36	0.8701	0.014
1978	EIF4EBP1	0.8927	0.0141
7994	KAT6A	1.9415	0.0182
868	CBLB	0.9335	0.0186
23647	ARFIP2	1.0085	0.0193
5255	PHKA1	1.3386	0.0199
466	ATF1	0.8594	0.0201
2065	ERBB3	1.3162	0.0241
332	BIRC5	0.9426	0.0257
387	RHOA	1.6567	0.0348
23131	GPATCH8	3.617	0.0367
89910	UBE3B	2.375	0.0372
10434	LYPLA1	1.3064	0.04
664	BNIP3	0.8557	0.0418
26064	RAI14	1.2299	0.0453
11319	ECD	1.6228	0.0528
23212	RRS1	2.3888	0.0666
23365	ARHGEF12	0.8512	0.0681
9833	MELK	0.8883	0.0687
4864	NPC1	0.8567	0.0729
5743	PTGS2	3.4227	0.0737
23530	NNT	1.0549	0.0755
6714	SRC	2.6886	0.0841
9903	KLHL21	0.887	0.0863
5607	MAP2K5	2.1778	0.0963
4927	NUP88	0.8745	0.0972
58472	SQRDL	2.3787	0.117
23013	SPEN	0.9313	0.1365
57192	MCOLN1	1.1698	0.1399
6988	TCTA	2.0462	0.1433
3800	KIF5C	1.8125	0.148
6813	STXBP2	1.1659	0.1502
2625	GATA3	1.7334	0.1715
4775	NFATC3	1.9964	0.1937
27244	SESN1	1.8792	0.2014
9738	CCP110	0.9183	0.2239
6793	STK10	1.572	0.2241
1956	EGFR	1.0156	0.236
57048	PLSCR3	1.7746	0.2526
1001	CDH3	1.8107	0.2542
4016	LOXL1	1.7321	0.2767
80204	FBXO11	1.692	0.2776
9143	SYNGR3	1.677	0.2877
8727	CTNNAL1	1.6731	0.2962
8900	CCNA1	1.6276	0.2974
6304	SATB1	1.0022	0.3045
23378	RRP8	1.1294	0.426
695	BTK	1.1689	0.4708
4791	NFKB2	1.1029	0.5115
8974	P4HA2	-1.0535	0.0011
9289	ADGRG1	-1.2849	0.0011
8870	IER3	-1.2726	0.0019
9181	ARHGEF2	-1.0214	0.0019
7982	ST7	-1.0603	0.0023
5777	PTPN6	-1.057	0.0025
27242	TNFRSF21	-1.0026	0.0025
1906	EDN1	-1.1699	0.0033
9467	SH3BP5	-1.4067	0.0039
4312	MMP1	-0.8845	0.0043
1958	EGR1	-0.8645	0.0049
8835	SOCS2	-0.9594	0.005
2288	FKBP4	-0.9369	0.0051
2263	FGFR2	-0.8943	0.0064
3553	IL1B	-0.9708	0.0118
51070	NOSIP	-0.9016	0.0142
4851	NOTCH1	-0.9158	0.0158
2673	GFPT1	-1.736	0.02
1277	COL1A1	-0.9147	0.0246
6599	SMARCC1	-1.1053	0.0395
9653	HS2ST1	-0.8998	0.0396
8312	AXIN1	-0.9174	0.0458
5831	PYCR1	-0.8649	0.0495
960	CD44	-1.41	0.051
56997	ADCK3	-0.9858	0.0526
9854	C2CD2L	-0.9572	0.0548
348	APOE	-0.8916	0.0629
22809	ATF5	-1.6953	0.0672
23325	KIAA1033	-3.7547	0.0683
2146	EZH2	-1.8727	0.0773
3157	HMGCS1	-3.1609	0.0781
55699	IARS2	-2.7826	0.0797
51031	GLOD4	-1.0426	0.0912
5720	PSME1	-1.0451	0.1049
7158	TP53BP1	-1.4379	0.1174
10641	NPRL2	-1.67	0.1261
7168	TPM1	-0.9657	0.1283
5891	MOK	-1.1033	0.1422
51170	HSD17B11	-2.2187	0.1596
23038	WDTC1	-1.283	0.1614
23210	JMJD6	-1.9145	0.1655
91137	SLC25A46	-2.1192	0.1779
2274	FHL2	-0.8878	0.1837
572	BAD	-2.0063	0.1879
1500	CTNND1	-1.0898	0.1882
200734	SPRED2	-2.0051	0.1895
10049	DNAJB6	-0.8546	0.1923
5529	PPP2R5E	-1.5611	0.2008
23658	LSM5	-1.0321	0.213
6184	RPN1	-0.8694	0.2143
23512	SUZ12	-1.6551	0.216
57215	THAP11	-1.8378	0.2418
51056	LAP3	-1.5056	0.2553
5993	RFX5	-1.4562	0.2672
29082	CHMP4A	-1.7001	0.289
5347	PLK1	-1.4517	0.3021
3682	ITGAE	-1.482	0.3567
7511	XPNPEP1	-0.8573	0.3595
64429	ZDHHC6	-1.024	0.3668
10059	DNM1L	-1.1767	0.3725
5747	PTK2	-1.3094	0.3728
10776	ARPP19	-1.4104	0.3854
1019	CDK4	-0.9763	0.4004
3329	HSPD1	-1.0295	0.426
51203	NUSAP1	-0.9726	0.4407
