ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6509	SLC1A4	9.3807	1e-4
79961	DENND2D	4.4864	4e-4
3800	KIF5C	2.4948	6e-4
9097	USP14	2.7367	9e-4
596	BCL2	3.29	0.0011
1001	CDH3	2.481	0.0017
6915	TBXA2R	3.5661	0.0019
55111	PLEKHJ1	2.828	0.0026
3202	HOXA5	2.831	0.0027
23011	RAB21	1.7468	0.0032
1052	CEBPD	1.7149	0.0032
8444	DYRK3	2.0745	0.0034
10451	VAV3	2.0515	0.0036
56654	NPDC1	1.9259	0.004
6793	STK10	2.3189	0.0041
5603	MAPK13	2.3321	0.0042
5641	LGMN	2.1026	0.0052
51015	ISOC1	1.9821	0.0055
5796	PTPRK	1.8048	0.0063
4998	ORC1	1.6981	0.0065
57406	ABHD6	1.833	0.007
93594	TBC1D31	3.2217	0.007
2353	FOS	1.4369	0.0077
55893	ZNF395	1.487	0.008
29911	HOOK2	1.815	0.0087
3156	HMGCR	1.3838	0.009
23325	KIAA1033	1.4989	0.0091
23522	KAT6B	1.6438	0.0091
8869	ST3GAL5	1.5172	0.0096
10329	TMEM5	2.5372	0.0099
10904	BLCAP	1.7051	0.0105
501	ALDH7A1	1.6254	0.0105
5909	RAP1GAP	2.0437	0.0108
375346	TMEM110	1.2969	0.011
2625	GATA3	1.9957	0.011
1677	DFFB	1.3767	0.0111
200734	SPRED2	1.3682	0.0116
6251	RSU1	1.4906	0.0121
3815	KIT	1.2592	0.0123
54957	TXNL4B	3.2818	0.0132
23149	FCHO1	1.2912	0.0132
11044	PAPD7	1.4312	0.0146
51375	SNX7	1.9412	0.0147
3909	LAMA3	1.4661	0.0149
9813	EFCAB14	1.4885	0.0151
652	BMP4	1.2379	0.0153
3638	INSIG1	1.3567	0.0154
1788	DNMT3A	1.2623	0.0163
1070	CETN3	1.4825	0.0164
23271	CAMSAP2	1.2921	0.0165
8318	CDC45	1.3488	0.0167
701	BUB1B	1.478	0.0169
9915	ARNT2	1.3241	0.0171
10285	SMNDC1	1.1752	0.0173
3551	IKBKB	1.7064	0.0173
1861	TOR1A	1.306	0.0173
3385	ICAM3	1.183	0.0174
23335	WDR7	1.2746	0.0175
6909	TBX2	1.3273	0.0177
79090	TRAPPC6A	1.4082	0.0186
9761	MLEC	1.5617	0.0194
7849	PAX8	1.3613	0.0194
55620	STAP2	1.2467	0.0199
54438	GFOD1	1.2635	0.02
4312	MMP1	1.2012	0.0201
388650	FAM69A	1.5282	0.0218
1062	CENPE	1.5377	0.0218
9842	PLEKHM1	1.6255	0.0235
9134	CCNE2	5.1212	0.0239
55008	HERC6	1.3863	0.0239
79170	PRR15L	1.2191	0.0249
11031	RAB31	1.0902	0.0253
9897	KIAA0196	1.4229	0.0255
79947	DHDDS	1.7141	0.0257
5986	RFNG	1.2505	0.0261
6774	STAT3	5.4245	0.0275
25803	SPDEF	1.2345	0.0275
79080	CCDC86	1.3186	0.0295
958	CD40	1.196	0.0307
2852	GPER1	1.0009	0.0307
3280	HES1	1.206	0.0321
4313	MMP2	1.19	0.0332
10810	WASF3	1.1883	0.0333
64428	NARFL	1.0344	0.0336
9246	UBE2L6	1.2035	0.0336
831	CAST	1.0812	0.0348
6050	RNH1	0.9664	0.0362
9016	SLC25A14	4.904	0.0368
7466	WFS1	0.9821	0.0375
5366	PMAIP1	1.1368	0.038
2946	GSTM2	2.4989	0.0383
355	FAS	4.0178	0.0388
4208	MEF2C	1.3923	0.0391
2523	FUT1	0.967	0.0395
10525	HYOU1	1.0095	0.04
3597	IL13RA1	1.0503	0.0402
5891	MOK	0.9574	0.0421
55746	NUP133	2.1805	0.0428
23200	ATP11B	0.939	0.0429
9641	IKBKE	1.0435	0.0446
23321	TRIM2	0.9552	0.0453
5770	PTPN1	1.4049	0.0453
