ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2146	EZH2	1.2998	8e-4
4616	GADD45B	1.2257	0.0012
670	BPHL	1.5083	0.0013
23097	CDK19	1.4182	0.0017
9455	HOMER2	1.1535	0.0019
23212	RRS1	1.4716	0.002
6050	RNH1	1.5298	0.0022
256364	EML3	1.4659	0.0024
843	CASP10	1.608	0.0028
94239	H2AFV	1.3399	0.003
5873	RAB27A	1.0924	0.0036
4482	MSRA	1.7776	0.0042
10782	ZNF274	3.8213	0.0043
10285	SMNDC1	1.9506	0.0045
22905	EPN2	1.9283	0.0048
11065	UBE2C	1.099	0.0053
5982	RFC2	0.9585	0.0059
1647	GADD45A	0.9764	0.0063
23	ABCF1	0.9709	0.0069
9917	FAM20B	0.924	0.0073
3725	JUN	1.2718	0.0077
26128	KIF1BP	1.5739	0.0096
27032	ATP2C1	1.089	0.0097
9650	MTFR1	1.2177	0.0113
10451	VAV3	0.9849	0.0121
10898	CPSF4	0.9254	0.0132
29763	PACSIN3	1.4869	0.0161
9170	LPAR2	1.065	0.0162
54881	TEX10	1.2792	0.0178
23588	KLHDC2	0.9395	0.0201
10695	CNPY3	1.2423	0.0211
994	CDC25B	1.0955	0.0221
6676	SPAG4	1.2334	0.0237
23161	SNX13	1.0366	0.0243
7015	TERT	0.8655	0.0267
899	CCNF	0.8547	0.0268
51203	NUSAP1	0.9091	0.0279
10131	TRAP1	1.0511	0.0292
84159	ARID5B	0.9898	0.0297
29103	DNAJC15	0.8803	0.0307
9710	KIAA0355	1.1446	0.0326
57192	MCOLN1	3.9601	0.0338
25	ABL1	1.2227	0.034
8884	SLC5A6	1.0253	0.0347
1978	EIF4EBP1	0.8968	0.0367
57019	CIAPIN1	1.0986	0.0396
808	CALM3	1.016	0.0401
665	BNIP3L	0.9309	0.0411
5255	PHKA1	2.0053	0.0427
637	BID	0.8921	0.0454
79716	NPEPL1	1.0864	0.0481
9738	CCP110	1.5077	0.0503
7082	TJP1	0.8982	0.053
7074	TIAM1	1.0939	0.0544
65123	INTS3	0.9332	0.0549
6275	S100A4	0.9166	0.0616
25966	C2CD2	0.8563	0.0629
91949	COG7	1.1351	0.0654
5427	POLE2	1.2118	0.0683
5347	PLK1	0.9069	0.0724
51116	MRPS2	0.9509	0.0735
54541	DDIT4	0.9722	0.0748
23670	TMEM2	1.1662	0.076
10813	UTP14A	0.9853	0.0864
8727	CTNNAL1	1.1299	0.0939
10681	GNB5	1.1263	0.0953
375346	TMEM110	0.8591	0.1132
23335	WDR7	1.026	0.1136
5357	PLS1	2.2835	0.1161
23530	NNT	0.9558	0.1224
8312	AXIN1	1.0655	0.1268
10525	HYOU1	0.947	0.133
23131	GPATCH8	1.3965	0.1458
54681	P4HTM	0.8801	0.16
85236	HIST1H2BK	1.2965	0.1607
2767	GNA11	0.9743	0.163
1021	CDK6	1.5438	0.1881
64080	RBKS	1.1567	0.221
79643	CHMP6	0.8927	0.2343
6251	RSU1	1.2633	0.2667
10057	ABCC5	1.6132	0.2855
5058	PAK1	1.1926	0.3268
6304	SATB1	0.8777	0.3815
4851	NOTCH1	0.9212	0.433
1605	DAG1	-1.7818	3e-4
7982	ST7	-2.1295	3e-4
10318	TNIP1	-1.8801	5e-4
26993	AKAP8L	-1.8498000000000001	6e-4
3486	IGFBP3	-3.634	6e-4
5720	PSME1	-1.468	6e-4
4125	MAN2B1	-1.321	8e-4
481	ATP1B1	-1.4382	0.0014
11041	B4GAT1	-1.2259	0.0015
90861	HN1L	-1.2899	0.0018
2896	GRN	-1.3365	0.0019
10007	GNPDA1	-1.3462	0.0019
54499	TMCO1	-1.2677	0.0023
7088	TLE1	-1.2756	0.0028
2778	GNAS	-1.0889	0.0031
5438	POLR2I	-1.3475	0.0032
4925	NUCB2	-1.2621	0.0032
6499	SKIV2L	-1.0277	0.0032
58533	SNX6	-1.376	0.0038
3480	IGF1R	-1.4065	0.004
53343	NUDT9	-1.2736	0.0043
29911	HOOK2	-1.5812	0.0044
26020	LRP10	-1.2073	0.0049
7690	ZNF131	-0.9833	0.0051
5154	PDGFA	-2.0356	0.0067
2064	ERBB2	-2.7438	0.0068
2222	FDFT1	-0.9275	0.0075
7168	TPM1	-0.9314	0.0077
148022	TICAM1	-0.9222	0.0079
5715	PSMD9	-1.6432	0.0085
1514	CTSL	-1.3523	0.0092
2264	FGFR4	-0.941	0.0097
8878	SQSTM1	-1.2043	0.0098
7159	TP53BP2	-1.0468	0.0103
58497	PRUNE	-1.3308	0.0115
3157	HMGCS1	-4.663	0.0126
57048	PLSCR3	-1.237	0.0127
22827	PUF60	-4.6507	0.0128
5927	KDM5A	-1.1168	0.013
8508	NIPSNAP1	-1.0109	0.0136
7511	XPNPEP1	-0.8686	0.0142
10174	SORBS3	-0.8957	0.0156
66008	TRAK2	-1.1104	0.0157
50865	HEBP1	-0.9922	0.0167
10099	TSPAN3	-1.633	0.0168
29937	NENF	-1.0107	0.0181
8804	CREG1	-1.0649	0.0182
30001	ERO1L	-0.863	0.0187
355	FAS	-0.9822	0.0189
1050	CEBPA	-0.9935	0.0209
6697	SPR	-1.0044	0.0213
5831	PYCR1	-0.9279	0.0236
11284	PNKP	-1.1329	0.0245
51170	HSD17B11	-0.8905	0.0246
23658	LSM5	-0.8994	0.0252
7416	VDAC1	-1.3983	0.0268
57178	ZMIZ1	-3.3452	0.0308
55620	STAP2	-0.8601	0.0314
25793	FBXO7	-0.8974	0.0334
8202	NCOA3	-0.8869	0.0335
2954	GSTZ1	-1.1435	0.0359
8396	PIP4K2B	-0.8886	0.0377
10513	APPBP2	-0.9922	0.0398
56654	NPDC1	-3.9401	0.0461
1788	DNMT3A	-3.3225	0.0475
4144	MAT2A	-1.4498	0.0477
11319	ECD	-0.8535	0.048
9926	LPGAT1	-0.9716	0.0484
7106	TSPAN4	-1.5703	0.0491
22809	ATF5	-0.8592	0.0596
2548	GAA	-1.0644	0.0604
23244	PDS5A	-1.0936	0.0642
572	BAD	-3.6557	0.0649
5747	PTK2	-0.9264	0.0673
8895	CPNE3	-0.8577	0.0725
3611	ILK	-1.0101	0.0744
22883	CLSTN1	-1.0778	0.0773
5498	PPOX	-3.6015	0.079
332	BIRC5	-2.5482	0.0872
8569	MKNK1	-1.0245	0.0991
11151	CORO1A	-1.7915	0.1036
9761	MLEC	-2.0147	0.1058
5566	PRKACA	-1.9529	0.1064
58478	ENOPH1	-0.9465	0.1092
79143	MBOAT7	-1.5673	0.1139
2063	NR2F6	-2.1897	0.1376
9686	VGLL4	-1.1283	0.1498
1465	CSRP1	-1.3651	0.1516
1666	DECR1	-0.874	0.1568
8440	NCK2	-1.0513	0.173
10921	RNPS1	-1.8898	0.1752
3909	LAMA3	-0.984	0.1798
4313	MMP2	-1.7899	0.1959
10434	LYPLA1	-0.9471	0.2289
