ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
392	ARHGAP1	1.9612	8e-4
5880	RAC2	1.3853	0.0037
5366	PMAIP1	1.4703	0.0044
5566	PRKACA	1.2547	0.0047
808	CALM3	1.2125	0.0052
9246	UBE2L6	1.1031	0.0063
2534	FYN	1.3582	0.0063
8503	PIK3R3	1.1425	0.0068
664	BNIP3	1.2186	0.0076
55958	KLHL9	2.8204	0.0079
8569	MKNK1	1.1214	0.0083
7867	MAPKAPK3	1.3395	0.0083
5900	RALGDS	1.4553	0.0097
6347	CCL2	0.9982	0.0102
4817	NIT1	1.0286	0.0105
701	BUB1B	1.0531	0.0117
64428	NARFL	0.9408	0.0119
6657	SOX2	1.0864	0.012
23368	PPP1R13B	1.0407	0.0125
23335	WDR7	1.1754	0.0137
902	CCNH	1.2378	0.0141
5613	PRKX	0.9898	0.0146
1677	DFFB	1.2642	0.0171
1017	CDK2	1.2678	0.0172
11044	PAPD7	0.9242	0.0176
11151	CORO1A	0.916	0.018
9670	IPO13	1.1809	0.0181
3482	IGF2R	1.0878	0.0182
6193	RPS5	0.9941	0.0185
57406	ABHD6	0.8656	0.0186
3454	IFNAR1	1.0253	0.0191
6464	SHC1	1.174	0.0192
2115	ETV1	0.9646	0.0197
8826	IQGAP1	0.8967	0.0211
51465	UBE2J1	1.0281	0.0214
1500	CTNND1	0.8646	0.0231
8996	NOL3	1.1545	0.0236
22823	MTF2	2.0584	0.0253
7982	ST7	1.309	0.0263
329	BIRC2	0.9277	0.0266
5873	RAB27A	0.9377	0.0272
4836	NMT1	1.124	0.0282
11000	SLC27A3	1.1856	0.0284
1052	CEBPD	2.3558	0.0288
22796	COG2	1.2841	0.0295
10180	RBM6	1.784	0.0301
55179	FAIM	1.4401	0.0305
1282	COL4A1	0.8583	0.0316
9467	SH3BP5	0.8551	0.0318
9917	FAM20B	1.0102	0.0322
10153	CEBPZ	1.0555	0.0331
79094	CHAC1	0.9087	0.0331
10489	LRRC41	0.9877	0.0354
79947	DHDDS	1.3383	0.0372
5708	PSMD2	1.0403	0.0375
23499	MACF1	0.8774	0.0395
2769	GNA15	0.8791	0.0413
5601	MAPK9	0.8873	0.0459
10695	CNPY3	1.4183	0.0509
2263	FGFR2	1.039	0.0529
51385	ZNF589	1.2695	0.0583
3815	KIT	1.0064	0.0588
596	BCL2	1.322	0.0625
9697	TRAM2	1.1102	0.0644
23077	MYCBP2	0.9733	0.068
1459	CSNK2A2	0.9638	0.0699
79600	TCTN1	1.1742	0.0726
5106	PCK2	1.5676	0.0753
25966	C2CD2	3.7668	0.0777
5054	SERPINE1	3.2865	0.0803
5985	RFC5	1.1567	0.081
6850	SYK	1.061	0.0817
5889	RAD51C	1.0815	0.0854
9289	ADGRG1	1.0713	0.0894
