ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1052	CEBPD	2.9821	3e-4
983	CDK1	2.3334	6e-4
1950	EGF	1.799	0.0013
55837	EAPP	1.9137	0.002
5997	RGS2	2.2839	0.0022
29103	DNAJC15	1.5622	0.0023
291	SLC25A4	2.6235	0.0027
949	SCARB1	1.5003	0.0034
3202	HOXA5	1.5754	0.0034
890	CCNA2	2.0135	0.0039
54541	DDIT4	1.4732	0.0041
51203	NUSAP1	1.6431	0.0041
23200	ATP11B	2.2963	0.0048
7319	UBE2A	1.5015	0.0051
2958	GTF2A2	1.6557	0.0055
6009	RHEB	1.8304	0.0059
1465	CSRP1	1.3052	0.0068
4144	MAT2A	1.2123	0.0069
26064	RAI14	2.0543	0.007
3480	IGF1R	1.4269	0.0075
25987	TSKU	1.349	0.0077
9270	ITGB1BP1	1.3862	0.0077
51071	DERA	1.3676	0.0082
1906	EDN1	1.1347	0.0086
51382	ATP6V1D	1.1801	0.0088
51635	DHRS7	1.2969	0.0104
2745	GLRX	1.2755	0.0109
8574	AKR7A2	1.1268	0.0114
8318	CDC45	1.1317	0.0114
51282	SCAND1	1.1011	0.012
5715	PSMD9	1.9293	0.0122
581	BAX	1.9817	0.0123
5743	PTGS2	1.0725	0.0128
1027	CDKN1B	1.9615	0.0128
5440	POLR2K	1.3631	0.0136
3033	HADH	1.0756	0.0145
2195	FAT1	1.1656	0.0152
51021	MRPS16	1.1384	0.0153
3066	HDAC2	0.983	0.0168
3028	HSD17B10	1.1585	0.017
2263	FGFR2	1.0577	0.0181
8270	LAGE3	1.1029	0.0196
6182	MRPL12	0.9901	0.0198
23512	SUZ12	1.2393	0.0204
4927	NUP88	0.9389	0.0212
7153	TOP2A	1.1524	0.0213
10245	TIMM17B	0.9446	0.0218
1454	CSNK1E	0.8996	0.022
55746	NUP133	3.1074	0.0225
9267	CYTH1	1.0058	0.0228
1829	DSG2	1.0374	0.0239
9467	SH3BP5	1.0296	0.0242
9217	VAPB	0.9588	0.0246
5347	PLK1	1.9977	0.0254
10398	MYL9	1.2486	0.0279
55256	ADI1	1.0647	0.0288
51466	EVL	1.8604	0.0292
3925	STMN1	0.8609	0.0303
8508	NIPSNAP1	1.1124	0.0303
11065	UBE2C	1.0644	0.0304
902	CCNH	1.4478	0.0345
11284	PNKP	0.9415	0.0345
994	CDC25B	0.8634	0.0365
5357	PLS1	0.8614	0.0365
1891	ECH1	0.8877	0.0372
51170	HSD17B11	0.9395	0.0439
11142	PKIG	1.0776	0.0485
23585	TMEM50A	0.9836	0.0493
9128	PRPF4	1.2672	0.0535
10813	UTP14A	1.0905	0.0553
6118	RPA2	0.894	0.0576
11200	CHEK2	1.1152	0.0578
5019	OXCT1	2.2169	0.0616
53343	NUDT9	1.0592	0.0719
427	ASAH1	1.1737	0.0727
26292	MYCBP	1.0877	0.0729
1017	CDK2	0.9188	0.0785
5827	PXMP2	1.2138	0.08
94239	H2AFV	1.2656	0.0836
27109	ATP5S	1.2816	0.0871
65057	ACD	2.8564	0.0904
9183	ZW10	0.9801	0.0908
965	CD58	0.9797	0.1101
10013	HDAC6	1.0205	0.1115
5985	RFC5	1.425	0.1142
6790	AURKA	1.0563	0.1229
55148	UBR7	1.5754	0.1281
4088	SMAD3	1.4486	0.1283
5867	RAB4A	2.1159	0.1374
80746	TSEN2	0.8756	0.1376
4791	NFKB2	3.7595	0.1441
23142	DCUN1D4	2.9164	0.1462
4312	MMP1	3.6937	0.1512
64080	RBKS	0.9206	0.2247
83743	GRWD1	0.9122	0.2291
9637	FEZ2	0.9857	0.2298
2264	FGFR4	1.8258	0.2672
7874	USP7	0.9087	0.2992
1001	CDH3	1.0564	0.3614
63933	MCUR1	1.8427	0.3641
8440	NCK2	0.8869	0.4669
5708	PSMD2	-2.9037	1e-4
10123	ARL4C	-2.5764	4e-4
10318	TNIP1	-2.2834	5e-4
8091	HMGA2	-1.67	0.0019
10525	HYOU1	-1.6499	0.0021
7849	PAX8	-1.6807	0.0023
5899	RALB	-1.8147	0.0023
10589	DRAP1	-1.7939	0.0027
11182	SLC2A6	-1.4908	0.0033
5831	PYCR1	-2.2229	0.0052
8985	PLOD3	-1.5169	0.0054
2048	EPHB2	-1.5132	0.0058
5829	PXN	-1.2449	0.0059
10058	ABCB6	-1.4044	0.0067
3156	HMGCR	-1.5603	0.007
23659	PLA2G15	-1.3156	0.0071
3383	ICAM1	-1.4664	0.0077
8061	FOSL1	-1.5982	0.0078
2887	GRB10	-1.3511	0.0082
4016	LOXL1	-1.9009	0.0092
1452	CSNK1A1	-1.7119	0.0102
3725	JUN	-1.089	0.0111
8324	FZD7	-1.4259	0.0114
2058	EPRS	-1.1476	0.0129
64781	CERK	-1.1196	0.0142
7082	TJP1	-1.1343	0.0145
665	BNIP3L	-1.049	0.0147
7088	TLE1	-1.0653	0.0157
9761	MLEC	-0.9942	0.0157
10276	NET1	-1.4285	0.0158
2771	GNAI2	-0.9561	0.0178
10904	BLCAP	-2.8576	0.0185
10329	TMEM5	-1.0123	0.0197
1958	EGR1	-0.9284	0.0201
9926	LPGAT1	-1.0695	0.0213
8731	RNMT	-1.0215	0.022
27336	HTATSF1	-0.9498	0.0227
6697	SPR	-0.8898	0.0238
9961	MVP	-1.5637	0.0238
3098	HK1	-0.9554	0.0252
7296	TXNRD1	-1.2534	0.0259
4216	MAP3K4	-0.9972	0.026
79071	ELOVL6	-0.9596	0.0265
22926	ATF6	-1.1072	0.0267
6194	RPS6	-0.9329	0.0267
1983	EIF5	-1.686	0.0276
7159	TP53BP2	-1.4054	0.0276
2673	GFPT1	-2.0197	0.03
55324	ABCF3	-1.0595	0.0319
5529	PPP2R5E	-0.904	0.032
9517	SPTLC2	-1.028	0.0323
9181	ARHGEF2	-1.584	0.0331
26511	CHIC2	-1.1893	0.0335
8974	P4HA2	-1.2259	0.0341
1831	TSC22D3	-0.9861	0.0353
3482	IGF2R	-1.0107	0.0359
55608	ANKRD10	-1.3972	0.0408
2037	EPB41L2	-1.1152	0.0409
2184	FAH	-0.8759	0.0434
1981	EIF4G1	-0.9382	0.0439
5468	PPARG	-0.8633	0.046
1445	CSK	-1.0268	0.0474
1514	CTSL	-1.0258	0.0486
147179	WIPF2	-1.121	0.0497
9531	BAG3	-0.8675	0.0536
5971	RELB	-0.9131	0.0578
3895	KTN1	-1.2551	0.0582
3162	HMOX1	-1.1199	0.0606
4792	NFKBIA	-1.3653	0.0667
9143	SYNGR3	-0.9378	0.0671
1213	CLTC	-1.0191	0.07
1021	CDK6	-1.1439	0.0701
2115	ETV1	-0.8936	0.0703
9943	OXSR1	-0.9612	0.0758
8878	SQSTM1	-1.6183	0.0772
23223	RRP12	-1.0092	0.0826
10962	MLLT11	-0.8598	0.0852
200081	TXLNA	-3.0474	0.0855
11014	KDELR2	-1.1104	0.0855
1534	CYB561	-0.9606	0.0859
4616	GADD45B	-3.2481	0.0879
5255	PHKA1	-0.9438	0.1
5111	PCNA	-4.0751	0.1034
142	PARP1	-0.8699	0.1136
3682	ITGAE	-3.9647	0.1161
1676	DFFA	-1.6612	0.1309
11011	TLK2	-1.0426	0.1399
2113	ETS1	-0.9382	0.1454
8520	HAT1	-3.6626	0.1561
7358	UGDH	-2.2898	0.1631
10523	CHERP	-1.046	0.1957
1633	DCK	-1.1133	0.2194
23076	RRP1B	-0.9259	0.236
10973	ASCC3	-1.0485	0.237
5287	PIK3C2B	-1.1781	0.2474
26001	RNF167	-1.8401	0.2479
23658	LSM5	-2.8623	0.2515
622	BDH1	-0.9424	0.2625
23386	NUDCD3	-1.1377	0.269
6990	DYNLT3	-0.9448	0.3126
