ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	8.5927	0
7088	TLE1	3.4807	2e-4
4792	NFKBIA	4.4444	2e-4
10644	IGF2BP2	2.4626	2e-4
1052	CEBPD	2.0266	3e-4
1647	GADD45A	1.9558	3e-4
26128	KIF1BP	2.1141	4e-4
23670	TMEM2	2.6435	4e-4
3486	IGFBP3	1.9418	4e-4
54881	TEX10	1.9311	5e-4
8204	NRIP1	2.1298	5e-4
5054	SERPINE1	4.8442	6e-4
54541	DDIT4	1.8136	7e-4
9267	CYTH1	2.1042	9e-4
3202	HOXA5	2.504	9e-4
23076	RRP1B	1.6663	9e-4
2184	FAH	2.0532	0.001
5782	PTPN12	2.0958	0.001
9124	PDLIM1	1.5604	0.0011
23386	NUDCD3	1.7582	0.0012
29928	TIMM22	2.1632	0.0012
1398	CRK	1.9971	0.0012
8270	LAGE3	1.6581	0.0013
10434	LYPLA1	1.8405	0.0013
57149	LYRM1	1.7345	0.0015
55011	PIH1D1	1.7386	0.0015
29937	NENF	1.7052	0.0016
1906	EDN1	1.5409	0.0016
9688	NUP93	1.7518	0.0016
7106	TSPAN4	1.5486	0.0017
10318	TNIP1	1.5336	0.0019
10276	NET1	1.4915	0.002
23338	JADE2	1.7413	0.002
2810	SFN	1.5533	0.0022
25976	TIPARP	1.5475	0.0022
10813	UTP14A	2.4798	0.0023
8624	PSMG1	1.5972	0.0023
23244	PDS5A	1.531	0.0024
3251	HPRT1	1.3994	0.0024
29763	PACSIN3	1.3783	0.0024
1861	TOR1A	1.4084	0.0024
4609	MYC	1.2912	0.0025
7048	TGFBR2	1.553	0.0025
1666	DECR1	1.4309	0.0026
6777	STAT5B	1.3802	0.0027
63933	MCUR1	1.2951	0.0029
27346	TMEM97	1.4766	0.0029
2109	ETFB	1.6982	0.003
6182	MRPL12	1.8698	0.003
10969	EBNA1BP2	1.5683	0.0031
5211	PFKL	1.2039	0.0034
51021	MRPS16	1.3845	0.0034
5770	PTPN1	1.3685	0.0035
5827	PXMP2	1.2841	0.0037
4582	MUC1	1.841	0.0039
29103	DNAJC15	1.6513	0.004
50865	HEBP1	1.1785	0.004
90861	HN1L	1.2138	0.0045
200081	TXLNA	1.4012	0.0045
1454	CSNK1E	1.1791	0.0046
5110	PCMT1	1.8201	0.0053
51466	EVL	1.1164	0.0053
1605	DAG1	1.1953	0.0054
