ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5347	PLK1	2.0236	0.002
64080	RBKS	1.7076	0.0022
8835	SOCS2	1.4771	0.0039
9448	MAP4K4	1.4279	0.0045
25987	TSKU	2.2366	0.0048
9275	BCL7B	1.3745	0.0052
55604	LRRC16A	2.4302	0.0055
10112	KIF20A	1.6284	0.0057
5654	HTRA1	2.877	0.0059
6182	MRPL12	1.3437	0.0063
7511	XPNPEP1	2.361	0.0066
2954	GSTZ1	1.8041	0.0071
51282	SCAND1	1.6754	0.0079
890	CCNA2	1.167	0.0081
10046	MAMLD1	1.8944	0.0083
47	ACLY	1.4007	0.0085
8480	RAE1	1.6751	0.0085
983	CDK1	1.2407	0.0087
27244	SESN1	1.6834	0.0087
7159	TP53BP2	1.7133	0.0093
5331	PLCB3	1.6137	0.0095
51021	MRPS16	1.3478	0.0097
3098	HK1	1.3736	0.0099
9703	KIAA0100	1.1832	0.01
9181	ARHGEF2	1.9917	0.0102
22809	ATF5	1.5583	0.0102
2534	FYN	1.1203	0.0102
10174	SORBS3	0.9907	0.0105
6696	SPP1	1.0492	0.0109
10765	KDM5B	1.1432	0.011
2017	CTTN	0.9603	0.0121
5716	PSMD10	1.2402	0.0121
355	FAS	1.0437	0.0121
23338	JADE2	1.2085	0.0125
54915	YTHDF1	0.9477	0.0128
29911	HOOK2	1.1321	0.0129
3800	KIF5C	1.1959	0.0132
11232	POLG2	1.5167	0.0141
9124	PDLIM1	1.8769	0.0145
1509	CTSD	1.4529	0.0148
80347	COASY	1.4283	0.0155
2048	EPHB2	1.6889	0.0155
85377	MICALL1	0.9279	0.0155
991	CDC20	0.9213	0.0157
51070	NOSIP	1.1415	0.016
128	ADH5	1.2852	0.0166
90861	HN1L	1.6863	0.0166
481	ATP1B1	1.1686	0.0166
2946	GSTM2	1.1627	0.0167
6839	SUV39H1	0.9308	0.018
595	CCND1	1.0429	0.0183
10652	YKT6	1.4553	0.0187
6499	SKIV2L	1.5968	0.0188
8503	PIK3R3	1.0671	0.019
58533	SNX6	1.0357	0.019
10589	DRAP1	1.0768	0.0199
25793	FBXO7	1.304	0.02
5058	PAK1	1.515	0.02
993	CDC25A	1.0057	0.0201
4851	NOTCH1	1.1445	0.0203
10434	LYPLA1	1.2398	0.0209
54512	EXOSC4	1.3207	0.0211
5883	RAD9A	1.223	0.0214
9517	SPTLC2	0.885	0.0221
23512	SUZ12	1.0313	0.0227
54681	P4HTM	1.0113	0.0231
54442	KCTD5	0.9982	0.0243
8270	LAGE3	1.302	0.0245
65123	INTS3	1.0923	0.0251
6119	RPA3	1.6304	0.0257
10493	VAT1	1.0257	0.0275
4792	NFKBIA	1.2227	0.028
5827	PXMP2	2.143	0.0281
63933	MCUR1	1.2918	0.0289
5720	PSME1	1.3919	0.0296
1666	DECR1	1.0156	0.0296
25966	C2CD2	1.1156	0.0304
7074	TIAM1	0.9642	0.0316
7165	TPD52L2	1.2358	0.0322
1978	EIF4EBP1	0.9695	0.0327
23244	PDS5A	0.9153	0.0338
10051	SMC4	1.1659	0.0343
56997	ADCK3	1.3108	0.0346
10099	TSPAN3	1.5598	0.0353
899	CCNF	6.3232	0.0363
10644	IGF2BP2	1.8156	0.0365
23635	SSBP2	1.0217	0.0366
8985	PLOD3	1.1092	0.0367
4313	MMP2	1.0879	0.0383
26227	PHGDH	1.0973	0.0385
4775	NFATC3	3.375	0.0385
4836	NMT1	0.9335	0.0396
8869	ST3GAL5	0.9064	0.0406
51719	CAB39	1.1439	0.0416
51031	GLOD4	1.0985	0.042
3416	IDE	1.3257	0.0424
4927	NUP88	0.8915	0.0425
54881	TEX10	0.8646	0.0426
5909	RAP1GAP	0.8648	0.0427
5627	PROS1	2.281	0.0428
8895	CPNE3	1.0638	0.0434
5223	PGAM1	1.1318	0.0438
10617	STAMBP	0.8668	0.0442
6443	SGCB	1.1306	0.0447
1452	CSNK1A1	0.9285	0.0448
4850	CNOT4	1.1472	0.0453
8312	AXIN1	1.1561	0.046
51466	EVL	0.9779	0.0471
11041	B4GAT1	0.8651	0.0474
53343	NUDT9	1.1081	0.05
5529	PPP2R5E	1.1904	0.0511
8574	AKR7A2	0.8921	0.0513
4303	FOXO4	1.0152	0.0519
55038	CDCA4	1.3327	0.0524
23410	SIRT3	1.5178	0.0538
3028	HSD17B10	1.3468	0.0543
581	BAX	2.6181	0.0571
7020	TFAP2A	0.9515	0.0583
2767	GNA11	1.4035	0.0588
7852	CXCR4	1.1453	0.0625
2920	CXCL2	1.6592	0.0626
1994	ELAVL1	1.0618	0.065
5921	RASA1	1.3276	0.0702
27109	ATP5S	1.1581	0.0706
26511	CHIC2	1.6602	0.0717
51495	HACD3	1.2406	0.0721
387	RHOA	1.2317	0.0737
6509	SLC1A4	5.6481	0.075
23139	MAST2	0.9986	0.0757
4638	MYLK	1.4742	0.0781
3398	ID2	2.3365	0.0795
10818	FRS2	1.7996	0.0849
2770	GNAI1	1.0663	0.0872
9928	KIF14	0.9365	0.0881
10953	TOMM34	5.4758	0.0889
5211	PFKL	1.2817	0.0908
10682	EBP	1.6768	0.0952
11182	SLC2A6	1.0367	0.1001
1676	DFFA	0.8711	0.1001
998	CDC42	2.0949	0.1032
50810	HDGFRP3	2.2823	0.1071
6908	TBP	1.3503	0.1083
6790	AURKA	1.1358	0.1102
116832	RPL39L	2.0123	0.1106
10810	WASF3	1.2557	0.1128
7905	REEP5	1.1333	0.1134
10730	YME1L1	2.0258	0.1153
4609	MYC	0.9753	0.1203
976	ADGRE5	1.4513	0.1227
7043	TGFB3	1.1458	0.1231
5096	PCCB	1.1318	0.1282
54807	ZNF586	1.7995	0.1294
29978	UBQLN2	5.0424	0.1306
58472	SQRDL	2.2016	0.1337
64422	ATG3	5.0105	0.1341
8243	SMC1A	1.6948	0.1393
1052	CEBPD	2.5965	0.1405
7867	MAPKAPK3	0.9452	0.1417
23597	ACOT9	0.9358	0.1479
55012	PPP2R3C	1.9125	0.1536
55620	STAP2	1.3255	0.1548
4846	NOS3	1.077	0.1607
