ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
83743	GRWD1	1.9727	0.0024
10099	TSPAN3	1.8302	0.0029
3978	LIG1	1.6301	0.0032
23670	TMEM2	1.9283	0.0036
5782	PTPN12	1.7742	0.0044
10237	SLC35B1	1.3485	0.0048
9703	KIAA0100	1.7112	0.006
5223	PGAM1	1.2872	0.0062
128	ADH5	1.6802	0.0069
4792	NFKBIA	1.3961	0.0071
23647	ARFIP2	1.3917	0.0074
9448	MAP4K4	1.2501	0.0078
10810	WASF3	1.15	0.0081
890	CCNA2	1.6922	0.0088
51021	MRPS16	1.138	0.0092
26227	PHGDH	1.1953	0.0101
2534	FYN	1.1941	0.0108
10765	KDM5B	1.2318	0.0109
90861	HN1L	1.8577	0.0112
6622	SNCA	1.2645	0.0117
23658	LSM5	1.1191	0.0119
11065	UBE2C	1.1558	0.0121
9181	ARHGEF2	1.5693	0.0127
6657	SOX2	1.0952	0.0128
7852	CXCR4	1.0314	0.013
51282	SCAND1	1.0027	0.013
8396	PIP4K2B	1.0005	0.0131
991	CDC20	1.052	0.0134
2771	GNAI2	0.9595	0.0142
2109	ETFB	1.0134	0.0144
9805	SCRN1	1.0112	0.0147
80758	PRR7	1.1596	0.0148
22794	CASC3	1.0595	0.0149
2356	FPGS	1.7136	0.0153
6182	MRPL12	0.9502	0.016
637	BID	1.5681	0.0161
3066	HDAC2	0.9175	0.0173
1978	EIF4EBP1	1.2316	0.0178
57147	SCYL3	1.4971	0.0179
11137	PWP1	0.9198	0.0182
9552	SPAG7	1.0839	0.0192
8503	PIK3R3	1.1629	0.0206
10915	TCERG1	1.1161	0.0216
8508	NIPSNAP1	0.9969	0.022
2146	EZH2	1.1767	0.0228
25987	TSKU	1.1777	0.0229
27346	TMEM97	0.9091	0.0237
55038	CDCA4	1.6344	0.0244
1213	CLTC	0.9423	0.0248
3800	KIF5C	0.9842	0.0257
11041	B4GAT1	0.902	0.0291
9868	TOMM70A	1.207	0.0302
11098	PRSS23	1.1947	0.0318
10174	SORBS3	0.9109	0.0329
11230	PRAF2	1.0117	0.0335
2063	NR2F6	0.9461	0.0336
1759	DNM1	1.1148	0.0344
2309	FOXO3	0.8711	0.0354
993	CDC25A	1.007	0.0358
3930	LBR	1.042	0.0367
10046	MAMLD1	1.1156	0.0382
7027	TFDP1	1.4068	0.0386
481	ATP1B1	0.9514	0.0388
10523	CHERP	0.8963	0.0389
3398	ID2	1.5641	0.0392
200081	TXLNA	1.0815	0.0422
63933	MCUR1	1.0405	0.0424
5720	PSME1	1.11	0.0428
5927	KDM5A	1.2957	0.0441
7866	IFRD2	1.2249	0.0447
6499	SKIV2L	1.1292	0.0476
332	BIRC5	1.1549	0.0509
51005	AMDHD2	0.9156	0.0512
6696	SPP1	1.2344	0.0529
55793	FAM63A	1.4999	0.0544
3925	STMN1	0.9901	0.055
8480	RAE1	1.1327	0.0566
983	CDK1	1.5072	0.0572
5710	PSMD4	1.0164	0.0593
2745	GLRX	1.2089	0.0597
6714	SRC	1.1815	0.0612
51031	GLOD4	1.2032	0.0616
47	ACLY	1.1105	0.0627
10652	YKT6	1.2578	0.0631
2542	SLC37A4	2.6498	0.0636
9221	NOLC1	1.1806	0.0643
5347	PLK1	1.4728	0.0658
1445	CSK	0.8607	0.0675
10644	IGF2BP2	0.9573	0.0684
7982	ST7	1.2666	0.069
79643	CHMP6	1.5098	0.0693
2548	GAA	0.9798	0.0722
54386	TERF2IP	1.1048	0.0725
6839	SUV39H1	0.9278	0.0771
6443	SGCB	1.5365	0.0775
11284	PNKP	2.3663	0.0777
5716	PSMD10	1.1084	0.0809
6390	SDHB	0.9107	0.0837
4927	NUP88	0.9671	0.0845
64943	NT5DC2	0.8787	0.0896
1846	DUSP4	0.9809	0.1027
11319	ECD	1.6779	0.1046
2048	EPHB2	0.9851	0.1065
466	ATF1	0.928	0.1072
85377	MICALL1	0.8794	0.1145
23636	NUP62	0.8859	0.1192
2887	GRB10	1.586	0.1214
10013	HDAC6	0.9087	0.123
835	CASP2	0.9472	0.1272
51293	CD320	2.2862	0.1383
10112	KIF20A	1.0492	0.1391
5096	PCCB	3.7715	0.149
226	ALDOA	1.0827	0.1555
9851	KIAA0753	1.3534	0.1558
4850	CNOT4	1.1962	0.1564
3202	HOXA5	2.4106	0.1574
4582	MUC1	0.9627	0.1584
11182	SLC2A6	1.0306	0.1637
5827	PXMP2	1.2553	0.1657
4851	NOTCH1	0.914	0.169
11157	LSM6	1.4531	0.1859
23013	SPEN	0.8986	0.193
5211	PFKL	0.9606	0.1946
56924	PAK6	0.8796	0.1969
22887	FOXJ3	1.1697	0.1992
79961	DENND2D	0.9192	0.2003
1212	CLTB	1.3659	0.2099
9053	MAP7	3.6959	0.2254
596	BCL2	0.9413	0.2391
4067	LYN	1.1814	0.2395
9531	BAG3	1.165	0.2468
29928	TIMM22	0.982	0.2594
51635	DHRS7	1.0131	0.2619
10434	LYPLA1	0.9873	0.2635
7157	TP53	1.2121	0.2791
8727	CTNNAL1	1.98	0.3256
4312	MMP1	1.5782	0.4459
5792	PTPRF	-1.5009	0.0035
902	CCNH	-1.842	0.004
960	CD44	-1.6527	0.0042
2263	FGFR2	-1.2849	0.0051
831	CAST	-1.692	0.0051
8800	PEX11A	-1.3622	0.0057
6810	STX4	-1.5598	0.0063
27242	TNFRSF21	-1.3767	0.0067
3895	KTN1	-1.1832	0.0068
64428	NARFL	-1.2917	0.0073
5261	PHKG2	-1.4867	0.0079
23011	RAB21	-1.1422	0.0089
23588	KLHDC2	-1.1324	0.0102
3122	HLA-DRA	-1.0741	0.0104
5743	PTGS2	-1.1855	0.0111
