ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5054	SERPINE1	3.3746	1e-4
4792	NFKBIA	2.865	2e-4
4616	GADD45B	2.6684	0.0011
23338	JADE2	1.9444	0.0015
102	ADAM10	2.0555	0.0015
1831	TSC22D3	2.4114	0.0018
3315	HSPB1	1.9143	0.0021
5331	PLCB3	1.9886	0.0023
84617	TUBB6	2.1167	0.0029
55608	ANKRD10	1.719	0.003
10150	MBNL2	1.7286	0.0031
11182	SLC2A6	1.5932	0.0038
8851	CDK5R1	1.5415	0.0043
55011	PIH1D1	1.8984	0.0048
2542	SLC37A4	1.5058	0.0056
51422	PRKAG2	1.4537	0.0061
387	RHOA	1.5386	0.0066
23142	DCUN1D4	2.1433	0.0079
29916	SNX11	1.3985	0.0081
25976	TIPARP	1.3585	0.0081
5997	RGS2	1.9057	0.0082
26511	CHIC2	2.1094	0.0083
6342	SCP2	1.8738	0.0089
4783	NFIL3	1.7806	0.0089
2356	FPGS	1.3439	0.0104
22926	ATF6	1.2475	0.0115
6812	STXBP1	2.2655	0.0118
23659	PLA2G15	1.3161	0.0121
7106	TSPAN4	1.7949	0.0131
840	CASP7	1.3006	0.0142
9961	MVP	1.7217	0.0145
6915	TBXA2R	1.3051	0.0156
9531	BAG3	1.7106	0.0159
11014	KDELR2	1.1744	0.016
6603	SMARCD2	1.5448	0.0161
64746	ACBD3	1.1324	0.0167
79921	TCEAL4	1.407	0.0196
8884	SLC5A6	2.1883	0.0212
200081	TXLNA	1.2432	0.0215
22794	CASC3	1.0847	0.0215
79902	NUP85	1.6391	0.022
896	CCND3	1.2106	0.0222
51282	SCAND1	1.0956	0.0242
51021	MRPS16	1.2712	0.0243
25839	COG4	1.0052	0.0246
3925	STMN1	1.0712	0.0249
10670	RRAGA	1.0643	0.025
79643	CHMP6	1.4424	0.0253
835	CASP2	1.4794	0.0256
4582	MUC1	1.1327	0.0281
3028	HSD17B10	1.0128	0.0283
57048	PLSCR3	1.1158	0.0285
2064	ERBB2	1.0577	0.0295
3988	LIPA	1.0498	0.0304
874	CBR3	1.0818	0.0308
5782	PTPN12	1.0917	0.0314
9703	KIAA0100	1.0481	0.0314
10059	DNM1L	1.1905	0.0321
5154	PDGFA	0.9556	0.0328
29928	TIMM22	1.8058	0.0331
55748	CNDP2	1.6469	0.0333
994	CDC25B	1.5793	0.0348
8550	MAPKAPK5	1.8252	0.0351
2582	GALE	0.9734	0.0353
5480	PPIC	0.8968	0.0365
1398	CRK	0.9151	0.0384
6709	SPTAN1	1.0464	0.0388
5580	PRKCD	1.0643	0.04
57215	THAP11	0.992	0.0421
2548	GAA	1.343	0.0422
10589	DRAP1	0.9451	0.0425
4172	MCM3	1.1726	0.0425
3978	LIG1	0.9666	0.0426
695	BTK	0.9974	0.0427
7867	MAPKAPK3	1.0373000000000001	0.0429
22827	PUF60	1.3067	0.0431
10494	STK25	1.7417	0.0437
5438	POLR2I	1.063	0.0441
10112	KIF20A	1.0431	0.0445
55111	PLEKHJ1	0.9657	0.0455
23386	NUDCD3	1.3488	0.0468
6714	SRC	3.131	0.0473
899	CCNF	0.8636	0.0495
1978	EIF4EBP1	0.8566	0.0496
55008	HERC6	1.8449	0.0498
25793	FBXO7	0.9539	0.05
29763	PACSIN3	1.1691	0.0502
23597	ACOT9	0.8524	0.0508
1052	CEBPD	1.0863	0.0514
4154	MBNL1	0.9559	0.0518
1277	COL1A1	1.2621	0.0527
2961	GTF2E2	0.8598	0.0575
51495	HACD3	1.3836	0.0588
5716	PSMD10	2.1867	0.0589
5829	PXN	0.856	0.0594
10921	RNPS1	1.3011	0.0596
51070	NOSIP	0.9862	0.0616
8974	P4HA2	0.8512	0.062
6777	STAT5B	1.034	0.0631
54541	DDIT4	1.4891	0.0661
26292	MYCBP	0.8531	0.0715
2920	CXCL2	0.9107	0.0753
8574	AKR7A2	0.9259	0.0777
55825	PECR	2.5881	0.0781
11004	KIF2C	0.8606	0.0792
50865	HEBP1	1.1451	0.0804
51466	EVL	0.8636	0.0837
9690	UBE3C	0.9173	0.0843
9552	SPAG7	0.9245	0.0856
23013	SPEN	1.1603	0.0864
10732	TCFL5	0.8558	0.093
30001	ERO1L	1.1664	0.0963
57149	LYRM1	0.9656	0.0972
10668	CGRRF1	1.5389	0.098
50813	COPS7A	1.2156	0.1002
29937	NENF	0.9647	0.1015
10813	UTP14A	1.3646	0.1015
813	CALU	1.263	0.1028
6813	STXBP2	1.1878	0.1051
5108	PCM1	0.9078	0.1122
23223	RRP12	1.3375	0.1193
329	BIRC2	1.0271	0.1195
10810	WASF3	1.4128	0.1207
1534	CYB561	3.7464	0.1221
23038	WDTC1	1.396	0.1264
55179	FAIM	0.885	0.1279
10165	SLC25A13	1.5214	0.1306
11200	CHEK2	0.8741	0.1344
10051	SMC4	0.8989	0.1371
9712	USP6NL	1.0614	0.1372
6774	STAT3	1.2549	0.1374
63874	ABHD4	1.3394	0.1381
51635	DHRS7	0.984	0.1393
80349	WDR61	1.1945	0.1577
148022	TICAM1	2.8079	0.1621
3300	DNAJB2	0.9037	0.1703
6390	SDHB	1.3101	0.1707
2690	GHR	1.7755	0.173
8985	PLOD3	0.9036	0.1742
29103	DNAJC15	0.9198	0.1858
2770	GNAI1	2.3129	0.1906
2264	FGFR4	1.3702	0.1991
51170	HSD17B11	0.8581	0.2018
54915	YTHDF1	1.3514	0.2306
60493	FASTKD5	0.897	0.2485
7074	TIAM1	0.9992	0.2662
116832	RPL39L	0.8677	0.2725
22823	MTF2	1.109	0.3092
85236	HIST1H2BK	0.8678	0.3175
11031	RAB31	0.9547	0.3311
54957	TXNL4B	1.1263	0.3364
10049	DNAJB6	0.8873	0.3575
3280	HES1	-3.4062	2e-4
8870	IER3	-2.2277	0.0014
9670	IPO13	-2.1351	0.0026
1848	DUSP6	-1.8719	0.0028
9289	ADGRG1	-1.6447	0.0034
1950	EGF	-1.8983	0.0046
8821	INPP4B	-1.4637	0.0069
3206	HOXA10	-1.4908	0.0072
9467	SH3BP5	-1.3601	0.0081
29890	RBM15B	-1.5765	0.0091
5321	PLA2G4A	-1.3318	0.0106
23536	ADAT1	-1.3762	0.0116
960	CD44	-1.6009	0.013
8869	ST3GAL5	-1.3086	0.0134
10123	ARL4C	-1.143	0.0149
1846	DUSP4	-1.1504	0.0152
10046	MAMLD1	-1.1871	0.0172
57406	ABHD6	-1.3361	0.0183
637	BID	-1.6869	0.0192
2852	GPER1	-1.1144	0.0196
958	CD40	-1.2124	0.0219
9270	ITGB1BP1	-3.7927	0.0227
4313	MMP2	-1.1158	0.0237
10276	NET1	-1.774	0.0238
652	BMP4	-1.1193	0.0244
11007	CCDC85B	-1.0521	0.0245
1906	EDN1	-1.5323	0.0251
23335	WDR7	-1.1665	0.026
6616	SNAP25	-1.0696	0.0275
2523	FUT1	-1.066	0.0302
3638	INSIG1	-3.3838	0.0307
9650	MTFR1	-0.9746	0.0312
211	ALAS1	-0.9696	0.0321
3815	KIT	-1.1503	0.0324
79170	PRR15L	-0.9991	0.0326
9915	ARNT2	-0.9574	0.0326
3337	DNAJB1	-1.7769	0.0332
