ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
332	BIRC5	1.9716	0.0042
642	BLMH	2.1976	0.0079
51005	AMDHD2	1.6371	0.0095
7153	TOP2A	1.3724	0.0103
50814	NSDHL	1.264	0.0106
10180	RBM6	1.296	0.0126
6275	S100A4	1.183	0.0135
11319	ECD	1.1291	0.014
6988	TCTA	1.1986	0.0142
10776	ARPP19	1.3495	0.0157
26020	LRP10	1.1947	0.0164
5092	PCBD1	1.1305	0.017
25793	FBXO7	1.2848	0.0172
51466	EVL	2.1713	0.0175
2037	EPB41L2	1.3836	0.0182
3628	INPP1	1.0179	0.0211
993	CDC25A	0.9459	0.0272
51170	HSD17B11	1.0862	0.0285
2146	EZH2	0.9392	0.0291
5223	PGAM1	0.9222	0.0294
23463	ICMT	1.8278	0.0297
9686	VGLL4	1.0509	0.0302
9128	PRPF4	1.0733	0.031
4154	MBNL1	0.9031	0.0321
2356	FPGS	1.5002	0.0333
10285	SMNDC1	0.9804	0.0338
6050	RNH1	1.2751	0.0345
10921	RNPS1	0.9291	0.0346
10953	TOMM34	1.0356	0.0349
22908	SACM1L	1.1694	0.0355
1635	DCTD	0.9198	0.0369
3300	DNAJB2	1.0664	0.0387
3611	ILK	0.8709	0.0401
10150	MBNL2	1.0044	0.0417
4846	NOS3	1.3173	0.0423
9710	KIAA0355	3.2172	0.0444
51742	ARID4B	0.93	0.0451
29763	PACSIN3	1.8452	0.0453
2887	GRB10	2.8037	0.0471
64429	ZDHHC6	1.1987	0.0482
9924	PAN2	1.3087	0.0491
47	ACLY	0.9858	0.0495
124583	CANT1	0.9225	0.0497
1398	CRK	0.8792	0.0498
4282	MIF	0.8862	0.0499
9183	ZW10	2.0469	0.0514
3206	HOXA10	2.5043	0.0549
23585	TMEM50A	1.0687	0.057
7157	TP53	1.022	0.0601
55011	PIH1D1	0.9062	0.0609
80212	CCDC92	1.3132	0.0609
25839	COG4	1.1019	0.0638
6714	SRC	1.3425	0.0641
